DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;13:37:31;APPROACH;AIR;AIR;AIR;5308;5308.00;1013.0;2148;1832;22.00;-15.875.406;-48.044.067;161;163;157;147.72;0.270;-667;0.94;0.00;0.04;102;83.67;20;0.4;51111;10;-3.16;5.1;-0.1;8.62;0.00;51.5;47.9;83.8;82.3;517;540;0;0;6876.69;3412.21;3464.48;903.56;812.84;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.55;-2.49;2.77;0.32;6.56
XX/06/21;13:37:32;APPROACH;AIR;AIR;AIR;5296;5296.00;1013.0;2136;1824;22.00;-15.875.496;-48.043.320;161;162;157;147.72;0.270;-685;0.97;-0.00;0.04;102;82.27;19;0.9;51111;10;-1.41;5.5;0.2;9.15;0.00;46.6;45.1;82.6;81.6;513;537;0;0;6877.12;3412.43;3464.69;783.81;743.89;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.00;-2.49;1.07;0.19;6.56
XX/06/21;13:37:33;APPROACH;AIR;AIR;AIR;5288;5288.00;1013.0;2128;1811;22.00;-15.875.585;-48.042.622;160;162;157;147.72;0.270;-657;1.02;-0.01;0.05;102;79.80;19;1.4;51111;10;1.41;5.8;0.2;9.85;0.00;44.6;44.4;82.1;81.8;515;544;0;0;6877.52;3412.63;3464.89;733.01;740.26;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.00;2.49;1.07;0.19;6.59
XX/06/21;13:37:34;APPROACH;AIR;AIR;AIR;5276;5276.00;1013.0;2116;1790;22.00;-15.875.672;-48.041.931;160;163;157;147.72;0.270;-638;1.02;-0.00;0.06;102;78.05;20;1.3;51111;10;0.70;6.0;0.2;9.85;0.00;46.1;49.6;82.9;83.5;538;564;0;0;6877.98;3412.85;3465.13;787.44;860.01;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.15;2.49;0.11;-0.06;6.56
XX/06/21;13:37:35;APPROACH;AIR;AIR;AIR;5268;5268.00;1013.0;2108;1758;22.00;-15.875.758;-48.041.183;160;163;157;147.72;0.270;-625;1.00;0.01;0.06;102;78.05;20;0.6;51111;10;-1.41;5.6;-0.2;9.32;0.00;50.5;52.8;84.3;83.8;548;559;0;0;6878.47;3413.09;3465.38;863.64;903.56;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.15;0.57;0.11;0.25;6.53
XX/06/21;13:37:36;APPROACH;AIR;AIR;AIR;5256;5256.00;1013.0;2096;1725;22.25;-15.875.844;-48.040.436;160;163;157;147.72;0.270;-617;0.96;0.01;0.06;103;79.45;20;0.2;51111;10;-1.41;5.1;-0.3;8.62;0.00;52.8;53.3;84.6;83.8;541;554;0;0;6878.98;3413.34;3465.64;907.19;925.33;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.95;0.57;-0.57;0.51;6.56
XX/06/21;13:37:37;APPROACH;AIR;AIR;AIR;5244;5244.00;1013.0;2084;1724;22.25;-15.875.932;-48.039.658;160;162;157;147.72;0.269;-651;0.96;0.01;0.05;103;80.51;19;0.3;51111;10;-0.70;4.9;-0.2;8.79;0.00;53.0;50.6;84.6;83.1;535;542;0;0;6879.48;3413.60;3465.88;921.70;860.01;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;3.35;-0.57;0.57;6.56
XX/06/21;13:37:38;APPROACH;AIR;AIR;AIR;5228;5228.00;1013.0;2068;1722;22.25;-15.876.020;-48.038.574;160;162;157;147.72;0.268;-713;0.95;0.01;0.04;102;80.86;19;0.4;51111;10;-0.70;4.9;-0.0;8.62;0.00;50.0;46.9;83.4;82.1;518;535;0;0;6879.93;3413.83;3466.10;841.87;783.81;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.40;3.35;-0.01;0.44;6.56
XX/06/21;13:37:39;APPROACH;AIR;AIR;AIR;5216;5216.00;1013.0;2056;1718;22.50;-15.876.109;-48.037.827;160;162;157;147.72;0.268;-755;0.95;0.00;0.04;102;81.21;19;0.4;51111;10;-1.05;4.9;-0.0;8.79;0.00;46.3;45.1;82.4;81.9;512;537;0;0;6880.34;3414.04;3466.30;754.78;736.63;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.40;1.81;-0.01;0.38;6.56
XX/06/21;13:37:40;APPROACH;AIR;AIR;AIR;5200;5200.00;1013.0;2040;1690;22.50;-15.876.197;-48.037.136;160;162;157;147.72;0.268;-783;0.97;0.00;0.04;102;81.21;19;0.4;51111;10;-1.41;5.3;0.2;9.15;0.00;44.3;44.5;81.9;81.8;514;538;0;0;6880.74;3414.24;3466.50;714.86;718.49;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.95;-2.05;1.81;2.09;0.38;6.56
XX/06/21;13:37:41;APPROACH;AIR;AIR;AIR;5188;5188.00;1013.0;2028;1660;22.50;-15.876.285;-48.036.442;160;163;157;147.72;0.270;-802;1.01;0.01;0.05;102;81.21;19;0.4;51111;10;-1.41;5.6;0.3;9.67;0.00;44.9;48.1;82.4;83.4;536;560;0;0;6881.18;3414.45;3466.73;751.15;830.98;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.05;1.42;2.09;0.44;6.53
XX/06/21;13:37:42;APPROACH;AIR;AIR;AIR;5172;5172.00;1013.0;2012;1637;22.50;-15.876.372;-48.035.690;160;163;157;147.72;0.270;-814;1.02;0.01;0.06;102;80.86;19;0.6;51111;10;-0.35;5.8;0.2;9.32;0.00;49.5;52.0;84.3;83.9;552;557;0;0;6881.66;3414.68;3466.98;849.13;885.41;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.05;1.42;-0.11;0.38;6.56
XX/06/21;13:37:43;APPROACH;AIR;AIR;AIR;5160;5160.00;1013.0;2000;1620;22.25;-15.876.459;-48.034.943;160;163;157;147.72;0.270;-823;0.99;0.00;0.06;102;80.16;19;0.9;51111;10;0.00;5.6;-0.1;9.67;0.00;52.6;53.0;84.6;83.9;545;553;0;0;6882.17;3414.94;3467.23;907.19;918.07;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.05;0.91;-0.11;0.38;6.56
XX/06/21;13:37:44;APPROACH;AIR;AIR;AIR;5144;5144.00;1013.0;1984;1598;22.00;-15.876.545;-48.034.164;160;161;157;147.72;0.266;-829;1.00;-0.00;0.06;102;78.75;19;1.2;51111;10;0.70;5.3;-0.2;9.15;0.02;53.5;52.4;84.8;83.8;540;545;0;0;6882.68;3415.20;3467.49;932.59;910.81;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.00;0.91;-1.25;0.44;6.56
XX/06/21;13:37:45;APPROACH;AIR;AIR;AIR;5128;5128.00;1013.0;1968;1579;22.00;-15.876.628;-48.033.386;160;162;157;147.72;0.269;-872;0.94;-0.00;0.04;102;76.29;19;1.6;51111;10;1.41;4.6;-0.5;9.15;0.02;50.4;46.1;83.5;81.6;518;526;0;0;6883.13;3415.43;3467.70;856.38;758.41;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;3.57;-1.25;0.25;6.56
XX/06/21;13:37:46;APPROACH;AIR;AIR;AIR;5112;5112.00;1013.0;1952;1544;22.00;-15.876.713;-48.032.639;160;161;157;147.72;0.266;-901;1.00;-0.01;0.05;102;74.88;19;1.7;51111;10;1.05;4.4;-0.2;10.38;0.04;45.0;40.9;81.9;80.1;508;522;0;0;6883.50;3415.63;3467.87;722.12;624.14;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.85;3.57;1.24;0.25;6.59
XX/06/21;13:37:47;APPROACH;AIR;AIR;AIR;5096;5096.00;1013.0;1936;1540;22.00;-15.876.492;-48.031.944;160;160;157;147.72;0.265;-920;0.94;-0.01;0.03;102;73.83;18;1.3;51111;10;0.00;4.0;-0.2;8.44;0.04;41.0;38.0;80.4;79.3;503;526;0;0;6883.83;3415.81;3468.03;627.77;562.46;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-1.45;-2.85;-0.96;1.24;0.13;6.53
XX/06/21;13:37:48;APPROACH;AIR;AIR;AIR;5084;5084.00;1013.0;1924;1529;22.00;-15.876.273;-48.031.250;160;160;157;147.72;0.265;-894;0.94;0.01;0.03;103;74.88;17;0.4;51111;10;-1.41;4.4;0.2;8.97;0.01;37.6;37.5;78.6;79.3;502;548;0;0;6884.15;3415.96;3468.19;547.94;587.86;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-1.45;-1.20;-0.96;-0.74;0.25;6.56
XX/06/21;13:37:49;APPROACH;AIR;AIR;AIR;5068;5068.00;1013.0;1908;1503;22.50;-15.876.054;-48.030.254;160;161;157;147.72;0.267;-876;0.99;0.02;0.05;103;77.34;17;0.0;51111;10;-0.70;5.5;0.7;9.32;0.02;39.3;44.9;80.3;82.6;554;598;0;0;6884.57;3416.15;3468.43;664.06;860.01;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-1.20;5.44;-0.74;0.82;6.56
XX/06/21;13:37:50;APPROACH;AIR;AIR;AIR;5060;5060.00;1013.0;1900;1488;22.50;-15.875.837;-48.029.587;160;163;157;147.72;0.270;-825;1.02;0.01;0.07;103;79.45;18;0.2;51111;10;-0.35;6.3;0.7;13.19;0.01;47.0;56.0;83.9;85.0;596;604;0;0;6885.11;3416.39;3468.72;889.04;1048.7;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.70;-4.57;5.44;0.50;1.02;6.53
XX/06/21;13:37:51;APPROACH;AIR;AIR;AIR;5040;5040.00;1013.0;1880;1453;22.25;-15.874.655;-48.028.893;160;160;157;147.72;0.264;-830;1.12;0.01;0.11;102;80.51;17;0.4;51111;10;-1.76;6.3;0.1;9.85;-0.02;57.0;61.0;85.5;85.9;586;588;0;0;6885.72;3416.68;3469.04;1034.1;1150.3;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.57;5.50;0.50;0.38;6.56
XX/06/21;13:37:52;APPROACH;AIR;AIR;AIR;5024;5024.00;1013.0;1864;1443;22.25;-15.873.475;-48.028.202;161;161;157;147.72;0.267;-912;0.92;-0.00;0.06;102;81.21;17;0.1;51111;10;-3.16;4.7;-0.9;8.09;-0.02;58.8;57.6;85.6;84.9;564;563;0;0;6886.32;3416.98;3469.34;1077.7;1074.1;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.35;5.50;-0.96;0.38;6.53
XX/06/21;13:37:53;APPROACH;AIR;AIR;AIR;5004;5004.00;1013.0;1844;1420;22.00;-15.872.293;-48.027.451;161;162;157;147.72;0.268;-968;0.97;0.03;0.06;102;82.97;17;-0.2;51111;10;-4.57;4.6;-0.3;8.27;-0.01;55.4;51.9;84.8;83.5;540;542;0;0;6886.84;3417.25;3469.59;990.65;903.56;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-2.35;2.44;-0.96;1.02;6.53
XX/06/21;13:37:54;APPROACH;AIR;AIR;AIR;4992;4992.00;1013.0;1832;1405;22.25;-15.871.109;-48.026.703;161;159;157;147.72;0.262;-965;0.93;0.01;0.04;101;82.97;16;0.4;51111;10;-3.16;4.7;0.0;9.15;-0.01;50.8;47.5;83.8;82.6;521;538;0;0;6887.31;3417.50;3469.82;870.90;816.47;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.90;-1.60;2.44;-0.45;0.76;6.53
XX/06/21;13:37:55;APPROACH;AIR;AIR;AIR;4972;4972.00;1013.0;1812;1385;22.25;-15.869.922;-48.025.925;161;161;157;147.72;0.266;-963;1.03;0.02;0.07;101;80.16;15;1.1;51111;10;-3.16;5.5;0.4;11.08;0.02;47.0;48.6;82.9;83.5;520;555;0;0;6887.77;3417.72;3470.05;798.32;860.01;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-1.60;-2.20;-0.45;0.82;6.53
XX/06/21;13:37:56;APPROACH;AIR;AIR;AIR;4960;4960.00;1013.0;1800;1369;22.25;-15.870.001;-48.024.837;162;161;157;147.72;0.266;-962;1.01;-0.01;0.07;99;76.29;15;1.8;51111;10;-3.87;5.6;0.2;10.55;0.02;48.1;51.3;83.8;83.8;539;554;0;0;6888.25;3417.95;3470.30;830.98;881.78;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.00;-2.20;4.36;0.00;6.53
XX/06/21;13:37:57;APPROACH;AIR;AIR;AIR;4948;4948.00;1013.0;1788;1366;22.25;-15.870.076;-48.024.090;162;160;157;147.72;0.264;-882;0.99;0.01;0.07;99;72.07;15;1.9;51111;10;-3.16;5.1;-0.3;10.90;0.03;51.9;52.6;84.8;84.0;548;556;0;0;6888.76;3418.20;3470.56;907.19;925.33;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.00;-1.24;4.36;0.00;6.53
XX/06/21;13:37:58;APPROACH;AIR;AIR;AIR;4928;4928.00;1013.0;1768;1348;22.25;-15.870.145;-48.023.392;162;160;157;147.72;0.264;-908;0.98;-0.01;0.06;99;67.85;15;2.2;51111;10;-1.05;4.7;-0.3;10.20;0.05;54.6;55.8;85.3;84.9;549;563;0;0;6889.30;3418.47;3470.83;968.87;1001.5;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.75;-1.24;5.32;0.00;6.53
XX/06/21;13:37:59;APPROACH;AIR;AIR;AIR;4908;4908.00;1013.0;1748;1345;22.25;-15.870.212;-48.022.697;162;163;157;147.72;0.269;-1004;0.95;-0.00;0.05;99;64.69;15;2.0;51111;10;-0.70;4.2;-0.4;8.79;0.05;55.6;56.4;85.5;85.0;549;558;0;0;6889.87;3418.75;3471.12;1008.7;1016.0;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.60;-2.75;0.06;5.32;-0.13;6.53
XX/06/21;13:38:00;APPROACH;AIR;AIR;AIR;4892;4892.00;1013.0;1732;1340;22.50;-15.870.277;-48.021.950;163;165;157;147.72;0.272;-1029;0.97;-0.00;0.05;99;64.69;16;1.8;51111;10;1.05;4.0;-0.2;8.97;0.06;56.9;57.9;85.9;85.8;554;565;0;0;6890.47;3419.05;3471.42;1066.8;1088.6;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.60;-2.75;0.06;0.90;0.19;6.56
XX/06/21;13:38:01;APPROACH;AIR;AIR;AIR;4876;4876.00;1013.0;1716;1314;22.75;-15.870.343;-48.021.202;163;164;157;147.72;0.271;-1006;1.01;-0.01;0.06;100;65.74;17;1.6;51111;10;1.41;4.6;0.3;8.97;0.08;58.9;59.9;86.5;86.0;561;568;0;0;6891.09;3419.36;3471.73;1121.2;1128.5;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.75;1.64;0.90;0.32;6.53
XX/06/21;13:38:02;APPROACH;AIR;AIR;AIR;4860;4860.00;1013.0;1700;1293;23.00;-15.870.412;-48.020.420;163;165;157;147.72;0.272;-991;0.98;0.01;0.05;101;67.50;17;1.2;51111;10;1.41;4.7;0.2;8.79;0.10;59.5;60.0;86.8;86.0;559;566;0;0;6891.73;3419.68;3472.05;1143.0;1143.0;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.50;1.64;-0.11;0.32;6.53
XX/06/21;13:38:03;APPROACH;AIR;AIR;AIR;4848;4848.00;1013.0;1688;1277;23.00;-15.870.485;-48.019.333;163;163;157;147.72;0.269;-941;0.98;0.01;0.05;101;69.26;17;1.0;51111;10;1.41;5.1;0.2;10.20;0.10;59.4;58.6;86.8;85.6;555;560;0;0;6892.35;3419.99;3472.36;1139.4;1099.5;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.50;3.23;-0.11;0.70;6.53
XX/06/21;13:38:04;APPROACH;AIR;AIR;AIR;4832;4832.00;1013.0;1672;1266;22.75;-15.870.560;-48.018.589;164;163;157;147.72;0.269;-908;1.08;0.02;0.06;101;70.66;17;1.0;51111;10;1.05;5.5;0.3;10.90;0.10;58.3;56.3;86.3;85.0;546;550;0;0;6892.94;3420.30;3472.64;1095.8;1026.9;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.10;3.23;-0.96;0.76;6.53
XX/06/21;13:38:05;APPROACH;AIR;AIR;AIR;4812;4812.00;1013.0;1652;1251;22.75;-15.870.638;-48.017.895;164;161;157;147.72;0.265;-965;1.01;0.00;0.04;101;71.37;16;0.9;51111;10;0.00;4.7;-0.4;8.62;0.10;54.6;50.9;84.9;83.4;528;534;0;0;6893.46;3420.57;3472.89;994.28;885.41;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-3.10;4.31;-0.96;0.51;6.53
XX/06/21;13:38:06;APPROACH;AIR;AIR;AIR;4796;4796.00;1013.0;1636;1243;22.50;-15.870.719;-48.017.197;163;163;157;147.72;0.269;-1003;0.96;0.02;0.02;101;72.07;16;0.9;51111;10;-0.35;4.0;-0.5;8.27;0.12;49.1;46.3;83.4;82.3;514;531;0;0;6893.91;3420.81;3473.10;845.50;772.92;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.55;-2.70;4.31;0.33;0.57;6.53
XX/06/21;13:38:07;APPROACH;AIR;AIR;AIR;4784;4784.00;1013.0;1624;1227;22.75;-15.870.800;-48.016.453;163;165;157;147.72;0.272;-949;1.02;0.00;0.01;101;72.77;16;1.0;51111;10;-0.70;4.2;0.0;8.44;0.13;45.4;44.5;82.5;82.0;516;537;0;0;6894.32;3421.02;3473.31;754.78;733.01;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-2.70;2.38;0.33;0.51;6.50
XX/06/21;13:38:08;FINAL APPROACH;AIR;AIR;AIR;4768;4768.00;1013.0;1608;1218;22.75;-15.870.881;-48.015.705;162;162;157;141.04;0.267;-913;1.06;0.01;0.00;101;73.48;17;1.1;51111;15;-0.70;4.0;-0.1;6.51;0.13;44.1;44.0;82.1;82.0;523;542;0;0;6894.72;3421.22;3473.50;722.12;718.49;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.51;-3.60;2.38;1.75;0.57;6.47
XX/06/21;13:38:09;FINAL APPROACH;AIR;AIR;AIR;4752;4752.00;1013.0;1592;1222;22.75;-15.870.960;-48.014.927;162;161;157;141.04;0.265;-929;0.90;-0.03;-0.02;101;72.77;16;1.3;51111;15;-1.41;3.2;-0.5;7.21;0.14;43.6;43.6;82.0;81.8;527;541;0;0;6895.11;3421.41;3473.70;707.60;696.72;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.60;0.11;1.75;0.13;6.47
XX/06/21;13:38:10;FINAL APPROACH;AIR;AIR;AIR;4736;4736.00;1013.0;1576;1205;22.75;-15.871.040;-48.013.840;161;159;157;141.04;0.262;-939;1.00;0.00;0.00;101;72.42;16;1.0;51111;15;-1.41;3.2;-0.1;7.91;0.13;43.3;42.3;81.9;80.9;528;533;0;0;6895.48;3421.61;3473.87;700.35;635.03;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;0.11;4.47;0.38;6.50
XX/06/21;13:38:11;FINAL APPROACH;AIR;AIR;AIR;4720;4720.00;1013.0;1560;1192;22.75;-15.871.119;-48.013.100;161;160;157;141.04;0.263;-946;0.99;-0.01;-0.01;101;72.77;15;0.8;51111;15;-1.05;3.0;-0.1;6.86;0.13;40.9;38.5;80.4;79.3;512;521;0;0;6895.80;3421.77;3474.02;598.74;537.05;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.35;-3.35;-0.45;4.47;0.25;6.50
XX/06/21;13:38:12;FINAL APPROACH;AIR;AIR;AIR;4708;4708.00;1013.0;1548;1188;22.75;-15.871.196;-48.012.405;160;162;157;141.04;0.266;-911;0.95;0.02;-0.02;101;74.53;15;0.4;51111;15;-1.05;2.8;-0.1;6.51;0.16;36.9;34.6;78.1;77.0;499;516;0;0;6896.07;3421.92;3474.15;515.28;468.11;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-2.35;-2.40;-0.45;-0.96;0.38;6.50
XX/06/21;13:38:13;FINAL APPROACH;AIR;AIR;AIR;4692;4692.00;1013.0;1532;1185;22.75;-15.871.276;-48.011.711;160;160;157;141.04;0.262;-888;1.03;0.00;-0.01;102;75.94;15;0.5;51111;15;2.11;3.5;0.4;8.62;0.17;34.1;32.0;76.3;75.3;494;514;0;0;6896.31;3422.04;3474.27;453.59;417.31;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.40;1.70;-0.96;0.82;6.50
XX/06/21;13:38:14;FINAL APPROACH;AIR;AIR;AIR;4680;4680.00;1013.0;1520;1170;22.75;-15.871.357;-48.010.967;159;160;157;141.04;0.263;-872;1.01;-0.02;-0.01;102;75.59;16;1.0;51111;15;2.11;3.9;0.3;7.91;0.17;32.4;32.4;74.9;75.8;498;549;0;0;6896.58;3422.16;3474.42;424.56;547.94;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-1.95;1.70;-2.04;0.00;6.47
XX/06/21;13:38:15;FINAL APPROACH;AIR;AIR;AIR;4664;4664.00;1013.0;1504;1163;22.75;-15.871.439;-48.010.223;158;154;157;141.04;0.253;-861;1.08;0.01;0.01;102;75.59;15;0.7;51111;15;1.41;4.2;0.3;9.67;0.16;34.3;35.9;76.4;78.9;558;599;0;0;6896.93;3422.32;3474.61;569.71;671.32;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-1.95;-1.58;-2.04;0.89;6.47
XX/06/21;13:38:16;FINAL APPROACH;AIR;AIR;AIR;4652;4652.00;1013.0;1492;1160;22.75;-15.871.522;-48.009.445;157;153;157;132.09;0.252;-854;1.06;0.01;-0.02;102;75.94;13;0.4;51111;25;-1.05;3.3;-0.5;7.56;0.17;36.4;36.4;78.8;79.1;576;582;0;0;6897.27;3422.50;3474.77;631.40;598.74;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.30;-1.58;0.56;0.38;6.47
XX/06/21;13:38:17;FINAL APPROACH;AIR;AIR;AIR;4636;4636.00;1013.0;1476;1164;22.50;-15.871.607;-48.008.675;157;152;157;132.09;0.249;-850;1.05;0.02;-0.03;103;77.70;12;0.0;51111;25;-0.35;2.3;-0.7;6.51;0.19;39.4;36.9;80.9;79.5;590;577;0;0;6897.64;3422.69;3474.95;707.60;613.26;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.92;-3.30;3.52;0.56;0.38;6.44
XX/06/21;13:38:18;FINAL APPROACH;AIR;AIR;AIR;4624;4624.00;1013.0;1464;1181;22.50;-15.871.693;-48.007.927;156;155;142;127.52;0.254;-846;0.96;0.02;-0.08;103;79.45;12;0.1;51111;30;1.76;0.7;-1.1;1.58;0.19;41.6;37.8;81.6;79.9;572;572;0;0;6898.00;3422.89;3475.11;700.35;606.00;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.92;-3.55;3.52;-3.69;0.82;6.41
XX/06/21;13:38:19;FINAL APPROACH;AIR;AIR;AIR;4616;4616.00;1013.0;1456;1194;22.25;-15.871.781;-48.007.236;155;156;142;127.52;0.256;-765;0.94;0.01;-0.08;103;78.75;13;0.9;51111;30;2.46;0.4;-0.4;2.81;0.19;42.4;40.4;81.8;81.1;552;583;0;0;6898.38;3423.08;3475.30;693.09;685.83;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-3.55;4.20;-3.69;0.95;6.38
XX/06/21;13:38:20;FINAL APPROACH;AIR;AIR;AIR;4600;4600.00;1013.0;1440;1219;22.25;-15.871.868;-48.006.546;154;156;142;127.52;0.255;-750;0.98;-0.02;-0.07;102;75.94;14;1.7;51111;30;0.70;0.9;0.2;3.17;0.20;44.1;45.8;82.6;82.6;560;587;0;0;6898.81;3423.29;3475.53;743.89;798.32;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.96;-4.25;4.20;1.98;0.19;6.41
XX/06/21;13:38:21;FINAL APPROACH;AIR;AIR;AIR;4588;4588.00;1013.0;1428;1254;22.00;-15.871.953;-48.005.859;153;154;142;127.52;0.253;-780;1.02;0.01;-0.06;102;73.83;14;1.4;51111;30;-2.11;1.2;0.3;3.69;0.19;48.4;49.1;83.9;83.1;567;575;0;0;6899.28;3423.52;3475.76;849.13;845.50;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-5.33;-4.25;2.04;1.98;0.19;6.29
XX/06/21;13:38:22;FINAL APPROACH;AIR;AIR;AIR;4576;4576.00;1013.0;1416;1303;22.00;-15.872.037;-48.005.188;153;153;142;127.52;0.251;-760;1.00;0.01;-0.06;102;73.48;15;1.1;51111;30;-1.05;1.1;-0.1;2.81;0.18;51.3;50.8;84.3;83.4;557;564;0;0;6899.77;3423.77;3476.00;896.30;874.53;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-5.33;-3.85;2.04;-1.25;0.63;6.12
XX/06/21;13:38:23;FINAL APPROACH;AIR;AIR;AIR;4564;4564.00;1013.0;1404;1327;22.25;-15.872.120;-48.004.501;152;151;142;127.52;0.248;-747;0.92;-0.00;-0.06;102;72.42;15;1.6;51111;30;0.00;0.9;-0.1;3.34;0.17;52.0;50.6;84.0;83.3;544;556;0;0;6900.27;3424.02;3476.25;907.19;870.90;9040.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.85;4.54;-1.25;0.25;5.94
XX/06/21;13:38:24;FINAL APPROACH;AIR;AIR;AIR;4548;4548.00;1013.0;1388;1333;22.25;-15.872.203;-48.003.811;151;150;142;127.52;0.246;-778;1.00;0.01;-0.05;102;70.66;14;1.6;51111;30;-0.35;1.6;0.4;5.10;0.17;48.8;47.6;83.0;82.3;528;541;0;0;6900.71;3424.25;3476.46;820.10;772.92;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;4.54;-1.13;0.38;5.97
XX/06/21;13:38:25;FINAL APPROACH;AIR;AIR;AIR;4536;4536.00;1013.0;1376;1306;22.25;-15.872.284;-48.002.819;150;150;142;127.52;0.246;-798;1.06;0.00;-0.05;102;69.96;14;1.5;51111;30;-0.70;1.8;0.2;5.63;0.17;45.3;41.9;82.1;80.6;522;530;0;0;6901.10;3424.46;3476.64;751.15;656.80;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.90;1.87;-1.13;0.44;5.94
XX/06/21;13:38:26;FINAL APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;1364;1263;22.25;-15.872.365;-48.002.148;149;151;142;127.52;0.247;-772;0.94;0.00;-0.07;102;68.91;14;1.7;51111;30;-0.70;1.1;-0.4;4.22;0.16;41.6;39.4;80.5;79.9;512;537;0;0;6901.46;3424.64;3476.81;653.17;620.52;9080.0;5;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.50;1.87;0.56;0.51;5.94
