DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/08/21;03:08:54;APPROACH;AIR;AIR;AIR;6876;6876.00;1013.0;3664;2629;18.00;-15.881.354;-48.135.071;193;178;160;159.97;0.305;-196;0.93;0.01;0.07;98;53.09;11;1.3;53143;5;-4.22;6.0;-0.3;6.86;0.00;65.9;65.5;87.9;87.4;595;608;0;0;3558.96;1810.64;1748.33;1320.8;1299.0;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.25;0.51;3.06;0.06;6.26
XX/08/21;03:08:55;APPROACH;AIR;AIR;AIR;6872;6872.00;1013.0;3660;2629;18.00;-15.881.115;-48.134.258;193;179;160;159.97;0.306;-210;0.97;0.02;0.08;97;53.09;10;1.2;53143;5;-2.81;6.5;0.3;8.09;0.00;65.8;65.5;87.9;87.4;594;608;0;0;3559.69;1811.00;1748.69;1309.9;1295.4;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.25;-0.45;3.06;0.25;6.24
XX/08/21;03:08:56;APPROACH;AIR;AIR;AIR;6864;6864.00;1013.0;3652;2629;18.00;-15.880.875;-48.133.438;193;179;160;159.97;0.306;-260;1.05;-0.01;0.09;97;51.33;10;1.7;53143;5;-0.70;7.0;0.4;8.79;0.00;65.6;65.5;87.9;87.4;595;608;0;0;3560.41;1811.36;1749.05;1302.7;1295.4;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.25;-0.45;1.41;0.19;6.26
XX/08/21;03:08:57;APPROACH;AIR;AIR;AIR;6860;6860.00;1013.0;3648;2629;18.00;-15.880.634;-48.132.317;193;180;160;159.97;0.307;-293;1.03;-0.02;0.08;97;48.52;11;2.1;53143;5;1.05;6.5;-0.2;7.91;0.00;65.6;65.5;87.9;87.4;595;608;0;0;3561.13;1811.72;1749.41;1302.7;1291.8;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.25;2.84;1.41;-0.19;6.24
XX/08/21;03:08:58;APPROACH;AIR;AIR;AIR;6856;6856.00;1013.0;3644;2629;18.00;-15.880.130;-48.131.508;194;180;160;159.97;0.307;-275;0.93;-0.00;0.07;97;47.46;11;1.8;53143;5;0.00;5.6;-0.6;6.51;0.00;65.6;65.8;87.9;87.6;596;610;0;0;3561.85;1812.09;1749.77;1302.7;1302.7;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.35;2.84;-0.28;-0.06;6.24
XX/08/21;03:08:59;APPROACH;AIR;AIR;AIR;6852;6852.00;1013.0;3640;2629;18.00;-15.879.627;-48.130.692;194;180;160;159.97;0.308;-264;0.90;-0.00;0.07;97;47.81;11;1.5;53143;5;-1.41;5.6;-0.1;7.21;0.00;65.9;65.9;87.9;87.6;597;609;0;0;3562.58;1812.45;1750.13;1306.3;1302.7;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.35;-0.05;-0.28;0.13;6.24
XX/08/21;03:09:00;APPROACH;AIR;AIR;AIR;6844;6844.00;1013.0;3632;2629;18.00;-15.879.124;-48.129.570;194;181;160;159.97;0.310;-295;1.02;0.01;0.09;97;49.57;11;1.2;53143;5;-1.41;6.3;0.4;8.09;0.00;65.9;65.9;87.9;87.6;597;608;0;0;3563.31;1812.81;1750.49;1309.9;1306.3;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.20;-0.05;1.30;0.32;6.29
XX/08/21;03:09:01;APPROACH;AIR;AIR;AIR;6840;6840.00;1013.0;3628;2629;18.25;-15.878.621;-48.128.757;194;183;160;159.97;0.312;-317;1.08;-0.00;0.09;97;50.63;11;1.6;53143;5;0.70;6.3;0.1;7.91;0.00;65.9;65.8;88.0;87.6;597;608;0;0;3564.03;1813.18;1750.86;1317.2;1306.3;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.20;2.04;1.30;0.44;6.29
XX/08/21;03:09:02;APPROACH;AIR;AIR;AIR;6832;6832.00;1013.0;3620;2629;18.25;-15.878.118;-48.127.945;195;183;160;159.97;0.312;-331;0.89;-0.00;0.06;97;50.63;11;1.8;53143;5;1.05;5.3;-0.6;6.16;0.00;65.6;65.0;87.9;87.3;595;603;0;0;3564.75;1813.54;1751.21;1302.7;1270.0;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-2.85;2.04;-0.17;0.13;6.24
XX/08/21;03:09:03;APPROACH;AIR;AIR;AIR;6828;6828.00;1013.0;3616;2629;18.25;-15.878.183;-48.126.823;195;183;160;159.97;0.312;-341;0.94;0.00;0.06;97;50.63;12;1.7;53143;5;-0.70;5.1;-0.2;6.86;0.00;64.5;63.4;87.5;86.9;589;596;0;0;3565.44;1813.89;1751.55;1262.8;1222.8;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.85;1.08;-0.17;0.25;6.29
XX/08/21;03:09:04;APPROACH;AIR;AIR;AIR;6816;6816.00;1013.0;3604;2629;18.25;-15.878.247;-48.126.011;195;182;160;159.97;0.311;-387;0.97;0.00;0.06;97;51.33;12;1.6;53143;5;-1.41;5.3;0.1;7.56;0.00;62.8;61.1;87.0;86.3;581;590;0;0;3566.09;1814.23;1751.87;1212.0;1146.6;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.00;1.08;2.72;0.32;6.26
XX/08/21;03:09:05;APPROACH;AIR;AIR;AIR;6808;6808.00;1013.0;3596;2629;18.25;-15.878.311;-48.125.198;195;183;160;159.97;0.312;-457;0.94;0.01;0.05;97;51.33;12;1.7;53143;5;-0.70;5.1;-0.1;6.86;0.00;60.4;58.0;86.4;85.4;571;578;0;0;3566.69;1814.54;1752.15;1132.1;1026.9;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.00;0.00;2.72;0.32;6.24
XX/08/21;03:09:06;APPROACH;AIR;AIR;AIR;6800;6800.00;1013.0;3588;2629;18.25;-15.878.375;-48.124.073;195;185;160;159.97;0.315;-465;0.99;-0.00;0.05;97;50.63;12;2.0;53143;5;0.70;4.9;-0.1;7.39;0.00;57.6;54.9;85.6;84.6;560;566;0;0;3567.24;1814.83;1752.41;1026.9;928.96;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.95;0.00;0.28;0.19;6.24
XX/08/21;03:09:07;APPROACH;AIR;AIR;AIR;6788;6788.00;1013.0;3576;2629;18.25;-15.878.437;-48.123.264;195;184;160;159.97;0.315;-509;1.00;-0.01;0.04;97;50.27;13;2.0;53143;5;0.70;4.9;-0.0;7.39;0.00;54.9;52.9;84.9;84.1;550;562;0;0;3567.74;1815.09;1752.65;947.10;874.53;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;1.70;0.28;0.00;6.24
XX/08/21;03:09:08;APPROACH;AIR;AIR;AIR;6780;6780.00;1013.0;3568;2629;18.25;-15.878.500;-48.122.452;195;184;160;159.97;0.315;-539;0.96;-0.00;0.04;97;52.03;13;1.5;53143;5;-0.70;4.6;-0.2;7.03;0.00;52.6;50.9;84.3;83.5;541;554;0;0;3568.21;1815.33;1752.88;867.27;812.84;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.50;1.70;2.89;0.06;6.24
XX/08/21;03:09:09;APPROACH;AIR;AIR;AIR;6768;6768.00;1013.0;3556;2629;18.50;-15.878.562;-48.121.326;195;184;160;159.97;0.314;-559;0.94;0.01;0.02;98;55.20;12;1.0;53143;5;-1.41;4.4;-0.1;6.68;0.00;49.3;47.3;83.3;82.4;529;546;0;0;3568.62;1815.54;1753.07;758.41;703.98;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.50;0.40;2.89;0.25;6.21
XX/08/21;03:09:10;APPROACH;AIR;AIR;AIR;6756;6756.00;1013.0;3544;2629;18.50;-15.878.627;-48.120.518;195;184;160;159.97;0.314;-612;0.96;0.00;0.02;98;57.66;12;1.1;53143;5;0.35;4.4;-0.0;6.86;0.00;45.0;42.0;81.8;80.9;520;538;0;0;3568.97;1815.73;1753.24;660.43;598.74;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.55;0.40;2.32;0.51;6.32
XX/08/21;03:09:11;APPROACH;AIR;AIR;AIR;6744;6744.00;1013.0;3532;2629;18.50;-15.878.695;-48.119.705;194;184;160;159.97;0.313;-648;0.95;-0.01;0.01;98;58.01;13;1.5;53143;5;2.46;4.4;-0.0;7.03;0.00;41.1;38.9;80.3;79.5;518;540;0;0;3569.28;1815.89;1753.39;587.86;533.43;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.55;0.34;2.32;0.25;6.47
XX/08/21;03:09:12;APPROACH;AIR;AIR;AIR;6728;6728.00;1013.0;3516;2629;18.50;-15.878.764;-48.118.580;194;183;160;159.97;0.312;-711;0.97;-0.01;0.02;98;56.95;13;1.8;53143;5;3.16;4.4;-0.0;7.56;0.00;38.9;37.8;79.3;79.3;520;551;0;0;3569.58;1816.04;1753.54;537.05;537.05;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.85;0.34;1.75;0.13;6.65
XX/08/21;03:09:13;APPROACH;AIR;AIR;AIR;6716;6716.00;1013.0;3504;2629;18.50;-15.878.833;-48.117.771;194;182;160;159.97;0.311;-754;0.98;-0.01;0.02;98;55.55;13;1.8;53143;5;3.16;4.6;0.1;7.39;0.00;38.0;37.4;78.9;79.1;529;558;0;0;3569.87;1816.19;1753.68;529.80;529.80;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.85;2.10;1.75;0.13;6.79
XX/08/21;03:09:14;APPROACH;AIR;AIR;AIR;6700;6700.00;1013.0;3488;2629;18.50;-15.878.906;-48.116.959;193;183;160;159.97;0.312;-782;0.97;-0.00;0.02;99;55.55;13;1.6;53143;5;2.46;4.6;0.0;7.91;0.00;37.5;37.3;78.8;79.1;536;562;0;0;3570.17;1816.33;1753.83;529.80;533.43;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;2.10;-0.85;0.25;6.79
XX/08/21;03:09:15;APPROACH;AIR;AIR;AIR;6688;6688.00;1013.0;3476;2629;18.50;-15.878.979;-48.115.837;193;183;160;159.97;0.311;-801;1.01;-0.00;0.03;99;57.30;13;1.1;53143;5;0.70;4.6;0.0;7.56;0.00;37.4;37.5;78.8;79.4;538;567;0;0;3570.47;1816.48;1753.99;526.17;555.20;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.10;1.76;-0.85;0.13;6.79
XX/08/21;03:09:16;APPROACH;AIR;AIR;AIR;6672;6672.00;1013.0;3460;2629;18.50;-15.879.055;-48.115.028;193;183;160;159.97;0.311;-814;0.90;0.02;0.01;99;60.82;13;0.7;53143;5;-0.35;4.2;-0.2;6.86;0.00;37.5;38.1;78.8;79.9;543;572;0;0;3570.77;1816.63;1754.15;540.68;569.71;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-2.80;1.76;-1.08;0.51;6.82
XX/08/21;03:09:17;APPROACH;AIR;AIR;AIR;6656;6656.00;1013.0;3444;2629;18.50;-15.879.134;-48.114.216;192;183;160;159.97;0.312;-862;1.00;0.01;0.03;99;62.93;13;1.0;53143;5;1.05;4.6;0.2;7.91;0.00;38.0;38.9;79.1;80.3;553;575;0;0;3571.10;1816.79;1754.31;566.08;591.49;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-2.80;1.47;-1.08;0.82;6.79
XX/08/21;03:09:18;APPROACH;AIR;AIR;AIR;6644;6644.00;1013.0;3432;2629;18.75;-15.878.908;-48.113.098;192;182;160;159.97;0.310;-855;1.01;0.01;0.03;99;62.23;13;1.6;53143;5;1.05;4.7;0.1;7.56;0.00;39.0;39.5;80.0;80.5;558;572;0;0;3571.42;1816.95;1754.47;595.11;584.23;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.20;1.47;0.62;0.38;6.79
XX/08/21;03:09:19;APPROACH;AIR;AIR;AIR;6628;6628.00;1013.0;3416;2629;18.75;-15.878.682;-48.112.286;192;182;160;159.97;0.310;-850;0.97;-0.01;0.02;99;60.47;13;1.8;53143;5;0.35;4.6;-0.1;7.91;0.00;39.1;39.6;80.1;80.4;552;568;0;0;3571.75;1817.11;1754.64;584.23;587.86;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.20;1.30;0.62;0.19;6.79
XX/08/21;03:09:20;APPROACH;AIR;AIR;AIR;6612;6612.00;1013.0;3400;2629;18.75;-15.878.455;-48.111.469;191;182;160;159.97;0.310;-886;1.00;-0.02;0.02;99;59.06;14;1.8;53143;5;-0.35;4.4;-0.1;7.91;0.00;39.1;39.4;80.1;80.1;548;562;0;0;3572.07;1817.27;1754.79;576.97;566.08;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.45;1.30;3.85;-0.13;6.82
XX/08/21;03:09:21;APPROACH;AIR;AIR;AIR;6596;6596.00;1013.0;3384;2629;18.75;-15.878.228;-48.110.352;191;182;160;159.97;0.310;-911;0.96;-0.00;0.02;99;59.41;14;1.4;53143;5;-0.70;4.0;-0.2;7.21;0.00;38.6;37.6;79.8;78.9;540;550;0;0;3572.36;1817.43;1754.94;555.20;515.28;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.45;0.62;3.85;-0.13;6.79
XX/08/21;03:09:22;APPROACH;AIR;AIR;AIR;6580;6580.00;1013.0;3368;2629;18.75;-15.877.661;-48.109.539;191;182;160;159.97;0.310;-927;0.96;-0.00;0.02;99;60.82;13;1.2;53143;5;1.41;3.9;-0.2;7.74;0.00;37.6;36.3;78.9;78.0;532;549;0;0;3572.65;1817.57;1755.07;518.91;497.14;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.35;0.62;-1.02;0.25;6.76
XX/08/21;03:09:23;APPROACH;AIR;AIR;AIR;6560;6560.00;1013.0;3348;2629;18.75;-15.877.097;-48.108.727;191;182;160;159.97;0.310;-977;1.01;0.02;0.02;100;62.23;13;1.1;53143;5;2.11;3.9;-0.0;7.39;0.00;37.3;36.0;78.4;78.0;532;557;0;0;3572.93;1817.72;1755.22;518.91;511.65;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;4.54;-1.02;0.44;6.79
XX/08/21;03:09:24;APPROACH;AIR;AIR;AIR;6544;6544.00;1013.0;3332;2629;18.75;-15.876.534;-48.107.613;191;181;160;159.97;0.308;-1011;0.95;0.01;0.02;100;63.28;13;1.1;53143;5;2.11;3.5;-0.2;7.03;0.00;37.0;35.8;78.3;77.9;536;560;0;0;3573.22;1817.86;1755.36;522.54;508.02;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.90;4.54;-0.85;0.51;6.79
XX/08/21;03:09:25;APPROACH;AIR;AIR;AIR;6524;6524.00;1013.0;3312;2629;19.00;-15.875.973;-48.106.796;191;181;160;159.97;0.308;-1034;0.98;0.01;0.02;100;63.63;13;1.2;53143;5;0.70;3.7;0.1;7.91;0.00;36.9;35.8;78.1;77.9;538;562;0;0;3573.51;1818.01;1755.50;522.54;515.28;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;1.76;-0.85;0.38;6.82
XX/08/21;03:09:26;APPROACH;AIR;AIR;AIR;6504;6504.00;1013.0;3292;2629;19.00;-15.875.414;-48.105.984;190;181;160;159.97;0.307;-1089;0.98;-0.01;0.02;100;63.63;13;1.2;53143;5;-0.35;3.7;0.0;7.91;0.00;36.8;35.6;78.0;77.9;539;563;0;0;3573.80;1818.15;1755.64;522.54;515.28;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.95;1.76;-0.45;0.19;6.82
XX/08/21;03:09:27;APPROACH;AIR;AIR;AIR;6484;6484.00;1013.0;3272;2629;19.00;-15.875.499;-48.104.866;191;182;160;159.97;0.309;-1125;0.98;0.01;0.02;100;64.34;13;1.1;53143;5;-0.35;3.7;0.0;7.03;0.00;36.5;35.6;77.9;77.9;540;565;0;0;3574.08;1818.30;1755.79;522.54;518.91;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.95;3.06;-0.45;0.32;6.79
XX/08/21;03:09:28;APPROACH;AIR;AIR;AIR;6468;6468.00;1013.0;3256;2629;19.00;-15.875.586;-48.104.050;190;181;160;159.97;0.308;-1110;0.95;0.01;0.02;100;65.04;13;1.1;53143;5;-0.70;3.7;0.0;7.74;0.00;36.4;35.8;77.8;77.9;540;566;0;0;3574.37;1818.44;1755.93;518.91;522.54;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.75;3.06;-0.51;0.63;6.79
XX/08/21;03:09:29;APPROACH;AIR;AIR;AIR;6444;6444.00;1013.0;3232;2629;19.00;-15.875.671;-48.103.237;190;181;160;159.97;0.307;-1140;1.01;-0.01;0.03;99;63.63;13;1.6;53143;5;-0.70;4.0;0.2;8.27;0.00;36.3;36.4;77.8;78.5;542;573;0;0;3574.67;1818.59;1756.09;522.54;558.83;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.75;-0.45;-0.51;0.32;6.79
XX/08/21;03:09:30;APPROACH;AIR;AIR;AIR;6424;6424.00;1013.0;3212;2629;19.25;-15.875.754;-48.102.119;190;182;160;159.97;0.309;-1199;0.97;-0.00;0.02;99;62.23;13;1.5;53143;5;-2.81;3.9;-0.1;8.09;0.00;36.4;36.5;77.9;78.6;544;572;0;0;3574.97;1818.73;1756.24;526.17;544.31;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;-0.45;3.11;-0.13;6.76
XX/08/21;03:09:31;APPROACH;AIR;AIR;AIR;6408;6408.00;1013.0;3196;2629;19.25;-15.875.835;-48.101.303;190;183;160;159.97;0.310;-1160;0.99;-0.01;0.03;99;62.93;13;1.1;53143;5;-3.16;3.7;-0.1;8.09;0.00;37.1;38.0;78.3;79.8;555;584;0;0;3575.30;1818.89;1756.41;555.20;620.52;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.90;-1.01;3.11;-0.06;6.82
XX/08/21;03:09:32;APPROACH;AIR;AIR;AIR;6388;6388.00;1013.0;3176;2629;19.25;-15.875.917;-48.100.491;190;183;160;159.97;0.311;-1134;1.01;0.00;0.03;99;63.98;14;1.2;53143;5;0.00;3.7;-0.0;7.39;0.00;38.9;39.5;79.9;80.3;569;579;0;0;3575.64;1819.06;1756.58;624.14;613.26;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;-1.01;0.90;0.19;6.79
XX/08/21;03:09:33;APPROACH;AIR;AIR;AIR;6364;6364.00;1013.0;3152;2629;19.25;-15.875.996;-48.099.377;190;181;160;159.97;0.307;-1195;0.95;0.01;0.02;99;63.63;14;1.4;53143;5;2.46;3.3;-0.2;7.03;0.00;39.3;39.3;80.1;79.8;558;566;0;0;3575.97;1819.23;1756.74;606.00;573.34;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.20;4.88;0.90;0.06;6.79
XX/08/21;03:09:34;APPROACH;AIR;AIR;AIR;6344;6344.00;1013.0;3132;2629;19.50;-15.876.076;-48.098.557;190;183;160;159.94;0.309;-1236;0.97;-0.00;0.02;100;62.93;14;1.4;53125;5;2.46;3.3;-0.0;7.91;0.00;38.3;36.8;79.3;78.3;540;545;0;0;3576.26;1819.38;1756.88;540.68;497.14;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;4.88;-0.01;0.19;6.79
XX/08/21;03:09:35;APPROACH;AIR;AIR;AIR;6324;6324.00;1013.0;3112;2629;19.50;-15.876.157;-48.097.744;190;184;160;159.94;0.312;-1224;1.00;0.00;0.02;100;63.98;14;1.1;53125;5;0.00;3.5;0.1;7.74;0.00;35.9;34.0;77.3;76.1;516;534;0;0;3576.51;1819.51;1757.00;468.11;435.45;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;-0.11;-0.01;0.25;6.82
XX/08/21;03:09:36;APPROACH;AIR;AIR;AIR;6300;6300.00;1013.0;3088;2629;19.50;-15.876.241;-48.096.630;190;184;160;159.94;0.311;-1256;1.00;0.00;0.02;100;66.45;14;0.9;53125;5;0.00;3.7;0.1;7.74;0.00;34.1;32.3;75.9;75.0;513;537;0;0;3576.75;1819.63;1757.12;439.08;424.56;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;-0.11;1.64;0.25;6.82
XX/08/21;03:09:37;APPROACH;AIR;AIR;AIR;6280;6280.00;1013.0;3068;2629;19.50;-15.876.327;-48.095.810;190;184;160;159.94;0.312;-1277;1.01;-0.01;0.02;101;67.50;15;1.1;53125;5;1.76;3.7;0.0;8.27;0.00;33.5;32.1;75.4;75.0;521;553;0;0;3577.00;1819.75;1757.24;446.34;453.59;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.95;1.42;1.64;0.32;6.82
XX/08/21;03:09:38;APPROACH;AIR;AIR;AIR;6260;6260.00;1013.0;3048;2629;19.75;-15.876.415;-48.094.997;190;183;160;159.94;0.310;-1252;0.99;0.01;0.02;101;67.85;15;1.1;53125;5;2.11;3.5;-0.1;7.39;0.00;33.4;31.8;75.3;74.9;530;559;0;0;3577.25;1819.88;1757.37;460.85;446.34;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.75;1.42;0.96;0.32;6.82
XX/08/21;03:09:39;APPROACH;AIR;AIR;AIR;6240;6240.00;1013.0;3028;2629;19.75;-15.876.503;-48.093.887;190;183;160;159.94;0.309;-1235;0.99;0.01;0.02;101;67.50;15;1.3;53125;5;3.16;3.3;-0.1;7.74;0.00;33.3;31.8;75.3;74.9;534;564;0;0;3577.51;1820.01;1757.50;468.11;457.22;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.75;3.69;0.96;0.32;6.79
XX/08/21;03:09:40;APPROACH;AIR;AIR;AIR;6220;6220.00;1013.0;3008;2622;19.75;-15.876.594;-48.093.067;190;181;160;159.94;0.305;-1223;0.97;0.01;0.01;101;65.39;14;1.7;53125;5;3.52;3.3;-0.0;7.21;0.00;33.3;31.8;75.3;74.9;537;567;0;0;3577.77;1820.14;1757.62;468.11;457.22;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.35;3.69;-3.18;0.25;6.79
XX/08/21;03:09:41;APPROACH;AIR;AIR;AIR;6200;6200.00;1013.0;2988;2614;19.75;-15.876.686;-48.092.251;190;181;160;159.94;0.306;-1216;0.93;0.01;0.02;101;63.63;14;1.7;53125;5;1.41;3.5;0.1;8.09;0.00;33.3;31.8;75.3;74.9;538;569;0;0;3578.02;1820.27;1757.75;468.11;457.22;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.35;1.59;-3.18;0.32;6.79
XX/08/21;03:09:42;APPROACH;AIR;AIR;AIR;6176;6176.00;1013.0;2964;2569;19.75;-15.876.778;-48.091.141;190;183;160;159.94;0.309;-1250;1.08;-0.01;0.03;101;63.28;14;1.3;53125;5;-2.11;4.0;0.3;7.91;0.00;33.3;32.0;75.1;75.1;538;575;0;0;3578.29;1820.40;1757.88;471.74;475.37;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.60;1.59;2.83;0.19;6.82
XX/08/21;03:09:43;APPROACH;AIR;AIR;AIR;6156;6156.00;1013.0;2944;2554;20.00;-15.876.871;-48.090.321;190;184;160;159.94;0.311;-1273;0.98;0.01;0.02;101;65.04;14;1.1;53125;5;-2.46;3.9;-0.0;8.09;0.00;33.3;33.9;75.1;76.8;541;600;0;0;3578.59;1820.54;1758.05;475.37;606.00;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-2.60;-0.79;2.83;0.38;6.82
XX/08/21;03:09:44;APPROACH;AIR;AIR;AIR;6136;6136.00;1013.0;2924;2495;20.00;-15.876.963;-48.089.504;189;185;160;159.94;0.312;-1249;1.04;-0.01;0.03;101;66.09;15;1.3;53125;5;-0.35;3.9;-0.0;7.74;0.00;35.5;38.0;77.0;79.5;580;624;0;0;3578.95;1820.71;1758.24;613.26;685.83;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.80;-0.79;-0.34;0.32;6.82
XX/08/21;03:09:45;APPROACH;AIR;AIR;AIR;6116;6116.00;1013.0;2904;2461;20.00;-15.877.055;-48.088.394;189;185;160;159.94;0.312;-1233;0.98;-0.01;0.02;101;65.74;16;1.7;53125;5;0.70;3.2;-0.4;7.21;0.00;37.6;38.8;79.0;79.6;586;595;0;0;3579.29;1820.88;1758.41;631.40;613.26;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.80;2.61;-0.34;0.00;6.79
XX/08/21;03:09:46;APPROACH;AIR;AIR;AIR;6096;6096.00;1013.0;2884;2426;20.25;-15.877.147;-48.087.574;189;184;160;159.94;0.310;-1222;0.93;-0.01;0.01;101;66.09;16;1.4;53125;5;-0.35;2.6;-0.4;6.33;0.00;37.5;37.6;79.0;78.6;564;570;0;0;3579.60;1821.05;1758.56;591.49;533.43;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-2.85;2.61;1.86;-0.13;6.76
XX/08/21;03:09:47;APPROACH;AIR;AIR;AIR;6072;6072.00;1013.0;2860;2412;20.25;-15.877.239;-48.086.761;190;185;160;159.94;0.311;-1254;0.92;0.01;0.01;101;68.20;16;0.8;53125;5;-1.76;2.6;-0.1;7.03;0.00;36.0;35.0;77.8;76.8;536;550;0;0;3579.87;1821.18;1758.69;497.14;457.22;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.85;2.72;1.86;0.25;6.79
XX/08/21;03:09:48;APPROACH;AIR;AIR;AIR;6052;6052.00;1013.0;2840;2390;20.25;-15.877.332;-48.085.648;190;184;160;159.94;0.310;-1276;1.00;0.01;0.02;102;70.31;15;0.6;53125;5;-0.35;3.3;0.4;7.91;0.00;33.8;32.1;75.9;75.0;515;538;0;0;3580.10;1821.31;1758.80;435.45;406.42;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;2.72;1.47;0.57;6.79
XX/08/21;03:09:49;APPROACH;AIR;AIR;AIR;6028;6028.00;1013.0;2816;2381;20.25;-15.877.428;-48.084.831;189;184;160;159.94;0.310;-1291;1.04;-0.00;0.02;101;71.02;15;0.9;53125;5;-0.35;3.5;0.2;7.74;0.00;32.3;31.3;74.1;74.0;511;546;0;0;3580.33;1821.42;1758.92;402.79;420.93;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.95;2.84;1.47;0.25;6.76
XX/08/21;03:09:50;APPROACH;AIR;AIR;AIR;6008;6008.00;1013.0;2796;2358;20.50;-15.877.522;-48.084.015;189;185;160;159.94;0.311;-1300;1.00;-0.00;0.02;101;71.37;15;1.1;53125;5;0.35;3.2;-0.2;7.39;0.00;32.1;31.5;73.9;74.3;522;562;0;0;3580.58;1821.54;1759.04;428.19;449.96;10560.;0;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.10;2.84;0.73;0.38;6.79
