DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/09/22;20:43:01;APPROACH;AIR;AIR;AIR;3140;3055.00;1013.0;2810;2055;28.00;-30.596.161;-60.222.763;171;163;158;149.26;0.258;-922;0.98;0.01;0.04;31;-72.77;0;-1.6;52036;10;-0.35;-0.11;5.6;6.72;0.2;9.84;-3.83;40.5;38.9;81.0;79.9;603;631;IDLE;IDLE;15449.7;7773.15;7676.64;1684.7;1629.9;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.11;2.28;0.06;616.50;0.25;6.70;1;1;0
XX/09/22;20:43:02;APPROACH;AIR;AIR;AIR;3125;3039.00;1013.0;2795;2055;28.00;-30.588.531;-60.222.702;171;162;158;149.26;0.258;-915;0.99;0.00;0.04;31;-180.0;0;-1.6;52036;10;0.00;1.55;5.6;6.76;0.0;10.02;-3.87;40.8;39.2;80.8;80.2;603;627;IDLE;IDLE;15450.7;7773.62;7677.09;1690.8;1623.8;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;1.75;-0.46;-1233.00;0.25;6.70;1;1;0
XX/09/22;20:43:03;APPROACH;AIR;AIR;AIR;3109;3023.00;1013.0;2779;2055;28.00;-30.580.902;-60.222.641;170;162;158;149.26;0.258;-920;0.98;0.00;0.05;30;-72.77;0;-1.5;52036;10;-0.70;2.06;5.4;6.76;-0.1;10.02;-3.89;41.0;39.4;81.8;80.3;600;625;IDLE;IDLE;15451.6;7774.09;7677.55;1684.7;1642.1;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.01;1.58;-0.64;616.50;0.13;6.70;1;1;0
XX/09/22;20:43:04;APPROACH;AIR;AIR;AIR;3095;3009.00;1013.0;2765;2055;28.00;-30.573.273;-60.222.431;170;162;158;149.26;0.258;-913;0.98;0.01;0.05;30;0.00;0;-1.5;52036;10;-0.35;1.03;5.6;6.74;0.1;10.02;-3.90;41.5;40.0;80.9;80.6;601;627;IDLE;IDLE;15452.5;7774.57;7678.01;1715.1;1666.4;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-3.06;1.87;-0.34;-1233.00;0.25;6.70;1;1;0
XX/09/22;20:43:05;APPROACH;AIR;AIR;AIR;3080;2994.00;1013.0;2750;2055;28.00;-30.565.643;-60.222.221;170;162;158;149.26;0.256;-899;0.99;0.01;0.05;30;-72.77;0;-1.5;52036;10;0.00;5.82;5.6;6.82;0.0;10.20;-3.90;41.7;40.4;80.8;80.9;602;626;IDLE;IDLE;15453.5;7775.05;7678.48;1727.2;1672.5;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.09;-2.91;0.35;-1.86;616.50;0.32;6.70;1;1;0
XX/09/22;20:43:06;APPROACH;AIR;AIR;AIR;3064;2977.00;1013.0;2734;2055;28.00;-30.558.014;-60.222.015;170;162;158;149.26;0.258;-909;0.98;-0.00;0.05;30;-180.0;0;-1.3;52036;10;0.00;15.75;5.6;6.95;0.0;10.20;-3.88;42.1;40.8;81.0;81.1;602;625;IDLE;IDLE;15454.4;7775.53;7678.95;1739.4;1702.9;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.71;-2.21;-4.38;-1233.00;0.06;6.70;1;1;0
XX/09/22;20:43:07;APPROACH;AIR;AIR;AIR;3049;2963.00;1013.0;2719;2055;28.00;-30.550.385;-60.221.634;170;162;158;149.26;0.256;-916;0.99;0.00;0.05;30;-72.77;0;-1.4;52036;10;1.41;20.39;5.8;6.95;0.2;10.37;-3.84;43.3;42.0;83.3;81.8;604;631;IDLE;IDLE;15455.4;7776.03;7679.44;1794.1;1769.8;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.71;-3.44;-5.60;616.50;-0.26;6.70;1;1;0
XX/09/22;20:43:08;APPROACH;AIR;AIR;AIR;3033;2947.00;1013.0;2703;2055;28.25;-30.542.755;-60.221.523;169;162;158;149.26;0.256;-921;0.99;-0.00;0.06;31;0.00;0;-1.4;52036;10;3.52;21.79;6.0;6.88;0.1;10.72;-3.79;44.8;42.9;82.1;82.3;607;631;IDLE;IDLE;15456.4;7776.54;7679.95;1848.9;1812.4;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;-3.85;-6.01;1232.40;-0.52;6.70;1;1;0
XX/09/22;20:43:09;APPROACH;AIR;AIR;AIR;3019;2933.00;1013.0;2689;2055;28.25;-30.535.126;-60.221.237;169;161;158;149.26;0.256;-914;1.01;-0.01;0.06;31;-72.77;0;-1.3;52036;10;6.68;25.10;6.3;6.88;0.3;10.72;-3.74;46.1;44.5;83.8;83.0;606;632;IDLE;IDLE;15457.5;7777.07;7680.47;1909.7;1885.4;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.86;-4.73;-6.83;-1233.00;-0.71;6.70;1;1;0
XX/09/22;20:43:10;APPROACH;AIR;AIR;AIR;3002;2916.00;1013.0;2672;2055;28.25;-30.528.259;-60.220.901;169;161;158;149.26;0.256;-919;1.00;-0.02;0.06;31;-180.0;0;-1.3;52036;10;8.79;24.37;6.5;6.91;0.2;10.72;-3.68;47.3;46.6;85.0;83.6;605;632;IDLE;IDLE;15458.6;7777.62;7681.02;1958.4;1964.4;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;-4.44;-6.54;616.50;-0.77;6.70;1;1;0
XX/09/22;20:43:11;APPROACH;AIR;AIR;AIR;2989;2903.00;1013.0;2659;2055;28.25;-30.521.393;-60.220.531;169;161;158;149.26;0.254;-913;1.00;-0.02;0.07;33;-72.77;0;-1.5;52036;10;11.60;20.17;6.5;6.91;0.0;10.72;-3.62;48.8;48.8;83.8;84.2;605;632;IDLE;IDLE;15459.7;7778.18;7681.59;2019.2;2061.8;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;-3.27;-5.43;-1233.00;-0.52;6.70;1;1;0
XX/09/22;20:43:12;APPROACH;AIR;AIR;AIR;2976;2890.00;1013.0;2646;2055;28.50;-30.514.526;-60.220.119;168;161;158;149.26;0.256;-869;1.01;-0.01;0.07;34;0.00;0;-1.9;52036;10;13.01;14.94;6.7;6.86;0.1;10.90;-3.53;50.4;50.5;85.2;84.7;605;631;IDLE;IDLE;15460.9;7778.76;7682.18;2086.1;2116.5;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;-1.98;-4.08;-1233.00;-0.26;6.70;1;1;0
XX/09/22;20:43:13;APPROACH;AIR;AIR;AIR;2965;2879.00;1013.0;2635;2055;28.50;-30.507.660;-60.219.814;168;161;158;149.26;0.256;-820;1.03;-0.01;0.08;36;-72.77;0;-2.4;52036;10;14.06;10.45;6.7;6.86;0.0;10.90;-3.45;51.7;51.5;85.8;85.0;604;629;IDLE;IDLE;15462.1;7779.35;7682.78;2153.0;2177.3;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;-0.81;-2.97;-1233.00;0.19;6.70;1;1;0
XX/09/22;20:43:14;APPROACH;AIR;AIR;AIR;2954;2868.00;1013.0;2624;2055;28.50;-30.500.793;-60.219.505;168;160;158;149.26;0.254;-767;1.02;-0.00;0.08;38;-180.0;0;-2.8;52036;10;14.77;6.48;6.7;6.86;0.0;10.72;-3.32;52.3;51.8;84.2;85.1;604;625;IDLE;IDLE;15463.3;7779.97;7683.39;2201.6;2189.5;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.81;0.23;-1.98;616.50;0.38;6.70;1;1;0
XX/09/22;20:43:15;APPROACH;AIR;AIR;AIR;2943;2858.00;1013.0;2613;2055;28.50;-30.493.927;-60.219.196;168;160;158;149.26;0.254;-732;1.02;-0.00;0.08;40;-72.77;0;-3.0;52036;10;15.47;4.12;6.5;6.93;-0.2;10.72;-3.20;52.4;51.8;85.0;85.1;602;622;IDLE;IDLE;15464.5;7780.58;7684.00;2226.0;2183.4;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;0.88;-1.40;-1233.00;0.44;6.70;1;1;0
XX/09/22;20:43:16;APPROACH;AIR;AIR;AIR;2931;2845.00;1013.0;2601;2055;28.50;-30.487.061;-60.218.891;168;160;158;149.26;0.254;-718;1.01;-0.00;0.08;42;0.00;0;-3.1;52036;10;15.82;3.02;6.5;7.07;-0.0;10.72;-3.04;52.4;51.8;86.4;85.1;601;620;IDLE;IDLE;15465.8;7781.20;7684.60;2226.0;2177.3;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.51;1.23;-1.04;1232.40;0.51;6.70;1;1;0
XX/09/22;20:43:17;APPROACH;AIR;AIR;AIR;2920;2833.00;1013.0;2590;2055;28.50;-30.480.194;-60.218.769;167;160;158;149.26;0.254;-709;1.01;-0.00;0.08;44;-72.77;0;-3.2;52036;10;16.17;3.17;6.5;7.14;-0.0;11.25;-2.91;52.4;51.8;85.8;85.1;601;618;IDLE;IDLE;15467.0;7781.82;7685.21;2232.0;2201.6;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.59;-2.36;1.17;-1.16;-1233.00;0.44;6.70;1;1;0
XX/09/22;20:43:18;APPROACH;AIR;AIR;AIR;2908;2823.00;1013.0;2578;2055;28.50;-30.473.328;-60.218.384;167;160;158;149.26;0.254;-703;1.05;-0.00;0.08;46;-180.0;0;-3.3;52036;10;16.17;5.52;6.7;7.09;0.1;10.90;-2.76;52.8;52.9;87.4;85.4;601;621;IDLE;IDLE;15468.2;7782.44;7685.84;2238.1;2256.4;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.49;-2.41;0.41;-1.86;616.50;0.44;6.70;1;1;0
XX/09/22;20:43:19;APPROACH;AIR;AIR;AIR;2898;2812.00;1013.0;2568;2055;28.50;-30.466.461;-60.217.995;167;161;158;149.26;0.256;-689;1.04;-0.00;0.08;48;-72.77;0;-3.3;52036;10;16.52;17.67;7.0;7.07;0.3;11.43;-2.63;53.5;54.3;86.4;85.7;604;619;IDLE;IDLE;15469.5;7783.08;7686.48;2280.7;2305.0;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.51;-2.74;-4.90;-0.60;0.44;6.70;1;1;0
XX/09/22;20:43:20;APPROACH;AIR;AIR;AIR;2886;2800.00;1013.0;2556;2055;28.50;-30.459.595;-60.217.453;167;160;158;149.26;0.254;-679;1.05;-0.00;0.09;49;0.00;0;-3.1;52036;10;17.93;26.87;7.2;7.37;0.2;11.25;-2.46;54.4;54.9;86.0;85.8;606;618;IDLE;IDLE;15470.8;7783.72;7687.13;2329.4;2335.4;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.93;-2.07;-5.37;-7.59;1232.40;0.19;6.70;1;1;0
XX/09/22;20:43:21;APPROACH;AIR;AIR;AIR;2873;2788.00;1013.0;2543;2055;28.75;-30.452.728;-60.217.247;166;160;158;149.26;0.254;-702;1.02;-0.02;0.09;51;-72.77;0;-3.0;52036;10;21.45;26.80;7.4;7.74;0.1;11.78;-2.31;55.0;54.9;85.6;85.9;607;617;IDLE;IDLE;15472.1;7784.38;7687.78;2359.8;2341.5;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.48;-1.52;-5.31;-7.59;-1233.00;-0.26;6.70;1;1;0
XX/09/22;20:43:22;APPROACH;AIR;AIR;AIR;2861;2776.00;1013.0;2531;2055;28.75;-30.446.625;-60.216.709;166;160;158;149.26;0.252;-718;1.06;-0.02;0.10;54;-180.0;0;-3.2;52036;10;24.96;19.14;7.9;7.51;0.4;12.30;-2.16;55.6;55.2;85.4;86.2;607;618;IDLE;IDLE;15473.4;7785.05;7688.44;2402.3;2390.2;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.13;-1.87;-3.15;-5.37;1232.40;-0.52;6.70;1;1;0
XX/09/22;20:43:23;APPROACH;AIR;AIR;AIR;2850;2765.00;1013.0;2520;2055;28.75;-30.440.521;-60.216.167;166;159;158;149.26;0.252;-709;1.10;-0.02;0.11;57;-72.77;0;-3.3;52036;10;27.07;17.52;8.3;7.55;0.3;12.30;-2.00;56.8;56.9;86.2;86.6;612;623;IDLE;CLIMB;15474.8;7785.73;7689.13;2469.2;2487.5;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.23;-1.82;-2.74;-4.96;-1233.00;-0.52;6.79;1;1;0
XX/09/22;20:43:24;APPROACH;AIR;AIR;AIR;2840;2754.00;1013.0;2510;2055;28.75;-30.435.181;-60.215.721;165;158;158;149.26;0.250;-683;1.10;-0.02;0.12;60;0.00;0;-3.6;52036;10;27.42;14.28;8.1;7.58;-0.1;12.30;-1.83;58.5;59.0;88.3;87.1;617;628;CLIMB;CLIMB;15476.3;7786.44;7689.86;2560.5;2609.1;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.23;-1.72;-1.86;-4.08;616.50;-0.33;7.00;1;1;0
XX/09/22;20:43:25;APPROACH;AIR;AIR;AIR;2833;2747.00;1013.0;2503;2055;28.75;-30.429.840;-60.215.279;165;158;158;149.26;0.250;-626;1.10;-0.01;0.12;64;-72.77;0;-4.1;52036;10;27.77;9.05;7.9;7.28;-0.1;12.66;-1.70;60.3;60.3;88.7;87.4;622;631;CLIMB;CLIMB;15477.7;7787.19;7690.61;2670.0;2688.2;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-2.07;-0.64;-2.86;-1233.00;0.19;7.18;1;1;0
XX/09/22;20:43:26;APPROACH;AIR;AIR;AIR;2826;2742.00;1013.0;2496;2055;28.75;-30.425.494;-60.214.668;165;158;158;149.26;0.250;-558;1.12;-0.01;0.13;68;-180.0;0;-4.6;52036;10;28.83;4.71;8.1;6.93;0.2;12.83;-1.54;61.7;60.6;87.4;87.5;620;631;CLIMB;CLIMB;15479.3;7787.95;7691.36;2755.1;2718.6;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;0.70;-1.75;-1233.00;0.38;7.39;1;1;0
XX/09/22;20:43:27;APPROACH;AIR;AIR;AIR;2819;2734.00;1013.0;2489;2055;28.75;-30.420.916;-60.214.058;165;158;158;149.26;0.250;-512;1.13;-0.01;0.13;72;-72.77;0;-4.7;52036;10;29.53;1.91;8.1;6.84;0.0;12.83;-1.43;61.7;60.6;87.6;87.5;617;631;CLIMB;CLIMB;15480.8;7788.73;7692.12;2785.5;2730.8;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;1.75;-0.69;616.50;0.51;7.45;1;1;0
XX/09/22;20:43:28;APPROACH;AIR;AIR;AIR;2810;2724.00;1013.0;2480;2055;28.75;-30.417.333;-60.213.459;165;158;158;149.26;0.250;-502;1.13;-0.00;0.14;76;0.00;0;-4.7;52036;10;29.88;2.50;7.9;6.80;-0.2;12.66;-1.30;62.9;63.0;88.1;88.6;614;641;CLIMB;CLIMB;15482.4;7789.50;7692.96;2773.3;3022.7;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.81;1.46;-0.93;-1233.00;0.51;7.45;1;1;0
XX/09/22;20:43:29;APPROACH;AIR;AIR;AIR;2802;2717.00;1013.0;2472;2055;28.75;-30.414.281;-60.212.769;165;158;158;149.26;0.250;-504;1.12;-0.01;0.15;79;-72.77;0;-4.6;52036;10;29.53;3.02;7.9;6.70;-0.0;13.01;-1.18;65.4;67.4;89.3;88.9;631;651;CLIMB;CLIMB;15484.1;7790.33;7693.84;2992.3;3180.8;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;1.17;-1.22;1232.40;0.57;7.42;1;1;0
XX/09/22;20:43:30;APPROACH;AIR;AIR;AIR;2794;2709.00;1013.0;2464;2055;28.75;-30.411.463;-60.212.086;165;159;158;149.26;0.250;-496;1.14;-0.01;0.15;83;-180.0;0;-4.4;52036;10;29.53;-0.56;8.1;6.32;0.1;12.83;-1.10;66.1;67.8;88.3;89.2;628;651;CLIMB;CLIMB;15485.9;7791.18;7694.75;3077.4;3247.7;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.50;2.28;-0.11;-1233.00;0.44;7.45;1;1;0
XX/09/22;20:43:31;APPROACH;AIR;AIR;AIR;2786;2701.00;1013.0;2456;2055;28.75;-30.408.177;-60.211.395;165;158;158;149.26;0.250;-491;1.13;-0.01;0.14;86;-72.77;0;-4.2;52036;10;28.83;-16.31;8.1;5.78;-0.1;12.48;-1.00;65.6;67.2;89.5;89.2;628;650;CLIMB;CLIMB;15487.6;7792.04;7695.65;3107.9;3241.7;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.45;6.43;4.21;1232.40;0.44;7.45;1;1;0
XX/09/22;20:43:32;APPROACH;AIR;AIR;AIR;2779;2693.00;1013.0;2449;2055;28.75;-30.406.122;-60.210.712;165;159;158;149.26;0.250;-477;1.10;-0.00;0.14;90;0.00;0;-4.0;52036;10;26.02;-21.61;7.7;5.69;-0.4;11.78;-0.93;65.4;66.7;89.2;89.0;628;649;CLIMB;CLIMB;15489.4;7792.91;7696.54;3107.9;3211.3;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.36;-4.64;7.83;5.73;-1233.00;0.70;7.45;1;1;0
XX/09/22;20:43:33;APPROACH;AIR;AIR;AIR;2772;2687.00;1013.0;2442;2055;28.75;-30.404.062;-60.210.022;165;159;158;149.26;0.252;-458;1.05;0.00;0.13;92;-72.77;0;-3.7;52036;10;21.80;-22.20;7.2;5.73;-0.6;11.60;-0.88;65.3;66.7;88.2;89.0;628;649;CLIMB;CLIMB;15491.2;7793.77;7697.43;3101.8;3205.2;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.41;-4.59;8.24;6.08;616.50;1.08;7.48;1;1;0
XX/09/22;20:43:34;APPROACH;AIR;AIR;AIR;2767;2682.00;1013.0;2437;2055;28.75;-30.402.536;-60.209.339;166;160;158;149.26;0.252;-426;1.03;0.01;0.13;95;-180.0;0;-3.3;52036;10;17.58;-22.20;7.0;5.52;-0.2;11.07;-0.84;65.3;66.5;90.2;89.2;629;650;CLIMB;CLIMB;15492.9;7794.63;7698.31;3101.8;3186.9;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.21;-4.89;8.18;6.08;1232.40;1.33;7.42;1;1;0
XX/09/22;20:43:35;APPROACH;AIR;AIR;AIR;2759;2674.00;1013.0;2429;2055;29.00;-30.401.011;-60.208.492;166;160;158;149.26;0.254;-414;1.03;0.02;0.12;97;-72.77;0;-2.8;52036;10;14.41;-22.20;7.2;5.29;0.2;10.90;-0.79;65.3;66.1;88.7;89.0;630;649;CLIMB;CLIMB;15494.6;7795.49;7699.19;3101.8;3144.3;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.76;-5.29;8.24;6.08;-1233.00;1.08;7.24;1;1;0
XX/09/22;20:43:36;APPROACH;AIR;AIR;AIR;2750;2665.00;1013.0;2420;2055;29.00;-30.400.715;-60.207.813;166;160;158;149.26;0.254;-446;1.03;0.02;0.11;98;0.00;0;-2.2;52036;10;9.84;-13.51;7.2;5.44;-0.0;10.37;-0.75;65.1;64.8;90.4;88.7;630;645;CLIMB;CLIMB;15496.3;7796.35;7700.04;3089.6;3053.1;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.96;-5.09;5.61;3.51;1232.40;0.76;7.03;1;1;0
XX/09/22;20:43:37;APPROACH;AIR;AIR;AIR;2741;2656.00;1013.0;2411;2055;29.00;-30.400.419;-60.206.966;167;161;158;149.26;0.254;-477;0.98;0.01;0.11;98;-72.77;0;-1.6;52036;10;6.68;-12.41;7.0;5.80;-0.2;10.20;-0.72;64.7;64.0;88.2;88.6;629;642;CLIMB;CLIMB;15498.0;7797.20;7700.86;3059.2;2980.1;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.50;5.32;3.21;-1233.00;0.76;6.82;1;1;0
XX/09/22;20:43:38;APPROACH;AIR;AIR;AIR;2732;2647.00;1013.0;2402;2055;29.00;-30.400.128;-60.206.284;167;160;158;149.26;0.252;-498;0.98;0.01;0.10;99;-180.0;0;-1.1;52036;10;4.57;-8.80;6.9;6.07;-0.1;10.20;-0.70;64.2;63.5;89.2;88.4;628;641;CLIMB;CLIMB;15499.7;7798.04;7701.68;3022.7;2931.5;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;4.44;2.28;-1233.00;0.44;6.64;1;1;0
XX/09/22;20:43:39;APPROACH;AIR;AIR;AIR;2723;2638.00;1013.0;2393;2055;29.00;-30.401.294;-60.205.524;167;161;158;149.26;0.254;-512;0.98;0.00;0.10;99;-72.77;0;-0.8;52036;10;3.16;-14.47;6.9;6.22;-0.0;10.02;-0.68;63.7;63.3;89.4;88.3;627;640;CLIMB;CLIMB;15501.3;7798.87;7702.48;2998.4;2901.1;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.75;5.90;3.80;-1233.00;0.57;6.42;1;1;0
XX/09/22;20:43:40;APPROACH;AIR;AIR;AIR;2716;2630.00;1013.0;2386;2055;29.00;-30.401.697;-60.204.758;168;161;158;149.26;0.254;-501;0.99;0.01;0.10;99;0.00;0;-0.6;52036;10;1.05;-10.86;6.9;6.42;-0.0;9.67;-0.67;63.6;62.9;88.1;88.3;625;639;CLIMB;CLIMB;15502.9;7799.70;7703.28;2961.9;2876.7;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.50;-3.45;4.91;2.86;616.50;0.57;6.24;1;1;0
XX/09/22;20:43:41;APPROACH;AIR;AIR;AIR;2707;2622.00;1013.0;2377;2055;29.00;-30.402.107;-60.203.995;168;161;158;149.26;0.254;-494;0.98;0.00;0.09;99;-72.77;0;-0.4;52036;10;-1.05;-5.56;6.7;6.63;-0.2;9.49;-0.65;63.4;62.6;90.1;88.2;625;638;CLIMB;CLIMB;15504.5;7800.52;7704.07;2943.6;2846.3;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.16;3.57;1.46;1232.40;0.57;6.03;1;1;0
XX/09/22;20:43:42;APPROACH;AIR;AIR;AIR;2700;2615.00;1013.0;2370;2055;29.00;-30.402.517;-60.203.079;168;161;158;149.26;0.254;-490;0.95;0.01;0.09;99;-180.0;0;-0.4;52036;10;-2.11;-2.47;6.5;6.91;-0.3;9.67;-0.63;63.0;62.4;88.0;88.1;624;637;CLIMB;CLIMB;15506.1;7801.32;7704.86;2907.2;2828.1;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;2.81;0.70;-1233.00;0.44;5.97;1;1;0
XX/09/22;20:43:43;APPROACH;AIR;AIR;AIR;2691;2605.00;1013.0;2361;2055;29.00;-30.402.930;-60.202.316;169;161;158;149.26;0.254;-486;0.97;0.01;0.09;99;-72.77;0;-0.3;52036;10;-2.11;3.68;6.5;6.86;-0.1;11.43;-0.61;62.4;62.0;88.8;88.0;623;635;CLIMB;CLIMB;15507.7;7802.12;7705.63;2882.8;2785.5;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.86;0.88;-1.40;1232.40;0.57;5.97;1;1;0
XX/09/22;20:43:44;APPROACH;AIR;AIR;AIR;2684;2598.00;1013.0;2354;2055;29.00;-30.400.999;-60.201.469;169;160;158;149.26;0.252;-484;1.04;0.00;0.10;98;0.00;0;0.1;52036;10;-2.81;8.69;6.7;6.95;0.1;9.32;-0.60;61.7;60.9;88.3;87.7;621;632;CLIMB;CLIMB;15509.3;7802.91;7706.39;2834.2;2712.5;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.34;-2.66;-0.64;-2.56;-1233.00;0.06;5.97;1;1;0
XX/09/22;20:43:45;APPROACH;AIR;AIR;AIR;2672;2587.00;1013.0;2342;2055;29.00;-30.399.072;-60.200.790;169;162;158;149.26;0.256;-513;0.94;-0.00;0.07;98;-72.77;0;0.4;52036;10;-3.52;9.05;6.5;6.93;-0.1;8.96;-0.58;59.9;59.0;88.4;87.2;616;626;CLIMB;CLIMB;15510.7;7803.67;7707.10;2724.7;2584.8;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.76;-0.46;-2.68;616.50;-0.45;5.97;1;1;0
XX/09/22;20:43:46;APPROACH;AIR;AIR;AIR;2665;2579.00;1013.0;2335;2055;29.00;-30.397.148;-60.200.027;169;163;158;149.26;0.256;-532;1.02;0.00;0.07;97;-180.0;0;0.2;52036;10;-2.11;1.33;6.5;7.11;0.1;10.55;-0.56;58.9;58.4;86.8;87.1;612;628;IDLE;CLIMB;15512.2;7804.40;7707.82;2633.5;2578.7;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.41;1.70;-0.58;-1233.00;0.32;5.94;1;1;0
XX/09/22;20:43:47;APPROACH;AIR;AIR;AIR;2652;2567.00;1013.0;2322;2055;29.25;-30.395.224;-60.199.265;169;161;158;149.26;0.254;-554;1.02;-0.01;0.09;97;-72.77;0;0.4;52036;10;-3.16;12.07;6.5;6.97;0.2;10.37;-0.54;58.6;58.6;88.4;87.2;611;632;IDLE;CLIMB;15513.6;7805.12;7708.54;2584.8;2603.1;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.71;-1.34;-3.38;1232.40;-1.03;5.97;1;1;0
XX/09/22;20:43:48;APPROACH;AIR;AIR;AIR;2646;2561.00;1013.0;2316;2055;29.25;-30.393.302;-60.198.502;169;161;158;149.26;0.254;-559;1.01;0.01;0.09;97;0.00;0;0.1;52036;10;-2.11;14.43;6.9;7.01;0.3;10.02;-0.52;58.9;59.1;88.0;87.4;613;635;CLIMB;CLIMB;15515.1;7805.84;7709.27;2597.0;2609.1;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.39;-2.61;-1.98;-4.03;-1233.00;-0.65;5.97;1;1;0
XX/09/22;20:43:49;APPROACH;AIR;AIR;AIR;2636;2551.00;1013.0;2306;2055;29.25;-30.393.724;-60.197.739;169;161;158;149.26;0.254;-533;0.99;-0.01;0.08;97;-72.77;0;-0.1;52036;10;-1.41;16.12;6.7;7.07;-0.1;9.67;-0.50;58.3;58.0;86.8;86.9;611;630;IDLE;IDLE;15516.5;7806.55;7709.97;2566.6;2524.0;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.51;-2.39;-4.44;-0.60;-0.65;5.97;1;1;0
XX/09/22;20:43:50;APPROACH;AIR;AIR;AIR;2627;2542.00;1013.0;2297;2055;29.25;-30.394.146;-60.196.976;169;161;158;149.26;0.254;-545;0.95;0.00;0.08;97;-180.0;0;-0.2;52036;10;-0.35;13.40;6.5;7.11;-0.2;10.02;-0.48;57.7;56.9;87.2;86.6;606;627;IDLE;IDLE;15517.9;7807.25;7710.66;2499.7;2475.3;5515.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.46;-1.63;-3.73;1232.40;-0.39;5.97;1;1;0
