DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;13:43:51;FINAL APPROACH;AIR;AIR;AIR;3944;3944.00;1013.0;700;844;24.25;-15.869.100;-47.964.024;143;139;138;124.94;0.225;-600;0.97;0.01;-0.02;102;63.63;8;1.0;51147;40;2.11;1.4;-0.1;3.69;0.01;69.6;69.6;89.9;89.5;640;653;0;0;6817.83;3384.36;3433.48;1607.5;1600.2;9040.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.95;1.53;1.52;0.00;6.21
XX/06/21;13:43:52;FINAL APPROACH;AIR;AIR;AIR;3932;3932.00;1013.0;688;832;24.25;-15.869.174;-47.963.337;143;139;138;124.94;0.225;-600;0.98;-0.01;-0.02;102;62.58;8;1.3;51147;40;1.76;1.6;0.1;3.87;0.01;69.4;69.0;89.8;89.3;638;650;0;0;6818.71;3384.80;3433.91;1589.3;1574.8;9040.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.95;2.15;1.52;0.00;6.18
XX/06/21;13:43:53;FINAL APPROACH;AIR;AIR;AIR;3924;3924.00;1013.0;680;823;24.25;-15.869.247;-47.962.654;143;138;138;124.94;0.223;-600;1.01;0.00;-0.02;102;61.52;8;1.3;51147;40;0.70;1.6;0.0;3.87;0.01;68.8;68.6;89.5;89.1;636;648;0;0;6819.58;3385.23;3434.34;1556.7;1549.4;9040.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.20;2.15;1.30;-0.19;6.21
XX/06/21;13:43:54;FINAL APPROACH;AIR;AIR;AIR;3912;3912.00;1013.0;668;826;24.25;-15.869.321;-47.961.967;143;138;138;124.94;0.224;-600;0.99;0.01;-0.01;102;60.82;8;1.1;51147;40;-0.70;1.6;0.0;4.22;0.01;68.5;69.9;89.5;89.6;636;656;0;0;6820.45;3385.66;3434.79;1542.2;1593.0;9040.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.20;1.13;1.30;-0.13;6.18
XX/06/21;13:43:55;FINAL APPROACH;AIR;AIR;AIR;3904;3904.00;1013.0;660;809;24.25;-15.869.396;-47.961.281;143;139;138;124.94;0.226;-600;0.99;-0.00;-0.02;102;61.52;8;1.0;51147;40;-0.70;1.4;-0.1;3.52;0.01;70.5;71.3;90.3;90.0;648;660;0;0;6821.35;3386.11;3435.24;1614.7;1647.4;9000.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.74;-3.55;1.13;0.67;-0.13;6.18
XX/06/21;13:43:56;FINAL APPROACH;AIR;AIR;AIR;3892;3892.00;1013.0;648;804;24.25;-15.869.472;-47.960.594;143;139;138;124.94;0.225;-600;0.98;0.00;-0.01;102;63.63;8;0.9;51147;40;-0.35;1.2;-0.1;2.81;0.01;71.5;71.9;90.5;90.3;650;663;0;0;6822.29;3386.57;3435.72;1661.9;1698.2;9000.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.55;2.32;0.67;0.19;6.18
XX/06/21;13:43:57;FINAL APPROACH;AIR;AIR;AIR;3880;3880.00;1013.0;636;796;24.25;-15.869.548;-47.959.911;143;140;138;124.94;0.226;-640;0.97;0.01;-0.01;102;63.63;8;1.1;51147;40;0.70;1.2;-0.0;3.17;0.01;71.9;71.9;90.6;90.3;652;663;0;0;6823.23;3387.04;3436.19;1690.9;1709.1;9000.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-4.16;2.32;-0.62;0.32;6.18
XX/06/21;13:43:58;FINAL APPROACH;AIR;AIR;AIR;3868;3868.00;1013.0;624;786;24.25;-15.869.624;-47.959.225;143;140;138;124.94;0.226;-666;1.01;-0.01;-0.01;102;62.93;8;1.6;51147;40;0.70;1.4;0.1;3.69;0.01;71.9;71.9;90.8;90.3;652;664;0;0;6824.18;3387.51;3436.67;1705.5;1716.4;9000.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.15;-4.16;4.03;-0.62;-0.19;6.21
XX/06/21;13:43:59;FINAL APPROACH;AIR;AIR;AIR;3856;3856.00;1013.0;612;785;24.50;-15.869.699;-47.958.534;143;139;138;124.94;0.225;-684;0.96;-0.00;-0.02;102;60.47;9;1.8;51147;40;1.05;1.4;0.0;3.34;0.01;71.9;71.5;90.8;90.1;653;662;0;0;6825.13;3387.99;3437.14;1712.7;1701.8;9000.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-5.15;-4.00;4.03;-1.70;-0.51;6.18
XX/06/21;13:44:00;FINAL APPROACH;AIR;AIR;AIR;3844;3844.00;1013.0;600;771;24.50;-15.869.774;-47.957.848;143;138;138;124.94;0.224;-696;0.96;-0.01;-0.02;102;58.36;9;1.8;51147;40;0.70;1.4;0.0;3.17;0.01;71.5;70.9;90.6;89.9;650;660;0;0;6826.06;3388.46;3437.60;1694.6;1672.8;9000.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.00;2.38;-1.70;-0.25;6.21
XX/06/21;13:44:01;FINAL APPROACH;AIR;AIR;AIR;3832;3832.00;1013.0;588;758;24.50;-15.869.849;-47.957.165;143;138;138;124.94;0.223;-704;0.98;-0.00;-0.01;102;56.60;8;1.6;51147;40;-0.35;1.6;0.1;3.87;-0.01;70.4;70.4;90.3;89.8;646;658;0;0;6826.98;3388.92;3438.06;1654.7;1647.4;9000.0;1;-;-;0;0;-;-3.95;-3.20;2.38;1.24;-0.76;6.21
XX/06/21;13:44:02;FINAL APPROACH;AIR;AIR;AIR;3820;3820.00;1013.0;576;744;24.75;-15.869.924;-47.956.478;143;138;138;124.94;0.224;-709;1.03;0.02;0.00;102;57.66;8;1.0;51147;40;-0.70;2.1;0.3;6.16;-0.02;70.0;70.1;90.1;89.6;646;658;0;0;6827.89;3389.37;3438.51;1636.5;1629.3;9000.0;1;-;-;0;0;-;-4.55;-3.20;5.61;1.24;0.06;6.21
XX/06/21;13:44:03;FINAL APPROACH;AIR;AIR;AIR;3808;3808.00;1013.0;564;736;25.00;-15.870.000;-47.955.791;143;138;138;124.94;0.224;-713;1.05;0.00;-0.00;102;59.41;7;1.0;51147;40;-0.35;2.1;0.1;4.57;-0.03;70.0;70.0;90.1;89.6;645;658;0;0;6828.79;3389.83;3438.97;1629.3;1622.0;9000.0;1;-;-;0;0;-;-4.55;-4.48;5.61;0.73;0.38;6.21
XX/06/21;13:44:04;FINAL APPROACH;AIR;AIR;AIR;3796;3796.00;1013.0;552;721;25.00;-15.870.078;-47.955.105;143;138;138;124.94;0.223;-715;0.97;0.01;-0.02;102;60.12;7;1.1;51147;40;-1.41;1.2;-0.5;2.99;-0.04;70.1;70.0;90.1;89.6;645;657;0;0;6829.69;3390.28;3439.41;1622.0;1618.4;9000.0;1;-;-;0;0;-;-3.10;-4.48;5.22;0.73;0.25;6.06
XX/06/21;13:44:05;FINAL APPROACH;AIR;AIR;AIR;3784;3784.00;1013.0;540;712;24.75;-15.870.156;-47.954.422;143;138;138;124.94;0.223;-717;0.95;0.00;-0.01;102;58.71;7;1.4;51147;40;-0.70;0.7;-0.4;5.63;-0.03;70.0;70.0;90.1;89.6;645;657;0;0;6830.59;3390.73;3439.86;1618.4;1618.4;9000.0;1;-;-;0;0;-;-3.10;-3.75;5.22;-3.23;0.38;6.06
XX/06/21;13:44:06;FINAL APPROACH;AIR;AIR;AIR;3772;3772.00;1013.0;528;704;25.00;-15.870.233;-47.953.735;143;140;138;124.94;0.227;-718;1.05;-0.01;-0.01;102;56.60;8;1.8;51147;40;-0.35;0.5;-0.2;3.87;-0.03;70.0;70.0;90.1;89.6;645;657;0;0;6831.49;3391.18;3440.31;1618.4;1614.7;9000.0;1;-;-;0;0;-;-4.14;-3.75;-0.45;-3.23;-0.13;6.06
XX/06/21;13:44:07;FINAL APPROACH;AIR;AIR;AIR;3764;3764.00;1013.0;520;689;25.00;-15.870.308;-47.953.045;143;137;138;124.94;0.221;-679;0.92;0.00;-0.02;101;54.84;7;1.8;51147;40;-2.11;0.0;-0.4;2.64;-0.04;70.0;69.9;90.0;89.6;645;657;0;0;6832.39;3391.63;3440.76;1614.7;1614.7;9000.0;1;-;-;0;0;-;-4.14;-3.40;-0.45;1.35;-0.44;6.03
XX/06/21;13:44:08;FINAL APPROACH;AIR;AIR;AIR;3748;3748.00;1013.0;504;679;25.00;-15.870.383;-47.952.358;144;138;138;124.94;0.223;-692;0.94;0.00;-0.02;101;51.33;7;1.8;51147;40;-1.05;0.2;0.0;3.69;-0.05;69.9;69.9;90.0;89.6;644;656;0;0;6833.28;3392.07;3441.21;1611.1;1614.7;9000.0;1;-;-;0;0;-;-4.18;-3.40;4.25;1.35;-0.13;6.06
XX/06/21;13:44:09;FINAL APPROACH;AIR;AIR;AIR;3736;3736.00;1013.0;492;663;25.00;-15.870.456;-47.951.672;144;142;138;124.94;0.229;-741;1.06;-0.01;-0.02;101;50.27;8;1.9;51147;40;0.00;0.4;0.1;3.87;-0.05;69.9;70.0;90.0;89.6;645;657;0;0;6834.18;3392.52;3441.66;1611.1;1618.4;9000.0;1;-;-;0;0;-;-4.18;-3.25;4.25;4.13;-0.25;6.06
XX/06/21;13:44:10;FINAL APPROACH;AIR;AIR;AIR;3724;3724.00;1013.0;480;653;25.25;-15.870.527;-47.950.981;144;137;138;124.94;0.222;-734;0.95;-0.02;-0.02;101;50.98;8;1.9;51147;40;-1.41;0.2;-0.1;2.46;-0.06;70.6;70.0;90.4;89.6;650;657;0;0;6835.09;3392.98;3442.11;1643.8;1618.4;9000.0;1;-;-;0;0;-;-4.23;-3.25;3.97;4.13;-1.08;6.06
XX/06/21;13:44:11;FINAL APPROACH;AIR;AIR;AIR;3712;3712.00;1013.0;468;642;25.25;-15.870.598;-47.950.294;145;145;138;124.94;0.234;-730;0.96;-0.01;-0.02;101;49.92;8;1.5;51147;40;-0.35;0.4;0.1;2.81;-0.05;70.8;70.1;90.5;89.8;650;658;0;0;6836.00;3393.44;3442.56;1651.0;1625.6;9000.0;1;-;-;0;0;-;-4.23;-3.45;3.97;4.36;-0.51;6.06
XX/06/21;13:44:12;FINAL APPROACH;AIR;AIR;AIR;3700;3700.00;1013.0;456;628;25.25;-15.870.670;-47.949.604;145;145;138;124.94;0.234;-726;1.02;0.02;-0.03;102;56.95;9;0.8;51147;40;-1.05;0.4;0.0;3.52;-0.05;70.9;70.1;90.5;89.8;650;658;0;0;6836.91;3393.90;3443.01;1661.9;1629.3;9000.0;1;-;-;0;0;-;-4.64;-3.45;0.11;4.36;-0.51;6.03
XX/06/21;13:44:13;FINAL APPROACH;AIR;AIR;AIR;3688;3688.00;1013.0;444;613;25.25;-15.870.744;-47.948.921;145;144;138;124.94;0.233;-724;1.08;0.03;-0.02;102;65.04;9;0.4;51147;40;0.00;0.5;0.1;1.93;-0.06;70.9;70.1;90.5;89.8;650;658;0;0;6837.82;3394.36;3443.47;1661.9;1629.3;9000.0;1;-;-;0;0;-;-4.64;-4.02;0.11;-2.55;0.76;5.79
XX/06/21;13:44:14;FINAL APPROACH;AIR;AIR;AIR;3676;3676.00;1013.0;432;601;25.25;-15.870.819;-47.948.231;145;142;138;124.94;0.229;-723;0.93;-0.00;-0.03;102;67.85;9;1.0;51147;40;1.41;0.0;-0.3;3.87;-0.04;70.8;70.1;90.5;89.8;650;658;0;0;6838.74;3394.82;3443.92;1661.9;1629.3;9000.0;1;-;-;0;0;-;-4.14;-4.02;6.75;-2.55;0.13;5.68
XX/06/21;13:44:15;FINAL APPROACH;AIR;AIR;AIR;3668;3668.00;1013.0;424;572;25.25;-15.870.895;-47.947.544;145;141;138;124.94;0.227;-682;1.01;0.00;-0.03;102;66.09;9;1.4;51147;40;0.70;-0.2;-0.2;-0.88;-0.04;70.9;70.1;90.5;89.8;650;658;0;0;6839.65;3395.28;3444.37;1665.5;1629.3;9000.0;1;-;-;0;0;-;-4.14;-3.95;6.75;-0.01;0.19;5.68
XX/06/21;13:44:16;FINAL APPROACH;AIR;AIR;AIR;3648;3648.00;1013.0;404;565;25.25;-15.870.972;-47.946.857;145;140;138;124.94;0.226;-734;0.88;-0.00;-0.02;102;61.88;8;1.5;51147;40;0.35;-0.7;-0.3;1.58;-0.04;70.9;70.3;90.5;89.8;650;658;0;0;6840.57;3395.75;3444.82;1665.5;1632.9;9000.0;1;-;-;0;0;-;-3.00;-3.95;0.57;-0.01;-1.08;5.68
XX/06/21;13:44:17;FINAL APPROACH;AIR;AIR;AIR;3632;3632.00;1013.0;388;530;25.25;-15.871.049;-47.946.171;146;143;138;124.94;0.231;-848;0.94;-0.00;-0.03;102;61.52;8;1.0;51147;40;-1.76;-0.7;-0.1;2.46;-0.04;70.9;70.3;90.5;89.8;650;658;0;0;6841.49;3396.21;3445.28;1665.5;1632.9;9000.0;1;-;-;0;0;-;-3.00;-1.95;0.57;2.54;-0.19;5.71
XX/06/21;13:44:18;FINAL APPROACH;AIR;AIR;AIR;3616;3616.00;1013.0;372;500;25.25;-15.871.127;-47.945.480;146;143;138;124.94;0.231;-885;1.07;0.00;-0.02;102;64.69;8;0.5;51147;40;-1.05;0.4;0.6;3.87;-0.03;70.8;70.1;90.5;89.8;650;658;0;0;6842.40;3396.67;3445.73;1665.5;1632.9;9000.0;1;-;-;0;0;-;-4.41;-1.95;3.35;2.54;-0.51;5.68
XX/06/21;13:44:19;FINAL APPROACH;AIR;AIR;AIR;3604;3604.00;1013.0;360;474;25.25;-15.870.899;-47.944.798;146;144;138;124.94;0.232;-870;1.06;0.01;-0.03;103;68.20;8;0.4;51147;40;1.76;0.9;0.4;2.99;-0.03;70.8;70.1;90.5;89.8;650;658;0;0;6843.32;3397.13;3446.19;1665.5;1632.9;9000.0;1;-;-;0;0;-;-4.41;-2.95;3.35;-0.74;-0.06;5.65
XX/06/21;13:44:20;FINAL APPROACH;AIR;AIR;AIR;3588;3588.00;1013.0;344;453;25.25;-15.870.673;-47.944.107;146;142;138;124.94;0.229;-860;0.97;-0.00;-0.03;103;70.31;8;0.6;51147;40;1.76;0.4;-0.2;2.29;-0.04;70.9;70.1;90.5;89.8;650;658;0;0;6844.24;3397.60;3446.64;1665.5;1632.9;9000.0;1;-;-;0;0;-;-2.55;-2.95;-0.05;-0.74;0.06;5.68
XX/06/21;13:44:21;FINAL APPROACH;AIR;AIR;AIR;3576;3576.00;1013.0;332;431;25.25;-15.870.449;-47.943.420;146;142;138;124.94;0.229;-854;0.95;-0.01;-0.03;103;71.02;8;0.5;51147;40;-1.05;0.4;-0.0;2.81;-0.03;70.9;70.1;90.5;89.8;651;658;0;0;6845.15;3398.06;3447.09;1665.5;1636.5;9000.0;1;-;-;0;0;-;-2.55;-2.60;-0.05;-2.72;-0.13;5.68
XX/06/21;13:44:22;FINAL APPROACH;AIR;AIR;AIR;3560;3560.00;1013.0;316;411;25.25;-15.870.226;-47.942.734;146;143;137;124.94;0.230;-849;1.03;-0.00;-0.02;103;72.42;7;0.4;51147;40;-0.35;0.9;0.3;4.04;-0.04;70.9;70.1;90.5;89.8;651;658;0;0;6846.07;3398.52;3447.55;1669.2;1636.5;9000.0;1;-;-;0;0;-;-3.80;-2.60;0.23;-2.72;0.13;5.71
XX/06/21;13:44:23;FINAL APPROACH;AIR;AIR;AIR;3548;3548.00;1013.0;304;395;25.50;-15.869.065;-47.942.047;146;146;137;124.94;0.235;-846;1.08;0.01;-0.01;103;74.88;8;0.3;51147;40;-0.70;1.2;0.3;4.57;-0.06;70.8;70.1;90.5;89.8;651;658;0;0;6846.99;3398.99;3448.00;1669.2;1636.5;9000.0;1;-;-;0;0;-;-3.80;-2.90;0.23;-1.36;0.06;5.74
XX/06/21;13:44:24;FINAL APPROACH;AIR;AIR;AIR;3544;3544.00;1013.0;300;383;25.75;-15.867.905;-47.941.360;146;144;137;124.94;0.231;-725;1.11;0.01;-0.02;103;76.29;8;0.5;51147;40;0.00;1.2;0.1;3.17;-0.07;70.9;70.1;90.5;89.9;651;658;0;0;6847.91;3399.45;3448.46;1672.8;1640.1;9000.0;1;-;-;0;0;-;-5.75;-2.90;5.90;-1.36;0.19;5.71
XX/06/21;13:44:25;FINAL APPROACH;AIR;AIR;AIR;3536;3536.00;1013.0;292;366;25.75;-15.866.745;-47.940.674;146;145;137;124.94;0.233;-605;0.97;0.01;-0.04;102;74.88;9;0.9;51147;40;-0.35;0.0;-0.7;0.53;-0.07;70.9;70.4;90.6;89.9;652;660;0;0;6848.83;3399.92;3448.92;1672.8;1647.4;9000.0;1;-;-;0;0;-;-5.75;-3.35;5.90;0.62;0.32;5.68
XX/06/21;13:44:26;FINAL APPROACH;AIR;AIR;AIR;3524;3524.00;1013.0;280;360;25.50;-15.865.583;-47.939.987;146;144;137;124.94;0.232;-603;0.88;-0.00;-0.05;102;72.77;9;1.1;51147;40;-1.41;-0.9;-0.7;0.35;-0.09;70.9;69.4;90.5;89.5;651;654;0;0;6849.74;3400.38;3449.36;1672.8;1611.1;9000.0;1;-;-;0;0;-;-3.60;-3.35;-0.45;0.62;-0.13;5.68
XX/06/21;13:44:27;FINAL APPROACH;AIR;AIR;AIR;3508;3508.00;1013.0;264;341;25.50;-15.864.421;-47.939.304;146;144;137;124.94;0.231;-681;0.92;-0.00;-0.05;102;70.66;9;1.1;51147;40;-1.76;-0.7;-0.0;0.70;-0.11;69.8;67.9;90.1;89.1;644;649;0;0;6850.62;3400.83;3449.79;1618.4;1545.8;9000.0;1;-;-;0;0;-;-3.60;-2.30;-0.45;-0.23;-0.44;5.68
XX/06/21;13:44:28;FINAL APPROACH;AIR;AIR;AIR;3496;3496.00;1013.0;252;322;25.50;-15.864.501;-47.938.614;146;143;137;124.94;0.229;-734;0.97;0.01;-0.04;102;68.91;9;1.1;51147;40;-1.05;0.0;0.4;2.46;-0.11;68.9;67.5;89.9;89.1;642;648;0;0;6851.49;3401.27;3450.22;1589.3;1524.0;9000.0;1;-;-;0;0;-;-4.14;-2.30;1.36;-0.23;-0.13;5.68
XX/06/21;13:44:29;FINAL APPROACH;AIR;AIR;AIR;3480;3480.00;1013.0;236;307;25.50;-15.864.580;-47.937.927;146;143;137;124.94;0.230;-769;1.03;0.00;-0.03;102;67.85;8;1.1;51147;40;-1.76;0.7;0.5;3.34;-0.11;68.8;67.5;89.9;89.1;642;648;0;0;6852.35;3401.71;3450.64;1578.5;1513.1;9000.0;1;-;-;0;0;-;-4.14;-3.20;1.36;0.84;-0.25;5.71
XX/06/21;13:44:30;FINAL APPROACH;AIR;AIR;AIR;3468;3468.00;1013.0;224;286;25.50;-15.864.658;-47.936.935;146;144;137;124.94;0.231;-792;1.01;-0.00;-0.04;102;67.85;8;0.9;51147;40;-1.76;0.5;-0.0;2.29;-0.11;68.8;67.5;89.9;89.1;642;647;0;0;6853.20;3402.15;3451.05;1567.6;1505.9;9000.0;1;-;-;0;0;-;-3.40;-3.20;-1.58;0.84;-0.13;5.68
XX/06/21;13:44:31;FINAL APPROACH;AIR;AIR;AIR;3456;3456.00;1013.0;212;272;25.50;-15.864.734;-47.936.249;145;144;137;124.94;0.231;-768;1.01;-0.00;-0.03;102;67.85;8;0.9;51147;40;-1.76;0.7;0.1;2.64;-0.11;68.8;67.5;89.8;89.0;641;646;0;0;6854.05;3402.58;3451.47;1563.9;1502.3;9000.0;1;-;-;0;0;-;-3.40;-2.55;-1.58;0.11;-0.19;5.74
XX/06/21;13:44:32;FINAL APPROACH;AIR;AIR;AIR;3444;3444.00;1013.0;200;254;25.75;-15.864.810;-47.935.562;145;142;137;124.94;0.228;-752;1.06;0.01;-0.03;102;67.85;8;1.1;51147;40;0.00;0.9;0.1;3.34;-0.10;68.6;67.5;89.8;89.0;640;646;0;0;6854.90;3403.01;3451.89;1560.3;1505.9;9000.0;1;-;-;0;0;-;-3.90;-2.55;6.29;0.11;0.13;5.71
XX/06/21;13:44:33;FINAL APPROACH;AIR;AIR;AIR;3432;3432.00;1013.0;188;239;25.75;-15.864.887;-47.934.875;145;141;137;124.94;0.227;-742;1.04;0.01;-0.03;101;65.74;8;1.3;51147;40;0.00;0.9;0.0;3.17;-0.08;68.6;67.5;89.8;89.1;641;646;0;0;6855.75;3403.45;3452.31;1560.3;1505.9;9000.0;1;-;-;0;0;-;-3.90;-3.20;6.29;3.96;0.00;5.68
XX/06/21;13:44:34;FINAL APPROACH;AIR;AIR;AIR;3424;3424.00;1013.0;180;222;25.75;-15.864.960;-47.934.116;145;141;137;124.94;0.226;-695;0.97;-0.00;-0.03;101;62.93;8;1.5;51147;40;-1.76;0.7;-0.1;3.34;-0.07;68.6;67.5;89.8;89.0;640;645;0;0;6856.61;3403.88;3452.73;1560.3;1505.9;9000.0;1;-;-;0;0;-;-4.05;-3.20;-1.86;3.96;-0.25;5.68
XX/06/21;13:44:35;FINAL APPROACH;AIR;AIR;AIR;3412;3412.00;1013.0;168;206;25.75;-15.865.033;-47.933.350;145;139;137;124.94;0.223;-664;0.96;-0.00;-0.03;101;59.77;8;1.6;51147;40;-1.05;0.2;-0.3;3.69;-0.06;68.6;67.4;89.8;89.0;640;644;0;0;6857.46;3404.31;3453.14;1560.3;1502.3;9000.0;1;-;-;0;0;-;-4.05;-2.65;-1.86;-0.79;-0.06;5.71
XX/06/21;13:44:36;FINAL APPROACH;AIR;AIR;AIR;3396;3396.00;1013.0;152;191;26.00;-15.865.105;-47.932.590;145;138;137;124.94;0.222;-722;0.94;-0.01;-0.04;101;54.49;7;1.9;51147;40;0.35;0.0;-0.2;2.11;-0.06;68.6;67.6;89.8;89.1;640;646;0;0;6858.31;3404.75;3453.56;1560.3;1509.5;9000.0;1;-;-;0;0;-;-3.00;-2.65;6.12;-0.79;-0.82;5.68
XX/06/21;13:44:37;FINAL APPROACH;AIR;AIR;AIR;3384;3384.00;1013.0;140;172;26.00;-15.865.175;-47.931.824;146;141;137;124.94;0.227;-761;0.99;-0.01;-0.03;101;48.87;7;2.1;51147;40;1.41;0.0;-0.0;3.34;-0.05;69.1;68.4;90.0;89.5;643;649;0;0;6859.18;3405.18;3453.99;1578.5;1542.2;9000.0;1;-;-;0;0;-;-3.00;-1.95;6.12;1.69;-0.19;5.71
XX/06/21;13:44:38;FINAL APPROACH;AIR;AIR;AIR;3372;3372.00;1013.0;128;156;26.25;-15.865.244;-47.931.061;146;141;137;124.94;0.227;-747;0.96;-0.01;-0.03;101;47.11;8;2.0;51147;40;-2.11;0.2;0.1;2.64;-0.05;69.8;69.3;90.3;89.9;646;653;0;0;6860.06;3405.63;3454.43;1611.1;1585.7;9000.0;1;-;-;0;0;-;-3.85;-1.95;-0.22;1.69;-0.44;5.68
XX/06/21;13:44:39;FINAL APPROACH;AIR;AIR;AIR;3356;3356.00;1013.0;112;136;26.25;-15.865.313;-47.930.374;146;141;137;124.94;0.226;-778;1.03;0.01;-0.01;101;46.05;7;1.8;51147;40;-1.41;0.5;0.2;4.75;-0.03;70.4;69.6;90.5;89.9;649;653;0;0;6860.97;3406.09;3454.88;1643.8;1603.9;9000.0;1;-;-;0;0;-;-3.85;-2.20;-0.22;1.18;-0.13;5.71
XX/06/21;13:44:40;FINAL APPROACH;AIR;AIR;AIR;3344;3344.00;1013.0;100;119;26.50;-15.865.382;-47.929.688;146;140;137;124.94;0.225;-798;1.00;-0.02;-0.02;101;44.65;7;1.9;51147;40;0.70;0.4;-0.1;3.69;-0.02;70.5;69.6;90.5;89.9;649;654;0;0;6861.87;3406.55;3455.33;1651.0;1611.1;9000.0;1;-;-;0;0;-;-3.90;-2.20;1.19;1.18;-0.19;5.71
XX/06/21;13:44:41;FINAL APPROACH;AIR;AIR;AIR;3332;3332.00;1013.0;88;98;26.75;-15.865.451;-47.929.001;147;141;137;124.94;0.226;-773;0.98;-0.00;-0.03;101;42.19;7;1.8;51147;40;0.70;0.0;-0.2;2.81;-0.01;70.5;69.6;90.6;89.9;649;654;0;0;6862.78;3407.01;3455.77;1658.3;1614.7;9000.0;1;-;-;0;0;-;-3.90;-1.75;1.19;-1.30;-1.14;5.65
XX/06/21;13:44:42;FINAL APPROACH;AIR;AIR;AIR;3320;3320.00;1013.0;76;78;26.75;-15.865.521;-47.928.310;147;139;137;124.94;0.223;-755;0.96;0.01;-0.02;101;42.19;7;1.3;51147;40;1.41;0.0;-0.0;3.87;-0.01;70.5;69.5;90.6;89.9;650;654;0;0;6863.69;3407.47;3456.22;1661.9;1611.1;9000.0;1;-;-;0;0;-;-2.65;-1.75;1.93;-1.30;0.19;5.71
XX/06/21;13:44:43;FINAL APPROACH;AIR;AIR;AIR;3304;3304.00;1013.0;60;59;26.75;-15.865.593;-47.927.628;147;144;137;124.94;0.230;-783;1.03;0.01;-0.03;102;40.08;6;1.6;51147;40;2.46;0.7;0.4;4.04;0.01;70.5;69.5;90.6;89.9;650;654;0;0;6864.60;3407.93;3456.67;1661.9;1611.1;9000.0;1;-;-;0;0;-;-2.65;-3.20;1.93;-3.12;0.13;5.71
XX/06/21;13:44:44;LANDING;AIR;AIR;AIR;3292;3292.00;1013.0;48;48;27.00;-15.865.666;-47.926.933;147;146;137;124.94;0.233;-802;1.08;-0.01;-0.02;102;43.95;7;1.6;51147;40;0.70;0.5;-0.0;2.81;-0.01;70.6;69.6;90.6;89.9;650;656;0;0;6865.51;3408.40;3457.12;1669.2;1618.4;9000.0;1;-;-;0;0;-;-1.90;-3.20;1.42;-3.12;0.38;5.71
XX/06/21;13:44:45;LANDING;AIR;AIR;AIR;3280;3280.00;1013.0;36;36;27.00;-15.865.740;-47.926.250;147;145;137;124.94;0.232;-775;0.97;-0.01;-0.04;102;49.92;8;1.4;51147;40;-1.41;0.0;-0.3;1.41;0.00;70.6;69.6;90.6;89.9;650;655;0;0;6866.43;3408.86;3457.57;1669.2;1618.4;9000.0;1;-;-;0;0;-;-1.90;3.35;1.42;0.90;-0.51;5.65
XX/06/21;13:44:46;LANDING;AIR;AIR;AIR;3268;3268.00;1013.0;24;24;27.00;-15.865.817;-47.925.564;147;145;137;124.94;0.232;-757;1.11;-0.00;-0.03;102;55.55;8;0.9;51147;40;-1.41;1.2;0.7;3.87;0.00;69.9;66.9;90.3;88.9;644;642;0;0;6867.31;3409.32;3457.99;1658.3;1509.5;9000.0;1;-;-;0;0;-;-1.65;3.35;0.34;0.90;-0.06;5.68
XX/06/21;13:44:47;LANDING;AIR;AIR;AIR;3260;3260.00;1013.0;18;18;26.75;-15.865.894;-47.924.877;146;144;137;124.94;0.230;-705;1.14;0.01;-0.03;102;60.82;8;0.4;51147;40;-1.41;3.3;1.4;5.10;0.00;66.9;63.8;89.5;88.3;631;632;0;0;6868.12;3409.74;3458.37;1527.7;1389.8;9000.0;1;-;-;0;0;-;-1.65;-1.30;0.34;1.24;-0.25;5.71
XX/06/21;13:44:48;LANDING;AIR;AIR;AIR;3260;3260.00;1013.0;14;14;27.00;-15.865.971;-47.924.187;145;142;137;124.94;0.227;-552;1.03;-0.00;-0.06;103;67.15;7;-0.1;51147;40;-1.05;3.0;0.1;2.29;0.00;63.9;56.4;88.4;86.0;612;602;0;0;6868.81;3410.13;3458.68;1386.1;1106.7;9000.0;1;-;-;0;0;-;2.25;-1.30;2.27;1.24;-0.19;5.68
