DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/05/21;17:08:45;APPROACH;AIR;AIR;AIR;3200;3200.00;1013.0;2944;2627;25.50;-30.903.308;-60.222.961;193;184;157;156.54;0.294;-920;0.96;0.02;0.01;11;106.52;4;-1.1;51220;5;-2.46;3.2;-0.1;7.56;0.00;31.3;30.4;73.1;73.8;526;577;0;0;11428.9;5683.74;5745.19;478.99;478.99;9800.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.55;-0.79;2.03;-0.13;6.50
XX/05/21;17:08:46;APPROACH;AIR;AIR;AIR;3180;3180.00;1013.0;2924;2627;25.50;-30.895.135;-60.222.870;193;182;157;156.54;0.291;-933;0.99;0.02;0.00;11;95.98;4;-1.4;51220;5;-2.11;3.3;0.1;6.33;0.00;31.3;30.4;73.1;73.8;526;577;0;0;11429.1;5683.87;5745.32;478.99;482.62;9800.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.55;0.96;2.03;0.70;6.53
XX/05/21;17:08:47;APPROACH;AIR;AIR;AIR;3168;3168.00;1013.0;2912;2627;25.25;-30.884.027;-60.222.778;193;182;156;156.44;0.291;-942;0.97;0.00;0.01;11;91.41;4;-1.0;51165;5;-0.35;3.3;0.0;7.21;0.00;31.3;30.4;73.1;73.8;526;576;0;0;11429.4;5684.00;5745.45;478.99;478.99;9800.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.60;0.96;1.81;0.63;6.50
XX/05/21;17:08:48;APPROACH;AIR;AIR;AIR;3152;3152.00;1013.0;2896;2627;25.25;-30.875.854;-60.222.687;192;182;156;156.44;0.290;-908;1.00;0.00;0.01;10;88.59;3;-0.8;51165;5;-0.70;3.5;0.1;7.39;0.00;31.3;30.4;73.1;73.8;526;576;0;0;11429.7;5684.14;5745.59;478.99;482.62;9800.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.60;-0.22;1.81;0.00;6.53
XX/05/21;17:08:49;APPROACH;AIR;AIR;AIR;3136;3136.00;1013.0;2880;2627;25.25;-30.867.686;-60.222.595;192;182;156;156.44;0.290;-925;0.99;0.01;0.01;11;87.89;4;-1.1;51165;5;-1.41;3.5;0.0;7.21;0.00;31.3;30.4;73.1;73.8;526;576;0;0;11429.9;5684.27;5745.72;478.99;482.62;9800.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.35;-0.22;1.81;-0.13;6.53
XX/05/21;17:08:50;APPROACH;AIR;AIR;AIR;3120;3120.00;1013.0;2864;2627;25.25;-30.856.590;-60.222.504;192;180;156;156.44;0.287;-937;1.00;-0.00;0.02;11;89.30;4;-1.3;51165;5;-1.05;3.3;-0.1;7.03;0.00;31.3;30.4;73.1;73.8;526;576;0;0;11430.2;5684.40;5745.86;478.99;482.62;9800.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.35;-0.16;1.81;0.25;6.56
XX/05/21;17:08:51;APPROACH;AIR;AIR;AIR;3100;3100.00;1013.0;2844;2627;25.25;-30.848.410;-60.222.412;192;179;156;156.44;0.286;-984;0.91;0.00;0.01;11;95.98;4;-1.7;51165;5;-1.05;3.5;0.1;7.21;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11430.5;5684.53;5745.99;478.99;482.62;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.15;-0.16;1.47;-0.25;6.47
XX/05/21;17:08:52;APPROACH;AIR;AIR;AIR;3084;3084.00;1013.0;2828;2627;25.25;-30.840.237;-60.222.317;192;180;156;156.44;0.287;-1016;1.02;0.01;0.02;12;98.79;5;-2.2;51165;5;-0.70;3.9;0.2;7.74;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11430.7;5684.67;5746.13;478.99;482.62;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.15;1.93;1.47;0.32;6.47
XX/05/21;17:08:53;APPROACH;AIR;AIR;AIR;3064;3064.00;1013.0;2808;2627;25.25;-30.829.148;-60.222.221;191;180;156;156.44;0.287;-1037;1.00;0.01;0.02;12;100.20;6;-2.3;51165;5;0.70;3.9;0.0;7.74;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11431.0;5684.80;5746.26;478.99;482.62;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.20;1.93;-0.11;0.82;6.47
XX/05/21;17:08:54;APPROACH;AIR;AIR;AIR;3048;3048.00;1013.0;2792;2627;25.25;-30.820.966;-60.222.122;191;180;156;156.44;0.287;-1051;1.01;0.01;0.02;12;98.79;6;-2.0;51165;5;1.05;3.7;-0.1;7.56;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11431.3;5684.93;5746.39;478.99;482.62;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.20;1.81;-0.11;0.76;6.47
XX/05/21;17:08:55;APPROACH;AIR;AIR;AIR;3032;3032.00;1013.0;2776;2627;25.50;-30.812.788;-60.222.027;191;179;156;156.44;0.286;-1021;1.01;0.01;0.01;12;97.03;6;-1.9;51165;5;0.70;3.7;-0.0;7.39;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11431.6;5685.07;5746.53;482.62;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.20;1.81;0.28;0.51;6.47
XX/05/21;17:08:56;APPROACH;AIR;AIR;AIR;3016;3016.00;1013.0;2760;2627;25.50;-30.804.760;-60.221.924;191;179;156;156.44;0.286;-1001;0.99;0.00;0.01;12;98.09;6;-1.8;51165;5;0.35;3.5;-0.1;7.56;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11431.8;5685.20;5746.66;478.99;482.62;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.20;1.47;0.28;0.38;6.50
XX/05/21;17:08:57;APPROACH;AIR;AIR;AIR;3000;3000.00;1013.0;2744;2627;25.50;-30.796.576;-60.221.821;190;179;156;156.44;0.286;-987;1.00;0.01;0.02;12;98.44;6;-1.9;51165;5;0.00;3.5;-0.0;7.39;0.00;31.3;30.4;73.1;73.8;525;575;0;0;11432.1;5685.33;5746.80;482.62;482.62;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.15;1.47;0.28;0.38;6.44
XX/05/21;17:08:58;APPROACH;AIR;AIR;AIR;2984;2984.00;1013.0;2728;2627;25.50;-30.788.395;-60.221.722;190;179;156;156.44;0.285;-978;0.97;0.01;0.01;12;98.79;6;-1.8;51165;5;0.00;3.5;-0.0;7.39;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11432.4;5685.47;5746.93;482.62;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.15;2.10;0.28;0.38;6.47
XX/05/21;17:08:59;APPROACH;AIR;AIR;AIR;2964;2964.00;1013.0;2708;2627;25.75;-30.780.382;-60.221.619;190;178;156;156.44;0.284;-1012;1.01;0.01;0.02;12;98.79;6;-1.8;51165;5;0.00;3.7;0.1;7.56;0.00;31.3;30.4;73.1;73.8;524;576;0;0;11432.6;5685.60;5747.07;478.99;482.62;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.10;2.10;0.84;0.44;6.47
XX/05/21;17:09:00;APPROACH;AIR;AIR;AIR;2948;2948.00;1013.0;2692;2627;25.75;-30.769.320;-60.221.516;190;179;156;156.44;0.284;-1034;0.98;0.01;0.02;12;100.55;6;-1.8;51165;5;-0.70;3.7;0.0;7.74;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11432.9;5685.73;5747.20;482.62;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.10;0.79;0.84;0.44;6.50
XX/05/21;17:09:01;APPROACH;AIR;AIR;AIR;2932;2932.00;1013.0;2676;2627;25.75;-30.762.086;-60.221.416;190;179;156;156.44;0.284;-1010;0.98;0.01;0.01;12;100.90;6;-1.9;51165;5;-1.05;3.7;0.0;7.56;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11433.2;5685.87;5747.34;482.62;482.62;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-3.05;0.79;0.16;0.38;6.47
XX/05/21;17:09:02;APPROACH;AIR;AIR;AIR;2912;2912.00;1013.0;2656;2627;26.00;-30.755.026;-60.221.313;190;178;156;156.44;0.284;-1033;1.01;0.01;0.02;12;100.20;6;-1.8;51165;5;-0.70;3.7;0.0;7.56;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11433.4;5686.00;5747.47;482.62;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-3.05;1.19;0.16;0.38;6.47
XX/05/21;17:09:03;APPROACH;AIR;AIR;AIR;2896;2896.00;1013.0;2640;2627;26.00;-30.744.915;-60.221.210;189;179;156;156.44;0.284;-1049;1.00;0.01;0.02;12;100.20;6;-1.8;51165;5;-0.70;3.7;0.0;7.74;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11433.7;5686.14;5747.61;486.25;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-3.05;1.19;1.18;0.32;6.44
XX/05/21;17:09:04;APPROACH;AIR;AIR;AIR;2880;2880.00;1013.0;2624;2627;26.25;-30.737.672;-60.221.111;189;179;156;156.44;0.285;-1019;1.00;0.01;0.02;12;98.44;6;-1.9;51165;5;-1.05;3.7;0.0;7.56;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11434.0;5686.27;5747.74;482.62;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.05;0.91;1.18;0.44;6.50
XX/05/21;17:09:05;APPROACH;AIR;AIR;AIR;2864;2864.00;1013.0;2608;2627;26.25;-30.730.433;-60.221.008;189;180;156;156.44;0.286;-1000;1.00;0.01;0.02;12;94.57;6;-2.0;51165;5;-0.70;3.7;0.0;7.74;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11434.2;5686.41;5747.88;486.25;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.20;0.91;1.01;0.38;6.47
XX/05/21;17:09:06;APPROACH;AIR;AIR;AIR;2848;2848.00;1013.0;2592;2627;26.25;-30.719.380;-60.220.905;189;180;156;156.44;0.286;-987;1.00;0.01;0.02;12;90.70;7;-2.1;51165;5;-0.70;3.7;0.0;7.39;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11434.5;5686.54;5748.01;486.25;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.20;1.19;1.01;0.25;6.47
XX/05/21;17:09:07;APPROACH;AIR;AIR;AIR;2832;2832.00;1013.0;2576;2627;26.50;-30.711.181;-60.220.802;189;180;156;156.44;0.285;-978;0.99;0.01;0.01;12;87.89;7;-2.2;51165;5;-0.70;3.7;0.0;7.56;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11434.8;5686.68;5748.15;482.62;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.15;1.19;0.39;0.44;6.47
XX/05/21;17:09:08;APPROACH;AIR;AIR;AIR;2816;2816.00;1013.0;2560;2627;26.25;-30.702.987;-60.220.699;188;180;156;156.44;0.286;-972;0.99;0.02;0.01;12;85.78;7;-2.2;51165;5;-0.35;3.7;0.0;7.39;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11435.1;5686.81;5748.28;482.62;489.88;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.15;1.87;0.39;0.63;6.47
XX/05/21;17:09:09;APPROACH;AIR;AIR;AIR;2800;2800.00;1013.0;2544;2627;26.25;-30.691.938;-60.220.596;188;180;156;156.44;0.285;-968;0.99;0.01;0.01;12;82.97;7;-2.0;51165;5;0.00;3.7;0.0;7.39;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11435.3;5686.95;5748.42;486.25;486.25;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.20;1.87;0.50;0.44;6.47
XX/05/21;17:09:10;APPROACH;AIR;AIR;AIR;2792;2792.00;1013.0;2536;2627;26.25;-30.683.732;-60.220.493;188;180;156;156.44;0.285;-886;0.98;0.01;0.01;12;80.86;7;-1.8;51165;5;-0.35;3.7;0.0;7.39;0.00;31.3;30.4;73.1;73.8;526;576;0;0;11435.6;5687.08;5748.56;486.25;489.88;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.20;1.64;0.50;0.32;6.50
XX/05/21;17:09:11;APPROACH;AIR;AIR;AIR;2772;2772.00;1013.0;2516;2627;26.25;-30.675.533;-60.220.387;187;180;156;156.44;0.285;-871;0.99;0.01;0.00;12;78.05;7;-1.8;51165;5;-0.35;3.7;0.0;7.56;0.00;31.4;30.4;73.1;73.8;526;576;0;0;11435.9;5687.22;5748.69;489.88;489.88;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-3.25;1.64;0.39;0.44;6.44
XX/05/21;17:09:12;APPROACH;AIR;AIR;AIR;2752;2752.00;1013.0;2496;2627;26.25;-30.664.492;-60.220.284;187;179;156;156.44;0.283;-980;1.01;0.01;-0.00;12;75.94;6;-1.8;51165;5;-0.35;3.9;0.1;7.91;0.00;31.3;30.4;73.1;73.8;525;576;0;0;11436.1;5687.35;5748.83;486.25;489.88;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.25;1.76;0.39;0.32;6.44
XX/05/21;17:09:13;APPROACH;AIR;AIR;AIR;2736;2736.00;1013.0;2480;2627;26.25;-30.656.285;-60.220.181;186;178;156;156.44;0.283;-1013;0.99;0.01;-0.01;12;74.53;6;-1.7;51165;5;-0.35;3.7;-0.1;7.56;0.00;31.3;30.4;73.1;73.8;526;576;0;0;11436.4;5687.49;5748.97;486.25;493.51;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.85;1.76;0.16;0.44;6.44
XX/05/21;17:09:14;APPROACH;AIR;AIR;AIR;2720;2720.00;1013.0;2464;2627;26.25;-30.648.088;-60.220.078;185;178;156;156.44;0.282;-995;0.97;0.01;-0.01;12;73.13;6;-1.5;51165;5;-0.35;3.3;-0.2;7.39;0.00;31.4;30.4;73.1;73.8;526;577;0;0;11436.7;5687.63;5749.10;489.88;493.51;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-2.85;1.76;0.16;0.32;6.47
XX/05/21;17:09:15;APPROACH;AIR;AIR;AIR;2704;2704.00;1013.0;2448;2627;26.00;-30.637.066;-60.219.978;185;177;156;156.44;0.281;-984;1.00;0.01;-0.01;12;71.37;6;-1.4;51165;5;-0.70;3.7;0.2;7.74;0.00;31.4;30.4;73.1;73.8;526;577;0;0;11437.0;5687.76;5749.24;493.51;493.51;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.05;-3.05;1.76;1.07;0.25;6.47
XX/05/21;17:09:16;APPROACH;AIR;AIR;AIR;2688;2688.00;1013.0;2432;2627;26.00;-30.628.858;-60.219.875;184;176;156;156.44;0.279;-976;1.01;0.01;-0.01;12;70.66;6;-1.5;51165;5;-1.05;3.9;0.1;7.91;0.00;31.3;30.4;73.1;73.8;526;578;0;0;11437.2;5687.90;5749.38;493.51;497.14;9600.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.05;-0.22;1.07;0.19;6.44
XX/05/21;17:09:17;APPROACH;AIR;AIR;AIR;2672;2672.00;1013.0;2416;2627;26.00;-30.620.661;-60.219.776;183;175;156;147.81;0.278;-971;1.01;0.01;-0.02;12;70.66;5;-1.4;51165;10;-0.35;3.7;-0.1;7.56;0.00;31.3;30.4;73.1;73.8;526;578;0;0;11437.5;5688.04;5749.52;493.51;497.14;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-3.10;-0.22;3.34;0.32;6.44
XX/05/21;17:09:18;APPROACH;AIR;AIR;AIR;2656;2656.00;1013.0;2400;2627;26.00;-30.612.710;-60.219.681;183;174;156;147.81;0.276;-967;1.01;0.00;-0.02;12;70.31;5;-1.1;51165;10;1.41;3.7;-0.0;7.21;0.00;31.3;30.4;73.1;73.8;526;579;0;0;11437.8;5688.17;5749.65;489.88;497.14;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.10;-1.92;3.34;0.13;6.41
XX/05/21;17:09:19;APPROACH;AIR;AIR;AIR;2644;2644.00;1013.0;2388;2627;25.75;-30.604.491;-60.219.582;182;173;156;147.81;0.274;-925;1.04;-0.00;-0.03;12;69.26;4;-0.8;51165;10;3.87;3.7;-0.0;7.21;0.00;31.3;30.4;73.0;73.8;526;578;0;0;11438.1;5688.31;5749.79;489.88;493.51;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.70;-1.92;4.76;-0.19;6.41
XX/05/21;17:09:20;APPROACH;AIR;AIR;AIR;2632;2632.00;1013.0;2376;2627;25.75;-30.596.292;-60.219.479;180;172;156;147.81;0.272;-857;1.05;-0.01;-0.04;13;67.85;3;-0.4;51165;10;6.68;3.7;-0.0;6.51;0.00;31.1;30.3;73.0;73.6;525;578;0;0;11438.3;5688.45;5749.93;489.88;493.51;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.70;-2.89;4.76;-0.32;6.44
XX/05/21;17:09:21;FINAL APPROACH;AIR;AIR;AIR;2624;2624.00;1013.0;2368;2627;25.50;-30.588.374;-60.219.376;179;170;156;141.14;0.269;-772;1.01;-0.01;-0.04;14;65.74;2;-0.2;51165;15;9.49;3.5;-0.1;5.80;0.00;31.1;30.3;73.0;73.6;525;577;0;0;11438.6;5688.58;5750.07;486.25;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-4.02;-2.89;5.72;-0.32;6.41
XX/05/21;17:09:22;FINAL APPROACH;AIR;AIR;AIR;2612;2612.00;1013.0;2356;2627;25.50;-30.577.443;-60.219.273;178;169;156;141.14;0.267;-716;0.96;-0.02;-0.04;15;63.98;2;0.0;51165;15;12.66;3.5;-0.0;5.98;0.00;31.1;30.1;73.0;73.6;524;576;0;0;11438.9;5688.72;5750.20;486.25;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-4.02;-3.57;5.72;-0.38;6.41
XX/05/21;17:09:23;FINAL APPROACH;AIR;AIR;AIR;2596;2596.00;1013.0;2340;2627;25.50;-30.570.135;-60.219.162;176;167;156;141.14;0.264;-757;0.97;-0.02;-0.04;17;62.58;1;0.0;51165;15;15.47;3.5;-0.0;6.16;0.00;31.0;30.1;73.0;73.6;524;576;0;0;11439.1;5688.85;5750.34;486.25;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;-3.57;5.15;-0.25;6.41
XX/05/21;17:09:24;FINAL APPROACH;AIR;AIR;AIR;2584;2584.00;1013.0;2328;2627;25.75;-30.563.176;-60.219.036;175;166;156;141.14;0.262;-784;1.01;-0.02;-0.03;19;73.13;1;-0.1;51165;15;19.34;3.7;0.1;7.03;0.00;31.0;30.1;73.0;73.6;524;577;0;0;11439.4;5688.99;5750.48;486.25;493.51;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.95;-1.81;5.15;0.13;6.41
XX/05/21;17:09:25;FINAL APPROACH;AIR;AIR;AIR;2568;2568.00;1013.0;2312;2625;25.75;-30.556.297;-60.218.594;174;164;156;141.14;0.260;-803;1.04;-0.02;-0.02;22;91.05;1;-0.2;51165;15;21.80;3.9;0.1;7.74;0.00;31.0;30.1;73.0;73.6;524;577;0;0;11439.7;5689.12;5750.61;486.25;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.05;-1.81;3.23;0.00;6.41
XX/05/21;17:09:26;FINAL APPROACH;AIR;AIR;AIR;2552;2552.00;1013.0;2296;2614;26.00;-30.548.956;-60.218.136;173;163;156;141.14;0.258;-855;1.07;-0.01;-0.01;25;111.80;1;-0.6;51165;15;22.85;3.9;0.0;8.27;0.00;31.0;30.1;73.0;73.6;525;577;0;0;11440.0;5689.26;5750.75;489.88;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-1.85;-2.05;0.51;3.23;0.06;6.38
XX/05/21;17:09:27;FINAL APPROACH;AIR;AIR;AIR;2536;2536.00;1013.0;2280;2610;26.00;-30.541.718;-60.217.663;172;162;156;141.14;0.256;-889;1.07;-0.01;-0.01;28;117.77;2;-1.1;51165;15;23.91;3.9;0.0;8.44;0.00;31.0;30.1;73.0;73.6;525;577;0;0;11440.2;5689.39;5750.88;489.88;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-1.85;-1.50;0.51;1.07;0.44;6.41
XX/05/21;17:09:28;FINAL APPROACH;AIR;AIR;AIR;2520;2520.00;1013.0;2264;2592;25.75;-30.534.081;-60.217.167;170;161;156;141.14;0.255;-913;1.07;-0.01;-0.01;32;117.77;3;-1.3;51165;15;24.61;3.7;-0.1;8.62;0.00;31.0;30.0;73.0;73.5;525;577;0;0;11440.5;5689.53;5751.02;489.88;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-1.75;-1.50;1.47;1.07;0.57;6.41
XX/05/21;17:09:29;FINAL APPROACH;AIR;AIR;AIR;2504;2504.00;1013.0;2248;2564;25.75;-30.526.576;-60.219.067;169;161;156;141.14;0.255;-928;1.07;-0.00;-0.01;35;117.07;3;-1.5;51165;15;24.96;3.7;-0.0;8.79;0.00;31.0;30.0;73.0;73.5;524;577;0;0;11440.8;5689.67;5751.16;486.25;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-1.75;-1.45;1.47;0.45;0.63;6.59
XX/05/21;17:09:30;FINAL APPROACH;AIR;AIR;AIR;2484;2484.00;1013.0;2228;2541;25.75;-30.519.111;-60.220.947;168;161;156;141.14;0.254;-978;1.09;-0.00;0.00;38;113.20;4;-1.7;51165;15;25.31;3.7;-0.0;9.32;0.00;31.0;30.0;72.9;73.5;525;578;0;0;11441.0;5689.80;5751.29;489.88;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-1.45;1.98;0.45;0.57;6.76
XX/05/21;17:09:31;FINAL APPROACH;AIR;AIR;AIR;2468;2468.00;1013.0;2212;2519;26.00;-30.512.357;-60.222.813;167;160;156;141.14;0.253;-1012;1.11;-0.00;0.00;41;106.88;4;-1.8;51165;15;25.31;3.9;0.1;9.50;0.00;31.0;30.0;72.9;73.5;525;578;0;0;11441.3;5689.94;5751.43;489.88;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.15;-2.25;1.98;-0.01;0.57;7.00
XX/05/21;17:09:32;FINAL APPROACH;AIR;AIR;AIR;2452;2452.00;1013.0;2196;2504;26.00;-30.505.764;-60.224.350;165;160;156;141.14;0.252;-995;1.12;-0.00;0.01;44;103.71;5;-1.8;51165;15;25.67;3.9;0.0;9.50;0.00;31.0;30.0;72.9;73.5;525;578;0;0;11441.6;5690.07;5751.57;489.88;493.51;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.25;2.44;-0.01;0.70;7.15
XX/05/21;17:09:33;FINAL APPROACH;AIR;AIR;AIR;2436;2436.00;1013.0;2180;2489;26.00;-30.499.353;-60.225.876;164;158;156;141.14;0.250;-983;1.08;-0.00;0.00;47;101.95;5;-1.8;51165;15;25.67;3.9;0.0;9.50;0.00;31.0;30.0;72.9;73.5;524;577;0;0;11441.9;5690.21;5751.70;489.88;489.88;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-2.80;-2.80;2.44;-0.11;0.57;7.35
XX/05/21;17:09:34;FINAL APPROACH;AIR;AIR;AIR;2416;2416.00;1013.0;2160;2482;26.00;-30.495.503;-60.225.273;163;157;156;141.14;0.248;-1015;1.08;-0.00;0.01;50;101.25;5;-1.8;51165;15;25.67;3.9;0.0;9.67;0.00;31.0;30.0;72.9;73.5;525;577;0;0;11442.1;5690.35;5751.84;489.88;493.51;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.80;2.78;-0.11;0.63;7.53
XX/05/21;17:09:35;FINAL APPROACH;AIR;AIR;AIR;2400;2400.00;1013.0;2144;2470;25.75;-30.488.904;-60.224.655;162;156;156;141.14;0.246;-1037;1.08;-0.00;0.01;54;101.95;5;-1.6;51165;15;26.02;4.0;0.1;10.02;0.00;31.0;30.0;72.9;73.5;525;578;0;0;11442.4;5690.48;5751.98;489.88;493.51;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.95;2.78;-0.11;0.70;7.56
XX/05/21;17:09:36;FINAL APPROACH;AIR;AIR;AIR;2380;2380.00;1013.0;2124;2441;26.00;-30.482.504;-60.224.461;161;156;156;141.14;0.245;-1051;1.08;-0.01;0.02;57;101.25;5;-1.3;51165;15;25.67;4.2;0.1;10.02;0.00;31.8;31.4;73.4;74.4;534;599;0;0;11442.7;5690.63;5752.14;518.91;580.60;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.95;1.81;-0.11;0.51;7.56
XX/05/21;17:09:37;FINAL APPROACH;AIR;AIR;AIR;2360;2360.00;1013.0;2104;2418;26.00;-30.476.303;-60.223.949;160;156;156;141.14;0.245;-1100;1.09;-0.01;0.03;60;100.20;5;-1.3;51165;15;25.31;4.2;0.0;10.55;0.00;35.4;34.6;77.1;77.9;601;637;0;0;11443.1;5690.82;5752.34;707.60;711.23;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.95;1.81;-0.85;0.38;7.59
XX/05/21;17:09:38;FINAL APPROACH;AIR;AIR;AIR;2344;2344.00;1013.0;2088;2405;26.25;-30.470.304;-60.223.427;159;155;156;141.14;0.244;-1093;1.12;0.00;0.04;63;98.79;5;-1.4;51165;15;24.61;4.2;0.0;10.55;0.00;40.3;39.9;81.3;81.5;630;656;0;0;11443.6;5691.07;5752.57;881.78;852.75;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.95;6.18;-0.85;0.51;7.56
XX/05/21;17:09:39;FINAL APPROACH;AIR;AIR;AIR;2324;2324.00;1013.0;2068;2389;26.25;-30.467.253;-60.222.889;158;155;156;141.14;0.244;-1089;1.09;0.01;0.04;66;99.84;5;-1.6;51165;15;23.91;4.2;0.0;10.55;0.00;45.9;43.5;83.5;82.1;601;618;0;0;11444.1;5691.32;5752.80;899.93;805.58;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.02;6.18;-4.03;0.70;7.59
XX/05/21;17:09:40;FINAL APPROACH;AIR;AIR;AIR;2308;2308.00;1013.0;2052;2364;26.25;-30.464.411;-60.222.351;158;155;156;141.14;0.243;-1086;1.08;0.00;0.04;69;101.25;6;-1.8;51165;15;21.10;4.2;0.0;10.73;0.00;47.3;43.9;83.6;82.3;563;590;0;0;11444.5;5691.57;5753.02;885.41;794.69;9600.0;1;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-4.02;3.91;-4.03;0.76;7.56
