DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;01:53:34;FINAL APPROACH;AIR;AIR;AIR;4584;4584.00;1013.0;1372;1306;22.50;-15.871.941;-48.002.811;135;135;134;120.08;0.222;-124;0.98;0.00;0.04;103;74.53;12;1.1;45849;30;1.76;4.2;-0.1;5.45;0.24;69.8;69.5;89.8;89.0;618;627;0;0;3144.10;1566.26;1577.84;1582.1;1563.9;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-3.65;1.53;-1.42;0.25;5.53
XX/06/21;01:53:35;FINAL APPROACH;AIR;AIR;AIR;4580;4580.00;1013.0;1368;1269;22.50;-15.872.016;-48.002.129;135;135;134;120.08;0.222;-162;0.99;0.00;0.04;103;74.18;12;1.1;45849;30;1.41;4.0;-0.1;5.28;0.24;70.0;69.6;89.8;89.0;620;629;0;0;3144.98;1566.70;1578.28;1596.6;1574.8;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-3.65;2.55;-1.42;0.19;5.50
XX/06/21;01:53:36;FINAL APPROACH;AIR;AIR;AIR;4580;4580.00;1013.0;1368;1251;22.50;-15.872.092;-48.001.450;135;135;134;120.08;0.222;-148;0.98;0.00;0.04;103;74.18;12;0.9;45849;30;0.35;4.0;-0.0;5.28;0.25;70.0;69.6;89.8;89.1;621;631;0;0;3145.86;1567.15;1578.72;1600.2;1578.5;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.55;-3.80;2.55;-0.11;0.25;5.50
XX/06/21;01:53:37;FINAL APPROACH;AIR;AIR;AIR;4576;4576.00;1013.0;1364;1226;22.50;-15.872.168;-48.000.771;136;136;134;120.08;0.223;-139;0.98;0.01;0.04;103;75.23;12;0.7;45849;30;0.00;3.9;-0.1;5.10;0.25;69.9;69.6;89.8;89.1;621;632;0;0;3146.74;1567.59;1579.15;1596.6;1578.5;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.80;1.93;-0.11;0.32;5.38
XX/06/21;01:53:38;FINAL APPROACH;AIR;AIR;AIR;4572;4572.00;1013.0;1360;1237;22.50;-15.872.247;-48.000.088;136;136;134;120.08;0.223;-172;0.97;0.00;0.03;103;75.94;12;0.8;45849;30;0.70;3.7;-0.1;5.10;0.24;69.5;69.6;89.6;89.1;620;632;0;0;3147.62;1568.03;1579.59;1578.5;1574.8;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.30;1.93;-0.57;0.38;5.24
XX/06/21;01:53:39;FINAL APPROACH;AIR;AIR;AIR;4568;4568.00;1013.0;1356;1254;22.50;-15.872.325;-47.999.477;136;136;134;120.08;0.223;-195;0.97;0.00;0.03;103;75.94;12;0.9;45849;30;0.70;3.3;-0.2;4.92;0.22;68.6;68.9;89.4;88.9;616;629;0;0;3148.48;1568.46;1580.02;1545.8;1542.2;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.30;2.78;-0.57;0.32;5.09
XX/06/21;01:53:40;FINAL APPROACH;AIR;AIR;AIR;4560;4560.00;1013.0;1348;1258;22.50;-15.872.407;-47.998.867;136;136;134;120.08;0.223;-249;0.96;-0.00;0.02;103;75.59;12;1.1;45849;30;0.00;3.2;-0.2;4.75;0.22;67.9;68.0;89.1;88.6;614;626;0;0;3149.32;1568.88;1580.44;1513.1;1513.1;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;2.78;-0.40;0.25;5.09
XX/06/21;01:53:41;FINAL APPROACH;AIR;AIR;AIR;4556;4556.00;1013.0;1344;1268;22.50;-15.872.487;-47.998.257;136;136;134;120.08;0.223;-286;0.97;-0.00;0.02;103;75.59;12;1.0;45849;30;-0.70;3.0;-0.1;4.92;0.21;67.3;67.3;88.9;88.3;611;623;0;0;3150.14;1569.29;1580.85;1480.5;1473.2;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.00;1.93;-0.40;0.19;5.09
XX/06/21;01:53:42;FINAL APPROACH;AIR;AIR;AIR;4548;4548.00;1013.0;1336;1281;22.50;-15.872.569;-47.997.646;136;136;134;120.08;0.223;-310;0.97;0.00;0.02;103;75.94;12;0.8;45849;30;-1.05;2.6;-0.2;4.92;0.21;66.8;66.5;88.8;88.1;609;620;0;0;3150.94;1569.69;1581.25;1447.8;1429.7;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.80;1.93;0.62;0.25;5.09
XX/06/21;01:53:43;FINAL APPROACH;AIR;AIR;AIR;4540;4540.00;1013.0;1328;1287;22.50;-15.872.649;-47.997.013;137;136;134;120.08;0.223;-366;0.96;0.01;0.02;103;76.29;12;0.8;45849;30;-0.70;2.5;-0.2;4.75;0.20;66.1;65.5;88.5;87.9;607;617;0;0;3151.72;1570.08;1581.63;1415.2;1393.4;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.80;1.70;0.62;0.32;5.09
XX/06/21;01:53:44;FINAL APPROACH;AIR;AIR;AIR;4532;4532.00;1013.0;1320;1302;22.50;-15.872.730;-47.996.330;137;137;134;120.06;0.224;-404;0.96;-0.00;0.01;103;76.29;12;0.9;45831;30;-0.35;2.3;-0.1;4.75;0.20;65.4;64.9;88.1;87.6;603;614;0;0;3152.48;1570.47;1582.01;1386.1;1360.7;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.70;1.70;0.56;0.25;5.09
XX/06/21;01:53:45;FINAL APPROACH;AIR;AIR;AIR;4524;4524.00;1013.0;1312;1304;22.50;-15.872.811;-47.995.647;137;137;134;120.06;0.224;-429;0.97;-0.00;0.01;103;75.59;12;1.1;45831;30;0.00;2.1;-0.1;4.75;0.18;64.5;64.0;88.0;87.4;600;610;0;0;3153.22;1570.84;1582.38;1346.2;1317.2;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.70;1.93;0.56;0.19;5.09
XX/06/21;01:53:46;FINAL APPROACH;AIR;AIR;AIR;4512;4512.00;1013.0;1300;1302;22.50;-15.872.890;-47.994.968;137;137;134;120.06;0.224;-485;0.96;-0.00;0.00;103;75.23;12;1.1;45831;30;-0.35;1.9;-0.1;4.75;0.18;63.6;62.9;87.8;87.0;596;604;0;0;3153.94;1571.21;1582.73;1309.9;1273.6;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;1.93;0.67;0.19;5.06
XX/06/21;01:53:47;FINAL APPROACH;AIR;AIR;AIR;4500;4500.00;1013.0;1288;1308;22.50;-15.872.970;-47.994.263;137;137;134;120.06;0.225;-563;0.97;0.00;-0.00;103;74.88;12;1.0;45831;30;-0.70;1.8;-0.1;4.75;0.17;62.4;61.5;87.4;86.8;590;599;0;0;3154.63;1571.56;1583.07;1262.8;1226.5;7400.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.60;1.70;0.67;0.19;5.12
XX/06/21;01:53:48;FINAL APPROACH;AIR;AIR;AIR;4492;4492.00;1013.0;1280;1290;22.50;-15.873.050;-47.993.580;137;137;134;120.06;0.225;-575;0.97;0.00;-0.01;103;75.23;12;0.8;45831;30;-0.35;1.6;-0.1;4.75;0.16;61.0;60.0;87.1;86.3;584;593;0;0;3155.29;1571.89;1583.40;1208.3;1172.0;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.80;1.70;-0.01;0.25;5.26
XX/06/21;01:53:49;FINAL APPROACH;AIR;AIR;AIR;4480;4480.00;1013.0;1268;1253;22.50;-15.873.130;-47.992.901;137;137;134;120.06;0.225;-583;0.97;-0.00;-0.01;103;75.94;12;0.8;45831;30;-0.35;1.4;-0.1;4.75;0.16;59.6;58.1;86.8;85.9;578;587;0;0;3155.92;1572.21;1583.71;1153.9;1106.7;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.80;2.32;-0.01;0.25;5.44
XX/06/21;01:53:50;FINAL APPROACH;AIR;AIR;AIR;4464;4464.00;1013.0;1252;1226;22.50;-15.873.210;-47.992.218;137;137;134;120.06;0.225;-668;0.98;0.00;-0.02;103;76.29;12;0.8;45831;30;-0.35;1.4;-0.0;4.75;0.15;58.0;56.8;86.3;85.5;569;580;0;0;3156.52;1572.52;1584.00;1095.8;1055.9;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;2.32;-0.57;0.19;5.62
XX/06/21;01:53:51;FINAL APPROACH;AIR;AIR;AIR;4452;4452.00;1013.0;1240;1193;22.50;-15.873.292;-47.991.821;137;137;134;120.06;0.225;-725;0.97;0.01;-0.02;103;76.64;12;0.7;45831;30;-0.35;1.2;-0.1;4.75;0.13;55.9;55.0;85.6;85.0;562;574;0;0;3157.08;1572.80;1584.27;1034.1;994.28;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.25;3.06;-0.57;0.19;5.62
XX/06/21;01:53:52;FINAL APPROACH;AIR;AIR;AIR;4440;4440.00;1013.0;1228;1181;22.75;-15.873.374;-47.991.138;137;137;134;120.06;0.224;-723;0.97;0.00;-0.03;103;76.99;12;0.8;45831;30;-0.35;1.2;-0.0;4.75;0.12;54.4;53.3;85.3;84.5;557;568;0;0;3157.61;1573.07;1584.53;972.50;932.59;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.75;3.06;-1.25;0.25;5.62
XX/06/21;01:53:53;FINAL APPROACH;AIR;AIR;AIR;4424;4424.00;1013.0;1212;1170;22.75;-15.873.456;-47.990.459;137;137;134;120.06;0.224;-762;0.97;0.00;-0.03;103;76.99;12;0.7;45831;30;-0.70;1.1;-0.1;4.92;0.12;52.8;52.1;84.8;84.3;551;565;0;0;3158.11;1573.33;1584.78;921.70;899.93;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;2.27;-1.25;0.25;5.62
XX/06/21;01:53:54;FINAL APPROACH;AIR;AIR;AIR;4408;4408.00;1013.0;1196;1159;22.75;-15.873.537;-47.989.777;137;137;134;120.06;0.224;-827;0.98;0.00;-0.03;103;77.34;12;0.6;45831;30;-1.41;1.1;-0.0;4.92;0.10;51.4;51.0;84.5;83.9;548;561;0;0;3158.60;1573.58;1585.02;881.78;863.64;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.50;2.27;0.00;0.25;5.65
XX/06/21;01:53:55;FINAL APPROACH;AIR;AIR;AIR;4396;4396.00;1013.0;1184;1146;22.75;-15.873.618;-47.989.094;136;137;134;120.06;0.223;-831;0.97;0.00;-0.03;103;77.70;12;0.6;45831;30;-1.41;1.1;-0.0;5.10;0.10;50.8;50.1;84.3;83.8;546;563;0;0;3159.07;1573.81;1585.26;856.38;852.75;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.50;2.04;0.00;0.25;5.65
XX/06/21;01:53:56;FINAL APPROACH;AIR;AIR;AIR;4380;4380.00;1013.0;1168;1121;22.75;-15.873.393;-47.988.483;136;136;134;120.06;0.223;-834;0.99;0.00;-0.03;103;77.70;12;0.7;45831;30;-1.41;1.1;-0.0;5.28;0.09;49.9;49.8;83.9;83.5;542;564;0;0;3159.54;1574.04;1585.49;830.98;838.24;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.30;-2.40;2.04;0.62;0.32;5.62
XX/06/21;01:53:57;FINAL APPROACH;AIR;AIR;AIR;4364;4364.00;1013.0;1152;1104;23.00;-15.873.167;-47.987.873;136;136;134;120.06;0.223;-876;0.99;0.00;-0.03;103;77.70;12;0.7;45831;30;-1.41;1.1;-0.0;5.28;0.08;48.9;48.6;83.8;83.1;543;562;0;0;3159.99;1574.27;1585.72;820.10;816.47;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.40;1.42;0.62;0.25;5.76
XX/06/21;01:53:58;FINAL APPROACH;AIR;AIR;AIR;4348;4348.00;1013.0;1136;1092;23.00;-15.872.940;-47.987.263;136;136;134;120.06;0.222;-904;0.99;-0.00;-0.03;103;77.34;12;0.8;45831;30;-1.05;1.1;-0.0;5.45;0.07;48.6;47.8;83.6;83.0;544;561;0;0;3160.44;1574.50;1585.94;816.47;794.69;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.95;1.42;0.56;0.19;5.91
XX/06/21;01:53:59;FINAL APPROACH;AIR;AIR;AIR;4332;4332.00;1013.0;1120;1088;23.00;-15.872.713;-47.986.656;136;136;134;120.06;0.222;-922;0.99;-0.00;-0.03;103;77.34;12;0.8;45831;30;-1.05;1.2;0.1;5.63;0.07;47.9;47.3;83.4;82.9;542;561;0;0;3160.88;1574.72;1586.16;794.69;787.44;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.95;1.53;0.56;0.13;6.09
XX/06/21;01:54:00;FINAL APPROACH;AIR;AIR;AIR;4316;4316.00;1013.0;1104;1083;23.25;-15.871.602;-47.986.027;135;136;134;120.06;0.222;-935;0.98;0.00;-0.03;103;77.34;12;0.6;45831;30;-1.05;1.2;0.0;5.63;0.07;46.9;47.0;83.0;82.9;540;561;0;0;3161.31;1574.94;1586.38;776.55;780.18;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.90;1.53;0.84;0.25;6.09
XX/06/21;01:54:01;FINAL APPROACH;AIR;AIR;AIR;4300;4300.00;1013.0;1088;1083;23.25;-15.870.491;-47.985.344;135;136;134;120.06;0.221;-943;0.98;0.00;-0.03;103;77.70;12;0.6;45831;30;-0.70;1.2;0.0;5.63;0.07;46.3;46.8;82.9;82.8;540;560;0;0;3161.74;1575.15;1586.59;762.04;772.92;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.90;1.30;0.84;0.25;6.12
XX/06/21;01:54:02;FINAL APPROACH;AIR;AIR;AIR;4284;4284.00;1013.0;1072;1070;23.25;-15.869.380;-47.984.665;135;135;134;120.06;0.221;-949;0.99;0.00;-0.03;102;77.70;12;0.7;45831;30;-0.35;1.2;0.0;5.80;0.07;46.0;46.5;82.8;82.5;540;559;0;0;3162.16;1575.36;1586.80;758.41;765.66;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.65;1.30;0.67;0.25;6.09
XX/06/21;01:54:03;FINAL APPROACH;AIR;AIR;AIR;4272;4272.00;1013.0;1060;1062;23.50;-15.868.267;-47.983.986;135;135;134;120.06;0.221;-913;0.99;-0.00;-0.03;102;77.34;12;0.8;45831;30;0.00;1.4;0.1;5.98;0.07;45.9;46.3;82.8;82.5;540;559;0;0;3162.58;1575.57;1587.02;754.78;762.04;7360.0;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.65;1.59;0.67;0.19;6.09
XX/06/21;01:54:04;FINAL APPROACH;AIR;AIR;AIR;4256;4256.00;1013.0;1044;1044;23.50;-15.867.154;-47.983.284;134;135;134;120.06;0.220;-889;1.00;-0.00;-0.03;102;76.99;12;0.9;45831;30;0.00;1.4;0.0;5.98;0.06;45.9;46.0;82.8;82.5;541;558;0;0;3163.00;1575.78;1587.23;754.78;758.41;7360.0;51;-;AT ENGAGED;0;0;-;-3.45;-2.90;1.59;0.79;0.13;6.09
XX/06/21;01:54:05;FINAL APPROACH;AIR;AIR;AIR;4240;4240.00;1013.0;1028;1035;23.50;-15.867.229;-47.982.601;134;135;134;120.06;0.220;-912;1.00;-0.00;-0.03;103;76.99;12;0.7;45831;30;0.00;1.6;0.1;6.16;0.05;46.6;46.0;83.3;82.5;547;559;0;0;3163.43;1576.00;1587.44;783.81;765.66;7360.0;51;-;AT ENGAGED;0;0;-;-3.70;-2.90;1.36;0.79;0.19;6.09
XX/06/21;01:54:06;FINAL APPROACH;AIR;AIR;AIR;4224;4224.00;1013.0;1012;1032;23.50;-15.867.304;-47.981.918;134;134;134;120.06;0.219;-928;0.99;0.00;-0.03;103;77.34;12;0.6;45831;30;0.35;1.6;0.0;6.16;0.05;47.5;47.6;83.6;83.3;548;567;0;0;3163.88;1576.22;1587.67;801.95;820.10;7360.0;51;-;-;0;0;-;-3.70;-2.85;1.36;0.39;0.25;6.09
XX/06/21;01:54:07;FINAL APPROACH;AIR;AIR;AIR;4208;4208.00;1013.0;996;1016;23.50;-15.867.380;-47.981.243;133;134;134;120.06;0.219;-939;0.99;0.00;-0.02;103;78.05;12;0.5;45831;30;0.35;1.4;-0.1;6.16;0.04;48.0;49.0;83.8;83.4;544;564;0;0;3164.34;1576.44;1587.90;809.21;830.98;7360.0;51;-;-;0;0;-;-3.20;-2.85;2.78;0.39;0.25;6.09
XX/06/21;01:54:08;FINAL APPROACH;AIR;AIR;AIR;4192;4192.00;1013.0;980;1003;23.50;-15.867.455;-47.980.843;133;134;134;120.06;0.219;-946;1.00;0.00;-0.02;103;78.75;12;0.4;45831;30;0.35;1.6;0.1;6.16;0.03;48.3;49.5;83.8;83.6;542;563;0;0;3164.80;1576.67;1588.13;816.47;841.87;7360.0;51;-;-;0;0;-;-3.20;-2.65;2.78;0.16;0.25;6.09
XX/06/21;01:54:09;FINAL APPROACH;AIR;AIR;AIR;4176;4176.00;1013.0;964;994;23.50;-15.867.532;-47.980.164;133;134;134;120.06;0.219;-950;1.01;0.00;-0.01;103;79.45;12;0.4;45831;30;0.35;1.8;0.1;6.51;0.03;49.6;53.6;84.5;84.8;555;578;0;0;3165.31;1576.91;1588.40;878.16;965.25;7360.0;51;-;-;0;0;-;-3.90;-2.65;2.78;0.16;0.19;6.06
XX/06/21;01:54:10;FINAL APPROACH;AIR;AIR;AIR;4164;4164.00;1013.0;952;974;23.50;-15.867.610;-47.979.485;133;134;134;120.06;0.218;-914;1.01;0.00;0.00;103;79.80;12;0.4;45831;30;0.35;2.1;0.2;6.51;0.02;54.6;55.8;85.4;85.0;563;574;0;0;3165.86;1577.19;1588.68;979.76;1008.7;7360.0;51;-;-;0;0;-;-3.90;-3.30;2.78;-0.62;0.25;6.09
XX/06/21;01:54:11;FINAL APPROACH;AIR;AIR;AIR;4148;4148.00;1013.0;936;961;23.50;-15.867.688;-47.978.806;133;134;134;120.06;0.218;-890;1.01;0.00;0.00;103;79.80;12;0.5;45831;30;0.00;2.1;0.0;6.51;0.01;56.9;55.9;85.8;85.0;562;569;0;0;3166.44;1577.48;1588.96;1045.0;1016.0;7360.0;51;-;-;0;0;-;-3.90;-3.30;3.74;-0.62;0.25;6.09
XX/06/21;01:54:12;FINAL APPROACH;AIR;AIR;AIR;4136;4136.00;1013.0;924;967;23.50;-15.867.766;-47.978.130;133;134;134;120.06;0.218;-873;1.01;0.00;0.00;103;80.16;12;0.5;45831;30;-0.35;2.1;0.0;6.51;0.01;57.0;55.6;85.9;85.0;562;567;0;0;3167.02;1577.77;1589.24;1066.8;1019.6;7360.0;51;-;-;0;0;-;-3.90;-3.05;3.74;-0.74;0.19;6.09
XX/06/21;01:54:13;FINAL APPROACH;AIR;AIR;AIR;4124;4124.00;1013.0;912;959;23.50;-15.867.845;-47.977.520;133;134;134;120.06;0.218;-823;1.00;0.01;0.00;103;80.51;12;0.4;45831;30;-1.05;2.3;0.1;6.33;-0.01;56.9;55.5;85.9;85.0;562;566;0;0;3167.60;1578.07;1589.53;1077.7;1012.4;7360.0;51;-;-;0;0;-;-4.05;-3.05;2.89;-0.74;0.25;6.06
XX/06/21;01:54:14;FINAL APPROACH;AIR;AIR;AIR;4112;4112.00;1013.0;900;942;23.75;-15.867.924;-47.976.910;133;134;134;120.06;0.218;-789;1.01;0.01;0.00;103;81.21;12;0.3;45831;30;-0.70;2.5;0.1;6.51;-0.01;56.8;55.5;85.9;85.0;561;566;0;0;3168.18;1578.37;1589.81;1074.1;1012.4;7360.0;51;-;-;0;0;-;-4.05;-4.07;2.89;-2.04;0.19;6.09
XX/06/21;01:54:15;FINAL APPROACH;AIR;AIR;AIR;4096;4096.00;1013.0;884;926;23.75;-15.868.003;-47.976.299;133;134;134;120.06;0.218;-806;1.00;0.01;0.00;103;81.56;12;0.4;45831;30;-0.35;2.3;-0.1;6.16;-0.04;56.9;56.4;86.0;85.6;562;573;0;0;3168.77;1578.67;1590.10;1081.3;1037.8;7360.0;51;-;-;0;0;-;-4.23;-4.07;3.69;-2.04;0.32;6.09
XX/06/21;01:54:16;FINAL APPROACH;AIR;AIR;AIR;4084;4084.00;1013.0;872;918;23.75;-15.868.083;-47.975.689;134;134;134;120.06;0.218;-817;0.98;0.00;0.00;103;81.56;12;0.4;45831;30;-1.05;1.9;-0.2;5.98;-0.04;57.4;59.1;86.3;86.0;567;579;0;0;3169.39;1578.98;1590.41;1103.1;1128.5;7360.0;51;-;-;0;0;-;-4.23;-2.95;3.69;0.28;0.19;6.09
XX/06/21;01:54:17;FINAL APPROACH;AIR;AIR;AIR;4072;4072.00;1013.0;860;930;23.75;-15.868.161;-47.975.052;134;134;134;120.06;0.218;-785;0.99;0.00;0.01;103;81.21;12;0.5;45831;30;-1.41;2.1;0.1;5.98;-0.05;58.1;60.0;86.5;86.1;570;580;0;0;3170.02;1579.29;1590.73;1121.2;1161.2;7360.0;51;-;-;0;0;-;-3.85;-2.95;1.19;0.28;0.25;6.09
XX/06/21;01:54:18;FINAL APPROACH;AIR;AIR;AIR;4060;4060.00;1013.0;848;900;23.75;-15.868.239;-47.974.369;134;134;134;120.06;0.218;-764;1.01;0.00;0.01;103;80.51;12;0.5;45831;30;-1.41;2.6;0.3;6.33;-0.05;58.4;59.9;86.5;86.1;570;580;0;0;3170.66;1579.60;1591.06;1128.5;1164.8;7360.0;51;-;-;0;0;-;-3.85;-3.35;1.19;-0.23;0.19;6.09
XX/06/21;01:54:19;FINAL APPROACH;AIR;AIR;AIR;4052;4052.00;1013.0;840;892;23.75;-15.868.316;-47.973.686;134;134;134;120.06;0.218;-710;1.02;0.00;0.01;103;79.80;12;0.7;45831;30;-1.05;3.0;0.3;6.51;-0.05;58.4;59.9;86.5;86.1;569;581;0;0;3171.29;1579.92;1591.38;1128.5;1168.4;7360.0;51;-;-;0;0;-;-4.00;-3.35;1.25;-0.23;0.19;6.09
XX/06/21;01:54:20;FINAL APPROACH;AIR;AIR;AIR;4040;4040.00;1013.0;828;892;23.75;-15.868.392;-47.973.007;134;134;134;120.06;0.218;-673;1.02;0.00;0.01;102;78.75;12;0.8;45831;30;-1.41;3.3;0.3;6.68;-0.06;58.3;59.6;86.5;86.1;568;580;0;0;3171.93;1580.23;1591.70;1124.9;1164.8;7360.0;51;-;-;0;0;-;-4.00;-3.40;1.25;0.50;0.25;6.09
XX/06/21;01:54:21;FINAL APPROACH;AIR;AIR;AIR;4032;4032.00;1013.0;820;891;23.75;-15.868.468;-47.972.603;133;134;134;120.06;0.217;-649;1.01;0.00;0.01;102;77.70;12;0.9;45831;30;-1.05;3.5;0.2;6.68;-0.05;58.1;59.6;86.5;86.1;567;580;0;0;3172.56;1580.54;1592.03;1117.6;1161.2;7360.0;51;-;-;0;0;-;-4.83;-3.40;1.87;0.50;0.19;6.12
XX/06/21;01:54:22;FINAL APPROACH;AIR;AIR;AIR;4020;4020.00;1013.0;808;866;23.75;-15.868.541;-47.971.924;133;134;134;120.06;0.217;-633;1.01;0.00;0.01;102;76.64;12;1.0;45831;30;-1.05;3.3;-0.1;6.51;-0.05;58.1;59.6;86.5;86.1;566;581;0;0;3173.20;1580.85;1592.35;1114.0;1161.2;7360.0;51;-;-;0;0;-;-4.83;-3.80;1.87;1.07;0.19;6.09
XX/06/21;01:54:23;FINAL APPROACH;AIR;AIR;AIR;4012;4012.00;1013.0;800;867;23.75;-15.868.615;-47.971.245;133;133;134;120.06;0.216;-622;0.98;-0.00;0.01;102;75.59;12;1.0;45831;30;-1.41;3.0;-0.2;6.16;-0.05;58.8;61.0;86.8;86.8;570;590;0;0;3173.85;1581.16;1592.68;1135.8;1208.3;7360.0;51;-;-;0;0;-;-4.46;-3.80;-1.58;1.07;0.25;6.09
XX/06/21;01:54:24;FINAL APPROACH;AIR;AIR;AIR;4000;4000.00;1013.0;788;867;23.75;-15.868.686;-47.970.566;133;133;134;120.06;0.216;-615;0.98;-0.00;0.01;102;74.53;11;1.1;45831;30;-1.41;2.8;-0.1;6.16;-0.06;59.6;61.4;87.0;86.8;572;589;0;0;3174.51;1581.48;1593.02;1157.5;1219.2;7360.0;51;-;-;0;0;-;-4.46;-3.80;-1.58;1.64;0.19;6.12
XX/06/21;01:54:25;FINAL APPROACH;AIR;AIR;AIR;3992;3992.00;1013.0;780;861;23.75;-15.868.755;-47.969.887;133;133;134;120.06;0.216;-610;0.99;-0.00;0.01;101;73.13;11;1.2;45831;30;0.00;2.8;-0.0;6.16;-0.05;60.0;61.5;87.0;86.8;572;590;0;0;3175.17;1581.81;1593.36;1168.4;1226.5;7360.0;51;-;-;0;0;-;-5.15;-3.80;-0.73;1.64;0.13;6.12
XX/06/21;01:54:26;FINAL APPROACH;AIR;AIR;AIR;3980;3980.00;1013.0;768;832;23.75;-15.868.824;-47.969.276;133;133;134;120.06;0.215;-607;0.98;-0.00;0.01;101;71.37;11;1.4;45831;30;0.35;2.6;-0.1;5.98;-0.06;60.0;61.4;87.1;86.8;572;590;0;0;3175.84;1582.13;1593.70;1172.0;1226.5;7360.0;51;-;-;0;0;-;-5.15;-3.60;-0.73;1.86;-0.06;6.12
XX/06/21;01:54:27;FINAL APPROACH;AIR;AIR;AIR;3968;3968.00;1013.0;756;834;23.75;-15.868.891;-47.968.666;134;133;134;120.06;0.215;-644;0.97;-0.01;0.01;101;69.96;11;1.3;45831;30;0.35;2.5;-0.1;5.98;-0.07;60.0;61.4;87.1;86.8;571;590;0;0;3176.51;1582.46;1594.04;1172.0;1226.5;7360.0;51;-;-;0;0;-;-4.37;-3.60;0.28;1.86;-0.06;6.12
XX/06/21;01:54:28;FINAL APPROACH;AIR;AIR;AIR;3960;3960.00;1013.0;748;849;23.75;-15.868.959;-47.968.052;134;133;134;120.06;0.216;-630;0.99;-0.00;0.02;102;69.26;11;1.3;45831;30;0.70;2.5;-0.0;5.98;-0.07;61.4;61.6;87.5;86.9;580;592;0;0;3177.19;1582.80;1594.39;1226.5;1237.4;7360.0;51;-;-;0;0;-;-4.37;-3.70;0.28;0.28;-0.13;6.09
XX/06/21;01:54:29;FINAL APPROACH;AIR;AIR;AIR;3948;3948.00;1013.0;736;845;23.75;-15.869.028;-47.967.442;134;133;134;120.06;0.216;-620;1.00;0.00;0.03;102;68.91;11;1.1;45831;30;0.70;2.5;-0.0;6.16;-0.07;62.5;63.6;87.5;87.8;580;604;0;0;3177.89;1583.14;1594.75;1237.4;1295.4;7360.0;51;-;-;0;0;-;-4.28;-3.70;1.64;0.28;0.19;6.12
XX/06/21;01:54:30;FINAL APPROACH;AIR;AIR;AIR;3936;3936.00;1013.0;724;841;23.75;-15.869.096;-47.966.805;135;134;134;120.06;0.217;-653;1.01;-0.00;0.03;102;69.61;10;1.0;45831;30;0.35;2.8;0.2;6.33;-0.07;63.6;65.5;88.0;87.8;591;607;0;0;3178.63;1583.50;1595.13;1291.8;1364.4;7360.0;51;-;-;0;0;-;-4.28;-4.71;1.64;0.45;0.25;6.12
