DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;03:58:53;FINAL APPROACH;AIR;AIR;AIR;1656;1656.00;1013.0;1440;1734;28.25;-30.484.872;-60.136.871;148;147;144;130.63;0.229;-621;0.97;0.00;-0.09;103;142.73;9;-2.7;53306;30;0.35;1.2;-0.7;3.52;0.04;39.8;39.3;81.0;81.0;564;584;0;0;9786.62;4861.62;4925.00;740.26;733.01;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.40;2.27;1.01;0.13;6.03
XX/06/21;03:58:54;FINAL APPROACH;AIR;AIR;AIR;1644;1644.00;1013.0;1428;1721;28.00;-30.485.725;-60.136.185;147;146;140;128.13;0.227;-614;0.95;0.00;-0.09;103;143.09;9;-2.8;53306;40;0.70;0.5;-0.5;2.81;0.04;43.0;43.9;82.9;82.8;577;594;0;0;9787.08;4861.85;4925.23;830.98;849.13;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.40;2.27;-0.51;0.32;6.06
XX/06/21;03:58:55;FINAL APPROACH;AIR;AIR;AIR;1636;1636.00;1013.0;1420;1709;27.75;-30.486.581;-60.135.506;146;145;140;128.13;0.226;-609;0.96;0.00;-0.09;103;143.09;9;-2.8;53306;40;1.05;0.4;-0.2;2.64;0.04;47.3;49.3;84.0;83.9;572;588;0;0;9787.59;4862.10;4925.49;899.93;928.96;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.40;3.46;-0.51;0.25;6.03
XX/06/21;03:58:56;FINAL APPROACH;AIR;AIR;AIR;1624;1624.00;1013.0;1408;1695;27.75;-30.487.442;-60.134.827;145;144;140;128.13;0.224;-606;0.97;0.00;-0.08;103;143.44;9;-2.8;53306;40;0.70;0.5;0.1;2.99;0.04;50.9;52.0;84.9;84.4;567;580;0;0;9788.14;4862.37;4925.77;968.87;994.28;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.41;-3.65;3.46;-0.51;0.19;6.06
XX/06/21;03:58:57;FINAL APPROACH;AIR;AIR;AIR;1612;1612.00;1013.0;1396;1679;27.75;-30.488.303;-60.134.445;144;144;140;128.13;0.223;-644;0.98;0.00;-0.06;103;143.79;9;-2.9;53306;40;0.00;0.5;0.0;3.34;0.04;53.8;55.3;85.6;85.5;568;584;0;0;9788.74;4862.66;4926.08;1045.0;1114.0;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.65;3.06;-0.51;0.19;6.06
XX/06/21;03:58:58;FINAL APPROACH;AIR;AIR;AIR;1600;1600.00;1013.0;1384;1667;27.75;-30.489.168;-60.133.762;144;143;140;128.13;0.222;-669;0.99;0.01;-0.06;104;144.14;9;-3.0;53306;40;-0.35;0.7;0.1;3.52;0.03;56.6;58.1;86.4;86.0;572;582;0;0;9789.38;4862.98;4926.41;1150.3;1182.9;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.95;3.06;-1.76;0.38;6.06
XX/06/21;03:58:59;FINAL APPROACH;AIR;AIR;AIR;1588;1588.00;1013.0;1372;1652;27.75;-30.490.036;-60.133.080;143;143;140;128.13;0.222;-686;0.98;0.01;-0.05;103;144.49;9;-3.0;53306;40;-0.35;0.5;-0.1;3.69;0.03;58.6;58.9;86.9;86.4;572;581;0;0;9790.06;4863.32;4926.75;1212.0;1226.5;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.95;2.49;-1.76;0.44;6.06
XX/06/21;03:59:00;FINAL APPROACH;AIR;AIR;AIR;1576;1576.00;1013.0;1360;1642;27.75;-30.490.901;-60.132.401;143;142;140;128.13;0.221;-697;0.97;0.01;-0.05;103;144.84;9;-3.0;53306;40;-1.41;0.5;-0.0;3.52;0.03;59.4;59.5;87.3;86.8;572;582;0;0;9790.76;4863.66;4927.10;1251.9;1262.8;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.60;-3.30;2.49;0.22;0.25;5.85
XX/06/21;03:59:01;FINAL APPROACH;AIR;AIR;AIR;1564;1564.00;1013.0;1348;1625;27.75;-30.491.760;-60.131.729;142;142;140;128.13;0.221;-705;0.99;0.00;-0.05;103;144.84;9;-3.0;53306;40;-1.05;0.5;-0.0;3.69;0.03;59.9;60.0;87.4;86.9;571;584;0;0;9791.47;4864.02;4927.46;1277.3;1288.2;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;2.49;0.22;0.32;5.74
XX/06/21;03:59:02;FINAL APPROACH;AIR;AIR;AIR;1548;1548.00;1013.0;1332;1614;28.00;-30.492.611;-60.131.119;142;142;140;128.13;0.220;-749;0.98;0.00;-0.04;103;144.84;9;-2.9;53306;40;-0.70;0.5;-0.0;3.87;0.03;60.3;60.5;87.6;87.0;572;584;0;0;9792.20;4864.38;4927.82;1299.0;1302.7;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.85;2.49;0.62;0.25;5.74
XX/06/21;03:59:03;FINAL APPROACH;AIR;AIR;AIR;1536;1536.00;1013.0;1320;1597;28.00;-30.493.450;-60.130.508;142;142;140;128.13;0.220;-779;0.98;0.00;-0.04;103;144.84;9;-2.8;53306;40;-0.70;0.5;-0.0;4.04;0.03;60.8;60.8;87.8;87.1;573;586;0;0;9792.93;4864.74;4928.18;1313.6;1313.6;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.85;1.42;0.62;0.19;5.74
XX/06/21;03:59:04;FINAL APPROACH;AIR;AIR;AIR;1524;1524.00;1013.0;1308;1584;28.00;-30.494.282;-60.129.898;141;141;140;128.13;0.219;-760;0.99;-0.00;-0.04;103;144.14;9;-2.7;53306;40;-0.35;0.5;-0.0;4.22;0.03;61.0;60.9;87.9;87.3;574;588;0;0;9793.66;4865.11;4928.55;1328.1;1324.4;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.75;1.42;1.01;0.13;5.71
XX/06/21;03:59:05;FINAL APPROACH;AIR;AIR;AIR;1508;1508.00;1013.0;1292;1566;28.00;-30.495.112;-60.129.288;141;141;140;128.13;0.218;-786;0.99;0.00;-0.04;103;143.79;9;-2.6;53306;40;0.00;0.7;0.1;4.40;0.03;61.4;61.3;87.9;87.4;576;590;0;0;9794.41;4865.48;4928.92;1339.0;1342.6;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;1.70;1.01;0.19;5.71
XX/06/21;03:59:06;FINAL APPROACH;AIR;AIR;AIR;1496;1496.00;1013.0;1280;1554;28.00;-30.495.932;-60.128.662;141;141;140;128.13;0.218;-804;1.00;-0.00;-0.03;103;143.79;9;-2.6;53306;40;0.00;0.9;0.1;4.40;0.03;61.9;62.1;88.0;87.8;579;594;0;0;9795.16;4865.86;4929.30;1357.1;1364.4;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.95;1.70;-0.01;0.19;5.71
XX/06/21;03:59:07;FINAL APPROACH;AIR;AIR;AIR;1484;1484.00;1013.0;1268;1541;28.25;-30.496.750;-60.127.979;141;141;140;128.13;0.218;-776;0.99;0.00;-0.03;103;144.14;9;-2.7;53306;40;0.00;1.1;0.1;4.57;0.03;62.4;63.0;88.3;87.9;583;598;0;0;9795.94;4866.25;4929.69;1382.5;1404.3;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.95;3.06;-0.01;0.25;5.74
XX/06/21;03:59:08;FINAL APPROACH;AIR;AIR;AIR;1472;1472.00;1013.0;1256;1528;28.25;-30.497.568;-60.127.300;141;140;140;128.13;0.217;-758;1.01;0.00;-0.03;103;144.84;9;-2.9;53306;40;0.00;1.1;0.0;4.57;0.02;63.3;64.0;88.5;88.3;588;603;0;0;9796.73;4866.64;4930.09;1415.2;1447.8;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.20;3.06;-1.19;0.32;5.71
XX/06/21;03:59:09;FINAL APPROACH;AIR;AIR;AIR;1460;1460.00;1013.0;1244;1513;28.25;-30.498.385;-60.126.621;141;140;140;128.13;0.217;-745;1.00;0.01;-0.02;103;145.20;9;-3.0;53306;40;-0.35;1.1;0.0;4.75;0.02;64.4;64.8;88.8;88.4;594;606;0;0;9797.55;4867.04;4930.50;1458.7;1473.2;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.20;2.72;-1.19;0.38;5.74
XX/06/21;03:59:10;FINAL APPROACH;AIR;AIR;AIR;1448;1448.00;1013.0;1232;1502;28.25;-30.499.213;-60.125.919;141;140;140;128.13;0.217;-737;0.99;0.01;-0.02;103;145.90;9;-2.9;53306;40;-1.05;1.1;0.0;4.40;0.03;64.8;64.8;88.9;88.4;595;608;0;0;9798.37;4867.46;4930.92;1484.1;1487.7;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.40;2.72;-0.57;0.32;5.71
XX/06/21;03:59:11;FINAL APPROACH;AIR;AIR;AIR;1432;1432.00;1013.0;1216;1489;28.25;-30.500.038;-60.125.237;141;140;140;128.13;0.217;-771;1.00;0.01;-0.02;103;146.60;9;-2.9;53306;40;-1.05;1.1;0.0;4.57;0.02;64.8;64.9;88.9;88.5;596;610;0;0;9799.20;4867.87;4931.33;1487.7;1502.3;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.40;3.06;-0.57;0.25;5.71
XX/06/21;03:59:12;FINAL APPROACH;AIR;AIR;AIR;1420;1420.00;1013.0;1204;1458;28.25;-30.500.860;-60.124.557;141;140;140;128.13;0.217;-794;0.99;0.00;-0.02;103;146.95;9;-2.8;53306;40;-1.41;0.9;-0.1;4.40;0.02;64.9;65.3;89.0;88.6;599;612;0;0;9800.04;4868.29;4931.75;1505.9;1513.1;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.30;3.06;-1.08;0.25;5.71
XX/06/21;03:59:13;FINAL APPROACH;AIR;AIR;AIR;1408;1408.00;1013.0;1192;1437;28.00;-30.501.683;-60.123.875;141;140;140;128.13;0.217;-769;0.98;0.01;-0.02;103;146.95;9;-2.9;53306;40;-1.41;0.7;-0.1;4.22;0.02;65.6;65.6;89.3;88.8;603;614;0;0;9800.89;4868.71;4932.18;1527.7;1531.3;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.30;3.35;-1.08;0.38;5.71
XX/06/21;03:59:14;FINAL APPROACH;AIR;AIR;AIR;1396;1396.00;1013.0;1180;1428;28.00;-30.502.496;-60.123.173;141;141;140;128.13;0.218;-753;0.99;0.01;-0.02;103;146.95;9;-2.8;53306;40;-1.41;0.7;-0.0;4.22;0.01;65.9;65.8;89.3;88.9;604;616;0;0;9801.75;4869.14;4932.61;1542.2;1534.9;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.30;3.35;-1.13;0.44;5.74
XX/06/21;03:59:15;FINAL APPROACH;AIR;AIR;AIR;1380;1380.00;1013.0;1164;1425;28.00;-30.503.294;-60.122.490;141;141;140;128.13;0.218;-782;0.99;0.00;-0.02;102;146.60;9;-2.6;53306;40;-1.41;0.7;-0.0;4.22;0.02;65.9;65.9;89.3;88.9;605;616;0;0;9802.60;4869.57;4933.03;1545.8;1538.5;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.30;3.01;-1.13;0.25;5.74
XX/06/21;03:59:16;FINAL APPROACH;AIR;AIR;AIR;1368;1368.00;1013.0;1152;1417;28.00;-30.504.079;-60.121.811;141;141;140;128.13;0.218;-801;0.99;0.01;-0.02;102;145.90;8;-2.6;53306;40;-2.11;0.9;0.1;4.40;0.03;65.6;65.8;89.3;88.9;606;617;0;0;9803.46;4870.00;4933.46;1542.2;1538.5;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.20;3.01;0.79;0.25;5.71
XX/06/21;03:59:17;FINAL APPROACH;AIR;AIR;AIR;1356;1356.00;1013.0;1140;1411;28.00;-30.504.847;-60.121.128;141;141;140;128.13;0.218;-774;0.99;0.01;-0.02;102;145.55;8;-2.6;53306;40;-2.46;0.9;0.0;4.40;0.03;65.5;65.3;89.3;88.6;606;615;0;0;9804.31;4870.43;4933.88;1538.5;1516.8;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;0.85;0.79;0.25;5.71
XX/06/21;03:59:18;FINAL APPROACH;AIR;AIR;AIR;1344;1344.00;1013.0;1128;1394;28.00;-30.505.605;-60.120.728;141;141;140;128.13;0.218;-756;1.00;0.00;-0.03;102;145.20;8;-2.6;53306;40;-1.76;1.1;0.1;4.40;0.05;65.0;64.6;89.0;88.4;603;614;0;0;9805.14;4870.84;4934.30;1509.5;1495.0;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-2.95;0.85;1.75;0.25;5.71
XX/06/21;03:59:19;FINAL APPROACH;AIR;AIR;AIR;1332;1332.00;1013.0;1116;1385;28.00;-30.506.341;-60.120.045;141;140;140;128.13;0.217;-744;1.01;0.00;-0.03;101;144.49;8;-2.4;53306;40;-1.05;1.2;0.1;4.57;0.05;64.4;63.9;88.8;88.3;601;611;0;0;9805.96;4871.26;4934.70;1491.4;1466.0;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.95;0.91;1.75;0.19;5.74
XX/06/21;03:59:20;FINAL APPROACH;AIR;AIR;AIR;1320;1320.00;1013.0;1104;1371;28.25;-30.507.066;-60.119.366;141;140;140;128.10;0.217;-736;1.01;-0.00;-0.02;101;143.79;8;-2.2;53288;40;-0.35;1.4;0.1;4.75;0.06;64.1;63.8;88.8;88.1;600;611;0;0;9806.78;4871.67;4935.11;1476.9;1455.1;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.80;0.91;0.90;0.00;5.74
XX/06/21;03:59:21;FINAL APPROACH;AIR;AIR;AIR;1308;1308.00;1013.0;1092;1348;28.25;-30.507.784;-60.118.683;141;140;140;128.10;0.217;-731;1.01;0.00;-0.02;101;142.73;7;-2.1;53288;40;0.35;1.6;0.1;4.75;0.07;64.1;64.3;88.6;88.4;600;615;0;0;9807.60;4872.08;4935.52;1466.0;1476.9;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.80;1.13;0.90;0.06;5.71
XX/06/21;03:59:22;FINAL APPROACH;AIR;AIR;AIR;1296;1296.00;1013.0;1080;1337;28.25;-30.508.494;-60.118.000;140;140;140;128.10;0.216;-727;1.01;0.00;-0.01;101;141.68;7;-2.1;53288;40;0.35;1.6;0.0;4.92;0.08;64.3;66.1;88.8;88.9;603;622;0;0;9808.43;4872.48;4935.94;1469.6;1531.3;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.45;1.13;1.35;0.19;5.74
XX/06/21;03:59:23;FINAL APPROACH;AIR;AIR;AIR;1284;1284.00;1013.0;1068;1338;28.25;-30.509.200;-60.117.390;140;140;140;128.10;0.217;-725;1.01;0.00;-0.01;101;140.98;7;-2.2;53288;40;0.70;1.8;0.1;4.75;0.09;66.4;66.8;89.4;89.0;615;625;0;0;9809.29;4872.91;4936.38;1538.5;1563.9;12160.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.45;1.70;1.35;0.19;5.74
XX/06/21;03:59:24;FINAL APPROACH;AIR;AIR;AIR;1276;1276.00;1013.0;1060;1297;28.25;-30.509.911;-60.116.779;140;140;140;128.10;0.216;-684;1.00;-0.00;-0.01;102;140.63;7;-2.1;53288;40;1.05;1.6;-0.1;4.57;0.11;66.9;67.0;89.5;89.3;615;628;0;0;9810.17;4873.35;4936.82;1571.2;1593.0;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.50;1.70;0.67;0.25;5.71
XX/06/21;03:59:25;FINAL APPROACH;AIR;AIR;AIR;1264;1264.00;1013.0;1048;1278;28.25;-30.510.623;-60.116.169;140;140;140;128.10;0.216;-656;0.98;0.00;-0.01;102;140.63;7;-2.1;53288;40;1.41;1.4;-0.1;4.40;0.11;67.0;67.3;89.6;89.3;617;630;0;0;9811.06;4873.79;4937.27;1593.0;1607.5;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.50;2.55;0.67;0.25;5.74
XX/06/21;03:59:26;FINAL APPROACH;AIR;AIR;AIR;1252;1252.00;1013.0;1036;1269;28.25;-30.511.343;-60.115.562;140;140;140;128.10;0.216;-677;0.99;-0.00;-0.01;102;140.63;7;-2.1;53288;40;1.76;1.4;-0.0;4.57;0.11;67.1;67.3;89.8;89.4;620;631;0;0;9811.95;4874.24;4937.72;1603.9;1614.7;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.60;2.55;-1.30;0.25;5.74
XX/06/21;03:59:27;FINAL APPROACH;AIR;AIR;AIR;1240;1240.00;1013.0;1024;1262;28.25;-30.512.075;-60.114.933;140;139;140;128.10;0.215;-691;0.99;-0.00;-0.01;102;141.68;7;-2.2;53288;40;1.41;1.4;-0.0;4.40;0.10;67.5;67.5;89.9;89.5;622;632;0;0;9812.86;4874.69;4938.17;1625.6;1625.6;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.60;3.97;-1.30;0.25;5.71
XX/06/21;03:59:28;FINAL APPROACH;AIR;AIR;AIR;1232;1232.00;1013.0;1016;1260;28.25;-30.512.826;-60.114.250;140;140;140;128.10;0.216;-661;0.98;0.01;-0.01;103;143.09;7;-2.4;53288;40;0.35;1.2;-0.1;4.57;0.11;67.9;67.8;89.9;89.5;624;634;0;0;9813.77;4875.14;4938.62;1640.1;1636.5;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.45;3.97;-1.25;0.32;5.74
XX/06/21;03:59:29;FINAL APPROACH;AIR;AIR;AIR;1220;1220.00;1013.0;1004;1251;28.25;-30.513.589;-60.113.571;141;140;140;128.10;0.216;-641;0.98;0.01;-0.01;103;145.20;7;-2.6;53288;40;-0.35;1.4;0.1;4.57;0.11;67.9;67.9;89.9;89.5;625;635;0;0;9814.68;4875.60;4939.08;1651.0;1640.1;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.45;3.86;-1.25;0.32;5.74
XX/06/21;03:59:30;FINAL APPROACH;AIR;AIR;AIR;1208;1208.00;1013.0;992;1240;28.25;-30.514.371;-60.112.892;141;140;140;128.10;0.216;-667;0.99;0.01;-0.01;103;146.95;7;-2.6;53288;40;-0.35;1.2;-0.1;4.57;0.12;67.9;67.9;89.9;89.5;626;636;0;0;9815.60;4876.06;4939.54;1654.7;1643.8;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.60;3.86;-0.45;0.44;5.71
XX/06/21;03:59:31;FINAL APPROACH;AIR;AIR;AIR;1196;1196.00;1013.0;980;1229;28.25;-30.515.163;-60.112.186;141;140;140;128.10;0.216;-685;0.98;0.00;-0.01;103;148.36;7;-2.6;53288;40;-0.70;1.2;-0.0;4.57;0.11;67.8;67.8;89.9;89.5;626;636;0;0;9816.51;4876.52;4939.99;1651.0;1643.8;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.60;3.12;-0.45;0.38;5.74
XX/06/21;03:59:32;FINAL APPROACH;AIR;AIR;AIR;1184;1184.00;1013.0;968;1215;28.25;-30.515.959;-60.111.504;141;140;140;128.10;0.216;-696;0.99;0.00;-0.01;103;148.36;7;-2.4;53288;40;-0.35;1.2;-0.0;4.40;0.10;67.8;67.8;89.9;89.5;626;637;0;0;9817.43;4876.98;4940.45;1651.0;1643.8;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.65;3.12;-1.36;0.32;5.74
XX/06/21;03:59:33;FINAL APPROACH;AIR;AIR;AIR;1172;1172.00;1013.0;956;1202;28.25;-30.516.758;-60.110.825;141;140;140;128.10;0.216;-704;0.98;0.01;-0.01;103;148.01;7;-2.3;53288;40;-0.70;1.1;-0.1;4.40;0.10;67.8;67.6;89.9;89.5;627;637;0;0;9818.34;4877.44;4940.90;1651.0;1640.1;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.65;3.46;-1.36;0.25;5.71
XX/06/21;03:59:34;FINAL APPROACH;AIR;AIR;AIR;1160;1160.00;1013.0;944;1186;28.25;-30.517.557;-60.110.142;141;140;140;128.10;0.216;-709;0.99;0.01;-0.02;103;147.66;7;-2.2;53288;40;-0.70;1.1;-0.0;4.22;0.11;67.8;67.6;89.9;89.5;627;638;0;0;9819.25;4877.90;4941.36;1651.0;1640.1;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.50;3.46;-0.28;0.25;5.74
XX/06/21;03:59:35;FINAL APPROACH;AIR;AIR;AIR;1148;1148.00;1013.0;932;1174;28.25;-30.518.348;-60.109.440;141;141;140;128.10;0.217;-713;0.99;0.00;-0.01;102;147.66;7;-2.2;53288;40;-1.05;1.1;-0.0;4.40;0.11;67.9;67.8;90.0;89.5;628;638;0;0;9820.17;4878.36;4941.81;1658.3;1640.1;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.50;1.19;-0.28;0.19;5.71
XX/06/21;03:59:36;FINAL APPROACH;AIR;AIR;AIR;1136;1136.00;1013.0;920;1160;28.25;-30.519.133;-60.108.757;142;141;140;128.10;0.218;-715;0.99;0.00;-0.02;102;146.95;7;-2.2;53288;40;-1.05;0.9;-0.1;4.40;0.11;67.9;67.8;90.0;89.5;629;638;0;0;9821.09;4878.82;4942.27;1658.3;1643.8;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.46;-3.70;1.19;1.18;0.25;5.71
XX/06/21;03:59:37;FINAL APPROACH;AIR;AIR;AIR;1124;1124.00;1013.0;908;1148;28.50;-30.519.915;-60.108.078;142;141;140;128.10;0.218;-717;0.98;0.01;-0.02;102;146.60;7;-2.2;53288;40;-0.70;0.9;-0.0;3.87;0.11;67.4;66.8;89.8;89.1;626;634;0;0;9821.99;4879.27;4942.72;1643.8;1611.1;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.70;2.38;1.18;0.19;5.74
XX/06/21;03:59:38;FINAL APPROACH;AIR;AIR;AIR;1112;1112.00;1013.0;896;1133;28.50;-30.520.694;-60.107.391;142;141;140;128.10;0.217;-718;0.98;0.01;-0.03;102;145.90;7;-2.1;53288;40;0.00;0.7;-0.1;4.04;0.11;66.0;65.6;89.3;88.8;618;630;0;0;9822.87;4879.71;4943.15;1589.3;1556.7;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.40;2.38;-0.11;0.25;5.71
XX/06/21;03:59:39;FINAL APPROACH;AIR;AIR;AIR;1100;1100.00;1013.0;884;1122;28.50;-30.521.467;-60.106.995;142;141;140;128.10;0.217;-719;0.99;0.00;-0.03;102;144.49;7;-1.9;53288;40;0.00;0.9;0.1;4.22;0.12;65.0;64.9;89.0;88.5;615;627;0;0;9823.71;4880.14;4943.58;1534.9;1524.0;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.40;2.10;-0.11;0.25;5.74
XX/06/21;03:59:40;FINAL APPROACH;AIR;AIR;AIR;1088;1088.00;1013.0;872;1107;28.50;-30.522.237;-60.106.312;141;141;140;128.10;0.217;-719;0.98;0.00;-0.03;102;143.44;6;-1.8;53288;40;-0.35;0.9;0.0;4.22;0.12;64.6;64.5;88.9;88.4;614;626;0;0;9824.55;4880.56;4943.99;1509.5;1498.6;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.25;2.10;-0.11;0.13;5.71
XX/06/21;03:59:41;FINAL APPROACH;AIR;AIR;AIR;1076;1076.00;1013.0;860;1095;28.25;-30.523.005;-60.105.633;141;141;140;128.10;0.217;-719;0.99;-0.00;-0.03;102;142.73;6;-1.8;53288;40;0.00;0.9;0.0;4.22;0.12;64.4;64.4;88.9;88.4;612;625;0;0;9825.38;4880.97;4944.40;1491.4;1487.7;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.25;2.04;-0.11;0.19;5.74
XX/06/21;03:59:42;FINAL APPROACH;AIR;AIR;AIR;1060;1060.00;1013.0;844;1081;28.25;-30.523.770;-60.104.950;141;141;140;128.10;0.216;-759;0.99;0.00;-0.03;102;141.68;6;-1.8;53288;40;0.35;0.9;0.0;4.22;0.11;64.3;64.1;88.8;88.3;610;624;0;0;9826.20;4881.38;4944.81;1476.9;1476.9;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.60;2.04;-0.68;0.25;5.74
XX/06/21;03:59:43;FINAL APPROACH;AIR;AIR;AIR;1048;1048.00;1013.0;832;1069;28.25;-30.524.538;-60.104.267;141;141;140;128.10;0.216;-786;0.98;0.00;-0.03;102;140.63;6;-1.8;53288;40;0.35;0.7;-0.1;4.04;0.12;64.3;63.8;88.6;88.1;610;623;0;0;9827.02;4881.79;4945.22;1476.9;1462.3;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.60;3.23;-0.68;0.19;5.71
XX/06/21;03:59:44;FINAL APPROACH;AIR;AIR;AIR;1036;1036.00;1013.0;820;1065;28.25;-30.525.305;-60.103.657;141;141;140;128.10;0.216;-764;0.98;0.00;-0.03;102;139.92;6;-1.7;53288;40;0.00;0.5;-0.1;4.04;0.12;64.1;63.6;88.6;88.1;610;622;0;0;9827.83;4882.20;4945.63;1469.6;1455.1;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.45;3.23;0.16;0.13;5.74
XX/06/21;03:59:45;FINAL APPROACH;AIR;AIR;AIR;1020;1020.00;1013.0;804;1047;28.25;-30.526.075;-60.103.046;141;141;140;128.10;0.216;-789;0.97;0.00;-0.03;102;139.92;6;-1.8;53288;40;-0.70;0.4;-0.1;4.04;0.11;63.9;63.6;88.5;88.3;608;622;0;0;9828.64;4882.61;4946.03;1458.7;1455.1;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.45;2.10;0.16;0.25;5.71
XX/06/21;03:59:46;FINAL APPROACH;AIR;AIR;AIR;1008;1008.00;1013.0;792;1024;28.25;-30.526.855;-60.102.440;141;141;140;128.10;0.216;-806;0.97;0.01;-0.03;103;140.63;6;-1.9;53288;40;-0.35;0.4;-0.0;3.87;0.11;63.6;63.6;88.4;88.3;606;621;0;0;9829.44;4883.01;4946.43;1447.8;1451.5;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.05;2.10;-0.23;0.38;5.71
XX/06/21;03:59:47;FINAL APPROACH;AIR;AIR;AIR;992;992.00;1013.0;776;1003;28.25;-30.527.632;-60.101.830;141;141;140;128.10;0.216;-817;0.99;0.00;-0.03;102;141.33;6;-1.8;53288;40;-0.35;0.4;-0.0;4.22;0.11;63.3;63.0;88.4;87.9;604;618;0;0;9830.24;4883.41;4946.83;1436.9;1429.7;12040.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.05;2.27;-0.23;0.32;5.71
