DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/03/21;17:44:36;FINAL APPROACH;AIR;AIR;AIR;3564;3564.00;1013.0;268;348;30.25;-15.871.225;-47.940.029;153;147;146;132.60;0.237;-912;0.92;0.01;0.00;100;53.79;8;1.9;54703;30;-2.46;1.9;-0.5;5.10;-0.10;63.4;63.5;88.5;88.1;594;611;8038.72;3986.97;4051.75;1280.9;1299.0;10880.;4;-;-;FD1 ON
XX/03/21;17:44:37;FINAL APPROACH;AIR;AIR;AIR;3548;3548.00;1013.0;252;337;30.25;-15.869.861;-47.939.278;153;148;146;132.60;0.238;-888;1.01;0.00;0.01;100;49.57;8;2.2;54703;30;-1.05;2.3;0.1;7.03;-0.10;63.3;63.4;88.5;88.1;593;611;8039.44;3987.33;4052.11;1288.2;1302.7;10880.;4;-;-;FD1 ON
XX/03/21;17:44:38;FINAL APPROACH;AIR;AIR;AIR;3536;3536.00;1013.0;240;313;30.25;-15.868.495;-47.938.583;154;147;146;132.60;0.237;-872;1.01;-0.02;0.02;100;46.41;8;2.6;54703;30;-0.70;2.8;0.3;7.91;-0.09;63.3;63.4;88.5;88.1;593;612;8040.16;3987.69;4052.48;1288.2;1309.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:39;FINAL APPROACH;AIR;AIR;AIR;3524;3524.00;1013.0;228;294;30.25;-15.867.129;-47.937.893;154;151;146;132.60;0.243;-822;1.05;-0.01;0.01;100;43.95;9;2.5;54703;30;-0.35;2.5;-0.1;6.33;-0.08;63.1;63.3;88.6;88.1;594;612;8040.89;3988.05;4052.84;1295.4;1306.3;10880.;4;-;-;FD1 ON
XX/03/21;17:44:40;FINAL APPROACH;AIR;AIR;AIR;3512;3512.00;1013.0;216;279;30.50;-15.865.761;-47.937.202;154;150;146;132.60;0.241;-788;1.01;-0.01;0.00;100;47.11;10;1.9;54703;30;-0.35;2.3;-0.1;5.80;-0.06;63.1;63.3;88.6;88.1;594;612;8041.61;3988.41;4053.20;1295.4;1302.7;10880.;4;-;-;FD1 ON
XX/03/21;17:44:41;FINAL APPROACH;AIR;AIR;AIR;3500;3500.00;1013.0;204;263;30.50;-15.864.395;-47.936.527;154;151;146;132.60;0.242;-766;0.96;-0.00;0.00;101;50.27;10;1.6;54703;30;-0.35;2.6;0.2;5.45;-0.05;63.1;63.1;88.5;88.1;594;612;8042.33;3988.77;4053.56;1291.8;1302.7;10880.;4;-;-;FD1 ON
XX/03/21;17:44:42;FINAL APPROACH;AIR;AIR;AIR;3492;3492.00;1013.0;196;244;30.50;-15.864.465;-47.935.837;153;153;146;132.60;0.246;-711;0.98;-0.00;-0.01;101;53.44;11;1.6;54703;30;1.05;2.8;0.1;5.10;-0.03;63.1;63.1;88.5;88.1;594;612;8043.05;3989.13;4053.92;1291.8;1299.0;10880.;4;-;-;FD1 ON
XX/03/21;17:44:43;FINAL APPROACH;AIR;AIR;AIR;3480;3480.00;1013.0;184;231;30.50;-15.864.537;-47.935.146;153;152;146;132.60;0.244;-674;1.04;-0.01;-0.01;101;57.66;11;1.5;54703;30;0.70;3.0;0.1;4.92;-0.02;63.1;63.1;88.5;88.1;594;612;8043.77;3989.48;4054.28;1291.8;1299.0;10880.;4;-;-;FD1 ON
XX/03/21;17:44:44;FINAL APPROACH;AIR;AIR;AIR;3468;3468.00;1013.0;172;221;30.50;-15.864.610;-47.934.151;153;151;146;132.60;0.242;-689;1.01;-0.00;-0.01;101;60.82;11;1.2;54703;30;-0.70;2.6;-0.2;5.28;-0.02;63.1;63.0;88.5;88.1;594;612;8044.49;3989.84;4054.64;1291.8;1299.0;10880.;4;-;-;FD1 ON
XX/03/21;17:44:45;FINAL APPROACH;AIR;AIR;AIR;3460;3460.00;1013.0;164;205;30.50;-15.864.686;-47.933.475;152;152;146;132.60;0.244;-660;0.95;0.00;-0.02;101;63.63;11;1.0;54703;30;-0.35;1.9;-0.5;4.57;0.02;61.1;58.1;87.9;86.8;582;590;8045.15;3990.19;4054.96;1244.6;1143.0;10880.;4;-;-;FD1 ON
XX/03/21;17:44:46;FINAL APPROACH;AIR;AIR;AIR;3444;3444.00;1013.0;148;192;30.50;-15.864.762;-47.932.785;152;151;146;132.60;0.243;-680;0.93;0.00;-0.04;102;66.80;12;0.8;54703;30;0.35;1.8;-0.2;3.52;0.05;57.8;55.0;87.1;86.1;574;583;8045.75;3990.50;4055.25;1139.4;1026.9;10880.;4;-;-;FD1 ON
XX/03/21;17:44:47;FINAL APPROACH;AIR;AIR;AIR;3432;3432.00;1013.0;136;175;30.25;-15.864.839;-47.932.095;151;149;146;132.60;0.240;-733;0.92;0.01;-0.03;102;69.26;12;0.7;54703;30;0.00;1.9;0.1;5.45;0.06;56.4;54.4;86.9;86.0;570;582;8046.33;3990.80;4055.52;1074.1;990.65;10880.;4;-;-;FD1 ON
XX/03/21;17:44:48;FINAL APPROACH;AIR;AIR;AIR;3420;3420.00;1013.0;124;159;30.25;-15.864.916;-47.931.343;151;148;146;132.60;0.238;-728;1.00;0.00;-0.02;102;69.61;11;1.1;54703;30;2.11;2.1;0.1;5.98;0.06;56.0;54.3;86.6;85.9;568;581;8046.89;3991.09;4055.79;1045.0;976.13;10880.;4;-;-;FD1 ON
XX/03/21;17:44:49;FINAL APPROACH;AIR;AIR;AIR;3408;3408.00;1013.0;112;137;30.50;-15.864.994;-47.930.588;151;149;146;132.60;0.239;-726;0.98;-0.01;-0.02;101;68.20;11;1.5;54703;30;0.35;2.1;0.0;6.51;0.06;56.0;54.4;86.6;86.0;568;580;8047.45;3991.38;4056.06;1037.8;976.13;10880.;4;-;-;FD1 ON
XX/03/21;17:44:50;FINAL APPROACH;AIR;AIR;AIR;3392;3392.00;1013.0;96;114;30.75;-15.865.071;-47.929.825;150;147;146;132.60;0.236;-763;0.99;0.00;-0.02;101;66.09;11;1.7;54703;30;0.70;2.1;0.0;5.80;0.08;56.0;54.4;86.6;85.9;567;579;8048.00;3991.67;4056.33;1034.1;972.50;10880.;4;-;-;FD1 ON
XX/03/21;17:44:51;FINAL APPROACH;AIR;AIR;AIR;3376;3376.00;1013.0;80;95;31.00;-15.865.147;-47.929.054;150;147;146;132.60;0.236;-828;0.99;-0.01;-0.01;101;63.98;11;1.8;54703;30;0.35;2.3;0.1;7.03;0.07;56.0;54.4;86.6;86.0;566;578;8048.56;3991.96;4056.60;1034.1;972.50;10880.;4;-;-;FD1 ON
XX/03/21;17:44:52;FINAL APPROACH;AIR;AIR;AIR;3364;3364.00;1013.0;68;73;31.00;-15.865.223;-47.928.299;150;147;146;132.60;0.236;-832;1.07;-0.03;-0.01;101;61.88;11;1.9;54703;30;1.05;2.5;0.1;7.03;0.07;55.9;54.4;86.6;86.0;566;577;8049.12;3992.24;4056.88;1030.5;972.50;10880.;4;-;-;FD1 ON
XX/03/21;17:44:53;FINAL APPROACH;AIR;AIR;AIR;3352;3352.00;1013.0;56;58;31.25;-15.865.299;-47.927.608;150;149;146;132.60;0.239;-795;0.96;-0.02;-0.02;102;60.82;11;1.8;54703;30;0.70;1.9;-0.3;3.52;0.07;55.9;54.4;86.6;86.0;565;576;8049.68;3992.53;4057.15;1030.5;976.13;10880.;4;-;-;FD1 ON
XX/03/21;17:44:54;LANDING;AIR;AIR;AIR;3336;3336.00;1013.0;43;43;31.00;-15.865.377;-47.926.922;149;144;146;132.60;0.230;-810;0.91;-0.01;-0.01;103;62.58;10;1.0;54703;30;0.70;2.6;0.4;7.39;0.05;55.9;54.5;86.6;86.0;565;576;8050.23;3992.82;4057.42;1034.1;976.13;10880.;4;-;-;FD1 ON
XX/03/21;17:44:55;LANDING;AIR;AIR;AIR;3324;3324.00;1013.0;30;30;31.00;-15.865.457;-47.926.235;149;143;146;132.60;0.230;-820;1.12;-0.01;0.04;103;65.39;9;0.4;54703;30;0.35;4.6;1.2;9.32;0.00;56.9;60.5;87.1;87.8;575;604;8050.85;3993.11;4057.74;1045.0;1164.8;10880.;4;-;-;FD1 ON
XX/03/21;17:44:56;LANDING;AIR;AIR;AIR;3312;3312.00;1013.0;18;18;31.00;-15.865.539;-47.925.556;149;143;146;132.60;0.229;-787;1.07;0.01;0.04;103;69.96;8;-0.1;54703;30;-0.70;5.3;0.7;8.62;0.00;62.6;61.1;88.3;87.0;591;593;8051.52;3993.44;4058.08;1212.0;1204.7;10880.;4;-;-;FD1 ON
XX/03/21;17:44:57;LANDING;AIR;AIR;AIR;3300;3300.00;1013.0;11;11;31.00;-15.865.624;-47.924.866;148;140;146;132.60;0.225;-765;1.08;0.01;0.02;103;74.88;7;-0.3;54703;30;0.00;5.8;0.4;8.79;0.00;55.9;50.3;86.0;84.5;553;563;8052.05;3993.73;4058.32;1016.0;881.78;10880.;4;-;-;FD1 ON
XX/03/21;17:44:58;LANDING;AIR;AIR;AIR;3296;3296.00;1013.0;5;5;31.25;-15.865.711;-47.924.179;147;139;146;132.60;0.223;-671;1.10;0.01;0.03;103;76.29;6;0.2;54703;30;1.05;6.5;0.5;9.85;0.00;46.0;41.9;83.5;81.9;529;551;8052.46;3993.95;4058.52;794.69;700.35;10880.;4;-;-;FD1 ON
XX/03/21;17:44:59;LANDING;AIR;AIR;AIR;3300;3300.00;1013.0;3;3;31.50;-15.865.798;-47.923.496;145;138;146;132.60;0.221;-449;1.23;-0.02;-0.01;102;71.37;6;1.2;54703;30;0.70;5.8;-0.3;5.98;0.00;40.1;37.6;80.9;79.9;519;546;8052.79;3994.12;4058.67;631.40;562.46;10880.;25;-;-;FD1 ON
XX/03/21;17:45:00;LANDING;GROUND;GROUND;AIR;3296;3296.00;1013.0;0;1;31.50;-15.865.881;-47.922.813;144;137;146;132.60;0.219;-301;0.83;0.01;-0.04;102;62.23;6;1.8;54703;30;-1.05;3.5;-1.4;3.87;0.00;36.6;34.4;78.8;77.9;512;543;8053.07;3994.27;4058.80;522.54;464.48;10880.;34;-;-;FD1 ON
XX/03/21;17:45:01;LANDING;GROUND;GROUND;AIR;3284;3284.00;1013.0;0;1;31.25;-15.865.963;-47.922.131;142;136;146;132.60;0.217;-360;0.88;-0.05;-0.14;102;55.55;6;1.8;54703;30;-0.70;3.3;-0.4;4.04;0.00;33.9;31.9;76.6;75.9;507;542;8053.30;3994.39;4058.91;431.82;410.05;10880.;34;-;-;FD1 ON
XX/03/21;17:45:02;LANDING;GROUND;GROUND;AIR;3288;3288.00;1013.0;0;1;31.00;-15.866.041;-47.921.448;138;133;146;132.60;0.213;-321;1.04;-0.05;-0.17;101;52.38;7;2.1;54703;30;-0.35;2.3;-0.7;2.81;0.00;31.9;30.6;74.4;74.5;503;552;8053.52;3994.49;4059.03;381.02;410.05;10880.;35;-;-;FD1 ON
XX/03/21;17:45:03;LANDING;GROUND;GROUND;AIR;3288;3288.00;1013.0;0;-1;30.75;-15.866.115;-47.920.769;135;127;146;132.60;0.203;-175;1.02;-0.03;-0.19;101;50.98;7;1.8;54703;30;-0.35;1.6;-0.6;1.76;0.00;31.8;31.0;73.9;74.9;516;572;8053.76;3994.60;4059.16;402.79;457.22;10880.;35;-;-;FD1 ON
XX/03/21;17:45:04;LANDING;GROUND;GROUND;AIR;3292;3292.00;1013.0;0;-1;30.50;-15.866.186;-47.920.391;132;126;146;132.60;0.202;-78;1.19;0.02;-0.20;102;49.57;7;1.4;54703;30;-0.35;0.9;-0.5;1.41;0.00;32.1;30.6;74.1;74.5;528;571;8054.00;3994.73;4059.27;435.45;417.31;10880.;35;-;-;FD1 ON
XX/03/21;17:45:05;LANDING;GROUND;GROUND;GROUND;3292;3292.00;1013.0;0;-1;30.50;-15.866.257;-47.919.712;129;121;146;132.60;0.193;-12;0.94;0.01;-0.19;102;52.38;6;0.8;54703;30;-0.35;0.7;-0.2;0.53;0.00;31.0;29.0;73.0;72.6;513;555;8054.21;3994.83;4059.37;384.65;366.50;10880.;35;-;-;FD1 ON
