DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;GPWS;GPWSM;TCAS
XX/03/19;23:01:59;FINAL APPROACH;AIR;AIR;AIR;2204;2204.00;1013.0;280;413;23.75;-22.994.119;-47.157.024;118;130;125;111.92;0.204;-410;0.95;0.02;-0.02;145;132.89;17;-0.9;40079;30;-1.76;0.9;-0.6;4.40;-0.10;85.9;84.3;568;571;-;-;3072.81;1534.25;1538.56;1059.5;936.22;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:00;FINAL APPROACH;AIR;AIR;AIR;2192;2192.00;1013.0;268;400;23.75;-22.994.272;-47.156.754;118;132;125;111.92;0.207;-473;0.90;-0.00;-0.04;145;133.24;18;-0.8;40079;30;-1.41;0.7;-0.2;3.34;-0.12;85.1;82.4;552;546;-;-;3073.33;1534.54;1538.79;1037.8;816.47;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:01;FINAL APPROACH;AIR;AIR;AIR;2184;2184.00;1013.0;260;356;23.75;-22.994.424;-47.156.487;118;129;125;111.92;0.203;-515;0.95;0.00;-0.04;145;133.24;18;-0.8;40079;30;-0.70;1.1;0.2;5.45;-0.09;83.4;80.1;536;532;-;-;3073.75;1534.78;1538.97;856.38;667.69;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:02;FINAL APPROACH;AIR;AIR;AIR;2172;2172.00;1013.0;248;341;23.75;-22.994.577;-47.155.914;117;130;125;111.92;0.204;-543;0.98;0.03;-0.05;145;133.59;18;-1.0;40079;30;-1.05;1.6;0.3;4.75;-0.12;82.8;78.1;543;528;-;-;3074.12;1535.00;1539.12;791.07;540.68;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:03;FINAL APPROACH;AIR;AIR;AIR;2160;2160.00;1013.0;236;317;23.75;-22.994.728;-47.155.342;116;129;125;111.92;0.202;-601;0.99;0.02;-0.04;145;133.59;18;-0.6;40079;30;1.05;1.6;0.1;5.63;-0.12;82.4;77.9;548;554;-;-;3074.49;1535.21;1539.28;765.66;576.97;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:04;FINAL APPROACH;AIR;AIR;AIR;2148;2148.00;1013.0;224;309;24.00;-22.995.183;-47.154.770;116;129;125;111.92;0.202;-640;0.96;-0.01;-0.04;144;131.48;18;0.2;40079;30;-0.35;1.2;-0.2;5.28;-0.10;83.6;81.1;576;606;-;-;3074.95;1535.45;1539.50;863.64;780.18;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:05;FINAL APPROACH;AIR;AIR;AIR;2136;2136.00;1013.0;212;316;24.00;-22.995.735;-47.154.278;116;129;125;111.92;0.202;-667;1.01;0.01;-0.03;144;129.73;18;0.4;40079;30;-1.41;0.9;-0.2;5.45;-0.09;84.3;81.9;574;590;-;-;3075.41;1535.70;1539.71;907.19;758.41;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:06;FINAL APPROACH;AIR;AIR;AIR;2124;2124.00;1013.0;200;317;24.00;-22.996.282;-47.154.007;116;128;125;111.92;0.201;-684;0.99;-0.01;-0.03;144;127.97;19;0.5;40079;30;0.00;0.5;-0.3;3.69;-0.13;84.5;81.8;566;574;-;-;3075.88;1535.96;1539.92;936.22;747.52;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:07;FINAL APPROACH;AIR;AIR;AIR;2108;2108.00;1013.0;184;313;24.25;-22.996.830;-47.153.740;116;129;125;111.92;0.203;-736;0.93;0.01;-0.04;144;126.91;19;0.5;40079;30;-1.76;0.4;-0.2;3.87;-0.11;84.5;81.8;561;569;-;-;3076.35;1536.23;1540.13;954.36;743.89;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:08;FINAL APPROACH;AIR;AIR;AIR;2096;2096.00;1013.0;172;309;24.00;-22.996.986;-47.153.168;116;131;125;111.92;0.205;-770;0.96;0.01;-0.02;144;126.56;19;0.1;40079;30;-3.52;1.1;0.4;4.75;-0.15;85.1;83.8;568;592;-;-;3076.88;1536.50;1540.38;1001.5;899.93;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:09;FINAL APPROACH;AIR;AIR;AIR;2084;2084.00;1013.0;160;301;24.00;-22.997.140;-47.152.596;116;129;125;111.92;0.202;-754;1.05;0.02;0.01;144;127.27;19;-0.3;40079;30;-2.11;2.5;0.9;5.45;-0.20;86.1;84.8;580;591;-;-;3077.47;1536.81;1540.66;1110.4;1026.9;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:10;FINAL APPROACH;AIR;AIR;AIR;2072;2072.00;1013.0;148;296;24.25;-22.997.299;-47.152.023;116;128;125;111.92;0.201;-742;1.06;0.02;0.02;143;127.62;19;0.0;40079;30;-0.70;3.2;0.6;7.03;-0.13;86.4;85.6;578;586;-;-;3078.11;1537.14;1540.97;1172.0;1117.6;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:11;FINAL APPROACH;AIR;AIR;AIR;2064;2064.00;1013.0;140;301;24.25;-22.997.455;-47.151.527;116;129;125;111.92;0.202;-695;1.05;-0.00;0.02;143;126.56;19;0.5;40079;30;-0.70;3.3;0.2;5.10;-0.10;87.0;86.1;583;584;-;-;3078.78;1537.48;1541.30;1222.8;1179.3;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:12;FINAL APPROACH;AIR;AIR;AIR;2056;2056.00;1013.0;132;296;24.50;-22.997.610;-47.151.260;116;129;125;111.92;0.202;-624;0.93;-0.00;0.01;143;125.51;19;0.5;40079;30;-1.05;3.2;-0.1;5.10;-0.11;87.3;86.3;583;581;-;-;3079.46;1537.83;1541.63;1251.9;1201.1;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:13;FINAL APPROACH;AIR;AIR;AIR;2044;2044.00;1013.0;120;258;24.50;-22.998.155;-47.150.990;116;128;125;111.92;0.201;-616;1.04;0.01;0.03;143;125.16;19;0.4;40079;30;0.00;3.3;0.1;6.51;-0.10;87.3;86.3;582;579;-;-;3080.15;1538.18;1541.97;1266.4;1204.7;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:14;FINAL APPROACH;AIR;AIR;AIR;2036;2036.00;1013.0;112;233;24.50;-22.998.697;-47.150.417;116;127;125;111.92;0.199;-611;0.97;-0.01;0.01;143;125.16;18;0.3;40079;30;0.70;3.0;-0.2;5.28;-0.15;87.3;86.3;582;579;-;-;3080.83;1538.53;1542.30;1270.0;1204.7;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:15;FINAL APPROACH;AIR;AIR;AIR;2028;2028.00;1013.0;104;146;24.50;-22.999.244;-47.149.845;116;127;125;111.92;0.198;-568;0.96;0.01;0.02;144;125.51;18;0.0;40079;30;0.00;2.5;-0.4;4.75;-0.17;87.3;86.3;582;578;-;-;3081.52;1538.88;1542.64;1266.4;1201.1;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:16;FINAL APPROACH;AIR;AIR;AIR;2016;2016.00;1013.0;92;129;24.50;-22.999.788;-47.149.273;117;126;125;111.92;0.198;-578;0.94;-0.00;0.01;144;126.91;17;-0.5;40079;30;-1.76;2.5;-0.1;5.10;-0.09;87.3;86.3;583;578;-;-;3082.20;1539.23;1542.97;1266.4;1201.1;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:17;FINAL APPROACH;AIR;AIR;AIR;2008;2008.00;1013.0;84;108;24.50;-22.999.900;-47.148.777;117;125;125;111.92;0.195;-586;1.01;0.01;0.03;144;128.67;17;-0.8;40079;30;-0.70;3.0;0.3;8.09;-0.11;87.3;86.9;584;586;-;-;3082.90;1539.59;1543.31;1266.4;1230.1;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:18;FINAL APPROACH;AIR;AIR;AIR;1996;1996.00;1013.0;72;89;24.50;-23.000.017;-47.148.510;117;126;125;111.92;0.197;-590;1.06;0.01;0.05;144;130.43;16;-1.0;40079;30;0.00;3.3;0.3;6.68;-0.08;87.8;87.3;591;592;-;-;3083.63;1539.95;1543.68;1317.2;1324.4;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:19;FINAL APPROACH;AIR;AIR;AIR;1984;1984.00;1013.0;60;68;24.75;-23.000.131;-47.148.239;118;128;125;111.92;0.201;-633;1.01;0.02;0.04;144;131.48;16;-0.7;40079;30;-0.70;2.6;-0.4;5.80;-0.10;87.9;87.3;594;593;-;-;3084.38;1540.33;1544.05;1353.5;1349.8;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:20;FINAL APPROACH;AIR;AIR;AIR;1976;1976.00;1013.0;52;57;24.75;-23.000.251;-47.147.671;119;128;125;111.92;0.201;-622;0.99;0.01;0.04;144;131.48;15;-0.4;40079;30;-0.70;2.3;-0.3;6.51;-0.11;87.9;87.0;595;592;-;-;3085.13;1540.71;1544.43;1371.6;1335.3;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:21;LANDING;AIR;AIR;AIR;1968;1968.00;1013.0;44;44;24.75;-23.000.673;-47.147.099;119;129;125;111.92;0.202;-575;1.05;0.02;0.03;144;131.13;16;-0.3;40079;30;-1.76;2.3;-0.1;5.45;-0.11;87.9;86.1;594;579;-;-;3085.87;1541.09;1544.78;1375.2;1273.6;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:22;LANDING;AIR;AIR;AIR;1956;1956.00;1013.0;36;36;24.75;-23.001.224;-47.146.526;120;129;125;111.92;0.202;-583;0.91;0.02;-0.01;143;130.78;15;-0.2;40079;30;-2.81;1.8;-0.3;4.04;0.00;86.9;84.8;578;561;-;-;3086.51;1541.44;1545.07;1262.8;1030.5;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:23;LANDING;AIR;AIR;AIR;1948;1948.00;1013.0;25;25;24.75;-23.001.777;-47.146.023;120;126;125;111.92;0.197;-589;1.01;-0.00;0.01;143;130.08;15;-0.2;40079;30;-1.76;2.8;0.6;6.16;0.00;86.5;84.3;573;558;-;-;3087.11;1541.77;1545.33;1193.8;968.87;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:24;LANDING;AIR;AIR;AIR;1936;1936.00;1013.0;15;15;24.75;-23.002.327;-47.145.760;119;125;125;111.92;0.196;-593;1.04;0.01;0.02;144;129.73;14;-0.2;40079;30;0.70;3.3;0.4;6.68;0.00;86.3;84.1;571;557;-;-;3087.69;1542.09;1545.59;1153.9;932.59;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:25;LANDING;AIR;AIR;AIR;1932;1932.00;1013.0;8;8;25.00;-23.002.485;-47.145.493;119;127;125;111.92;0.198;-555;1.03;0.03;0.04;144;131.13;13;-0.8;40079;30;0.00;4.2;0.6;7.21;0.00;86.1;83.9;571;554;-;-;3088.26;1542.41;1545.85;1139.4;907.19;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:26;LANDING;AIR;AIR;AIR;1928;1928.00;1013.0;3;3;25.25;-23.002.645;-47.144.917;119;125;125;111.92;0.195;-451;1.12;0.00;0.02;145;133.59;13;-1.2;40079;30;-0.70;5.3;0.7;6.86;0.00;84.9;82.0;552;535;-;-;3088.74;1542.68;1546.05;983.39;743.89;11600.;EXTENDED;0;WARNING;-;-
XX/03/19;23:02:27;LANDING;AIR;AIR;AIR;1928;1928.00;1013.0;1;1;25.25;-23.002.803;-47.144.348;117;121;125;111.92;0.189;-342;1.24;0.05;-0.02;146;136.76;12;-1.7;40079;30;-0.35;4.0;-0.6;4.04;0.00;82.3;79.9;528;529;-;-;3089.12;1542.90;1546.22;776.55;613.26;11600.;;0;WARNING;-;-
XX/03/19;23:02:28;LANDING;AIR;AIR;AIR;1928;1928.00;1013.0;1;1;25.25;-23.002.964;-47.143.784;116;120;125;111.92;0.188;-229;1.01;0.03;-0.08;145;139.22;12;-1.5;40079;30;-1.05;1.9;-1.4;2.11;0.00;79.6;77.5;523;526;-;-;3089.44;1543.08;1546.37;638.66;518.91;11600.;;0;WARNING;-;-
XX/03/19;23:02:29;LANDING;GROUND;GROUND;GROUND;1924;1924.00;1013.0;0;-1;24.75;-23.003.427;-47.143.291;114;120;125;111.92;0.187;-193;0.90;0.01;-0.19;145;140.27;12;-1.3;40079;30;-1.05;-0.4;-1.6;-1.23;0.00;77.5;75.4;518;525;-;-;3089.71;1543.22;1546.49;518.91;442.71;11600.;;0;WARNING;-;-
