DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;19:21:45;APPROACH;AIR;AIR;AIR;4147;4197.00;1013.0;2059;1575;13.25;-23.057.205;-47.033.489;149;169;153;143.93;0.274;-441;0.99;0.01;0.07;-37;0.00;0;4.5;48825;10;0.35;-6.67;5.8;6.65;-0.0;7.56;0.00;63.1;62.8;88.3;86.6;600;610;CLIMB;CLIMB;7764.15;3900.93;3863.22;2846.3;2779.4;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.31;3.80;1.87;616.50;0.89;5.39;1;1;0
XX/08/22;19:21:46;APPROACH;AIR;AIR;AIR;4140;4190.00;1013.0;2052;1572;13.25;-23.056.747;-47.034.149;149;169;153;143.93;0.274;-444;0.99;0.02;0.07;-37;-72.77;0;4.6;48825;10;0.35;-7.70;5.8;6.68;-0.0;7.73;-3.23;62.9;62.4;87.2;86.5;599;608;CLIMB;CLIMB;7765.69;3901.71;3863.98;2815.9;2742.9;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.21;4.03;2.10;-1233.00;1.21;5.39;1;1;0
XX/08/22;19:21:47;APPROACH;AIR;AIR;AIR;4134;4184.00;1013.0;2046;1595;13.25;-23.056.350;-47.034.710;149;169;153;143.93;0.274;-426;0.99;0.01;0.07;-37;-180.0;0;4.9;48825;10;0.35;-4.90;5.6;6.76;-0.2;7.21;-2.58;62.8;62.3;86.4;86.4;599;608;CLIMB;CLIMB;7767.23;3902.49;3864.74;2809.8;2736.9;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.11;3.27;1.29;-1233.00;0.70;5.36;1;1;0
XX/08/22;19:21:48;APPROACH;AIR;AIR;AIR;4132;4181.00;1013.0;2044;1625;13.25;-23.055.831;-47.035.366;149;170;153;143.93;0.276;-365;1.02;0.01;0.05;-37;-72.77;0;5.1;48825;10;-0.70;0.74;5.4;6.42;-0.2;7.03;-3.23;62.8;62.3;86.0;86.4;599;609;CLIMB;CLIMB;7768.77;3903.27;3865.50;2803.8;2742.9;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.60;1.70;-0.40;616.50;0.51;5.36;1;1;0
XX/08/22;19:21:49;FINAL APPROACH;AIR;AIR;AIR;4123;4173.00;1013.0;2035;1637;13.25;-23.055.374;-47.036.026;149;168;153;136.82;0.274;-353;1.03;0.00;0.04;-37;0.00;0;4.9;48825;15;-1.41;-1.14;5.6;6.05;0.1;6.33;0.00;63.4;63.0;86.0;86.8;601;613;CLIMB;CLIMB;7770.33;3904.05;3866.28;2822.0;2809.8;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.20;2.34;0.35;-1233.00;0.89;5.33;1;1;0
XX/08/22;19:21:50;FINAL APPROACH;AIR;AIR;AIR;4119;4168.00;1013.0;2031;1625;13.25;-23.054.977;-47.036.484;148;170;153;136.82;0.276;-365;1.00;0.00;0.04;-37;-72.77;0;4.8;48825;15;-1.41;0.44;5.4;6.01;-0.3;5.98;-3.23;64.4;64.8;87.8;87.2;606;618;CLIMB;CLIMB;7771.95;3904.85;3867.09;2888.9;2919.3;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.35;1.81;-0.17;-1233.00;0.63;5.33;1;1;0
XX/08/22;19:21:51;FINAL APPROACH;AIR;AIR;AIR;4114;4164.00;1013.0;2026;1639;13.25;-23.054.458;-47.037.098;148;167;153;136.82;0.270;-334;0.97;0.02;0.04;-37;-180.0;0;4.8;48825;15;-1.05;-6.08;5.1;5.96;-0.3;5.63;-2.58;64.7;65.0;86.6;87.1;607;617;CLIMB;CLIMB;7773.58;3905.67;3867.91;2937.6;2931.5;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.45;3.51;1.70;-1233.00;0.76;5.33;1;1;0
XX/08/22;19:21:52;FINAL APPROACH;AIR;AIR;AIR;4112;4162.00;1013.0;2024;1624;13.25;-23.054.077;-47.037.556;148;167;153;136.82;0.272;-293;0.95;0.01;0.03;-37;-72.77;0;4.9;48825;15;-1.05;0.88;4.7;6.17;-0.4;4.92;-3.23;63.9;63.6;88.3;86.8;606;612;CLIMB;CLIMB;7775.18;3906.48;3868.70;2913.2;2834.2;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.05;1.52;-0.46;-1233.00;0.57;5.18;1;1;0
XX/08/22;19:21:53;FINAL APPROACH;AIR;AIR;AIR;4107;4157.00;1013.0;2019;1604;13.25;-23.053.680;-47.038.162;147;165;153;136.82;0.268;-266;0.91;-0.00;0.02;-37;0.00;0;4.8;48825;15;-1.76;-7.48;4.6;6.32;-0.2;6.50;0.00;63.0;62.2;86.4;86.4;601;609;CLIMB;CLIMB;7776.73;3907.27;3869.46;2852.4;2755.1;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.70;3.86;1.99;-1233.00;0.63;5.03;1;1;0
XX/08/22;19:21:54;FINAL APPROACH;AIR;AIR;AIR;4104;4154.00;1013.0;2016;1578;13.25;-23.053.163;-47.038.773;147;165;153;136.82;0.266;-257;1.01;0.03;0.04;-37;-72.77;0;4.7;48825;15;-0.35;-1.14;4.7;6.93;0.1;4.92;-3.23;62.2;61.6;85.7;86.3;600;608;CLIMB;CLIMB;7778.26;3908.05;3870.21;2809.8;2694.3;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.86;2.28;0.53;-1233.00;0.76;4.85;1;1;0
XX/08/22;19:21:55;FINAL APPROACH;AIR;AIR;AIR;4096;4146.00;1013.0;2008;1556;13.25;-23.052.782;-47.039.383;146;167;153;136.82;0.270;-281;0.89;0.01;0.02;-37;-180.0;0;4.9;48825;15;-1.41;4.79;4.2;6.88;-0.4;5.45;-2.58;60.2;59.5;86.8;85.7;595;600;CLIMB;CLIMB;7779.71;3908.80;3870.91;2700.4;2530.1;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;0.41;-1.51;616.50;0.38;4.85;0;1;0
XX/08/22;19:21:56;FINAL APPROACH;AIR;AIR;AIR;4088;4138.00;1013.0;2000;1547;13.25;-23.052.324;-47.039.993;146;166;153;136.82;0.270;-347;0.91;0.01;0.01;-38;-72.77;0;4.7;48825;15;-2.81;0.59;4.2;7.09;0.0;6.33;-3.23;58.8;57.9;84.7;85.4;588;599;CLIMB;CLIMB;7781.12;3909.52;3871.60;2572.6;2475.3;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.56;1.75;-0.29;1232.40;0.89;4.82;0;1;0
XX/08/22;19:21:57;FINAL APPROACH;AIR;AIR;AIR;4083;4133.00;1013.0;1995;1530;13.25;-23.051.942;-47.040.451;145;166;153;128.57;0.268;-361;1.05;0.03;0.01;-37;0.00;0;4.6;48825;25;-1.41;1.91;4.2;7.07;0.0;6.50;0.00;56.9;56.8;85.9;84.8;585;598;IDLE;IDLE;7782.46;3910.20;3872.26;2463.2;2371.9;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-2.66;1.34;-0.93;1232.40;1.52;4.79;0;1;0
XX/08/22;19:21:58;FINAL APPROACH;AIR;AIR;AIR;4075;4124.00;1013.0;1987;1512;13.25;-23.051.561;-47.041.061;145;165;153;128.57;0.268;-371;1.14;-0.01;-0.02;-38;-72.77;0;5.0;48825;25;-2.11;1.62;4.0;6.57;-0.1;3.52;-3.23;54.6;54.3;85.9;84.4;576;592;IDLE;IDLE;7783.73;3910.84;3872.89;2317.2;2256.4;3628.8;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;1.40;-0.69;-1233.00;0.51;4.73;0;1;0
XX/08/22;19:21:59;FINAL APPROACH;AIR;AIR;AIR;4069;4119.00;1013.0;1981;1520;13.25;-23.051.105;-47.041.573;144;165;138;124.29;0.266;-387;1.02;0.02;-0.05;-38;-180.0;0;5.1;48825;30;-2.11;1.25;3.7;6.15;-0.3;3.52;-2.58;52.7;53.3;84.6;84.1;574;593;IDLE;IDLE;7784.95;3911.46;3873.50;2201.6;2195.6;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.20;1.64;-0.69;-1233.00;1.02;4.76;0;1;0
XX/08/22;19:22:00;FINAL APPROACH;AIR;AIR;AIR;4068;4118.00;1013.0;1980;1520;13.25;-23.050.724;-47.042.233;142;163;138;124.29;0.264;-329;1.13;0.02;-0.06;-38;-72.77;0;5.4;48825;30;-1.76;1.10;3.2;6.05;-0.5;1.58;-3.23;52.6;53.3;83.3;84.1;578;595;IDLE;IDLE;7786.17;3912.06;3874.10;2183.4;2183.4;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.35;1.64;-0.46;1232.40;0.57;4.76;0;1;0
XX/08/22;19:22:01;FINAL APPROACH;AIR;AIR;AIR;4069;4119.00;1013.0;1981;1541;13.25;-23.050.268;-47.042.889;140;161;138;124.29;0.260;-220;0.96;-0.00;-0.08;-39;0.00;0;5.6;48825;30;-1.76;2.06;2.3;5.88;-0.8;0.53;0.00;52.6;53.0;84.6;84.1;583;593;IDLE;IDLE;7787.37;3912.66;3874.70;2165.1;2153.0;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.36;-4.59;1.23;-0.87;-1233.00;0.44;4.76;1;1;0
XX/08/22;19:22:02;FINAL APPROACH;AIR;AIR;AIR;4071;4121.00;1013.0;1983;1550;13.25;-23.049.886;-47.043.346;139;158;138;124.29;0.256;-118;0.89;0.00;-0.08;-39;-72.77;0;5.7;48825;30;-2.11;5.67;1.8;5.94;-0.6;0.88;-3.23;54.0;53.3;85.6;84.1;589;593;IDLE;CLIMB;7788.59;3913.29;3875.31;2238.1;2177.3;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.45;0.18;-1.92;1232.40;0.19;4.79;1;1;0
XX/08/22;19:22:03;FINAL APPROACH;AIR;AIR;AIR;4070;4120.00;1013.0;1982;1566;13.25;-23.049.505;-47.043.957;138;159;138;124.29;0.258;-69;0.91;-0.00;-0.07;-39;-180.0;0;5.5;48825;30;-2.81;8.54;1.6;6.13;-0.3;0.70;-2.58;57.2;56.9;85.0;85.2;596;605;CLIMB;CLIMB;7789.91;3913.94;3875.97;2359.8;2378.0;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.15;-0.58;-2.56;-1233.00;-0.26;4.79;1;1;0
XX/08/22;19:22:04;FINAL APPROACH;AIR;AIR;AIR;4067;4117.00;1013.0;1979;1598;13.25;-23.049.125;-47.044.415;136;159;138;124.29;0.256;-86;0.93;0.01;-0.05;-39;-72.77;0;5.1;48825;30;-2.81;8.47;1.9;5.96;0.3;1.41;-3.23;60.5;59.5;85.1;85.7;605;607;CLIMB;CLIMB;7791.31;3914.64;3876.67;2524.0;2536.1;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-4.40;-0.52;-2.51;616.50;0.63;4.61;1;1;0
XX/08/22;19:22:05;FINAL APPROACH;AIR;AIR;AIR;4062;4112.00;1013.0;1974;1598;13.00;-23.048.744;-47.045.021;136;157;138;124.29;0.254;-137;0.95;0.01;-0.04;-39;0.00;0;4.8;48825;30;-2.11;4.71;2.3;6.07;0.4;1.93;0.00;62.9;60.9;87.7;86.0;606;610;CLIMB;CLIMB;7792.79;3915.39;3877.40;2694.3;2639.5;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-4.20;0.58;-1.51;-1233.00;0.76;4.42;0;1;0
XX/08/22;19:22:06;FINAL APPROACH;AIR;AIR;AIR;4055;4105.00;1013.0;1967;1586;13.00;-23.048.288;-47.045.628;135;156;138;124.29;0.252;-210;0.97;0.01;-0.04;-39;-72.77;0;4.8;48825;30;-1.76;3.75;2.1;6.36;-0.2;2.46;-3.23;63.1;61.7;87.7;86.3;604;611;CLIMB;CLIMB;7794.32;3916.16;3878.16;2779.4;2706.4;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.70;0.82;-1.16;616.50;0.70;4.24;1;1;0
XX/08/22;19:22:07;FINAL APPROACH;AIR;AIR;AIR;4048;4097.00;1013.0;1960;1552;13.00;-23.047.906;-47.046.085;134;155;138;124.29;0.250;-280;0.96;0.01;-0.04;-39;-180.0;0;4.8;48825;30;-1.05;3.31;1.8;6.86;-0.3;1.76;-2.58;63.0;61.8;87.6;86.3;601;611;CLIMB;CLIMB;7795.86;3916.94;3878.91;2803.8;2730.8;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.99;-2.96;0.88;-1.10;-1233.00;0.76;4.18;0;1;0
XX/08/22;19:22:08;FINAL APPROACH;AIR;AIR;AIR;4040;4089.00;1013.0;1952;1528;13.00;-23.047.470;-47.046.692;133;154;138;124.29;0.250;-336;0.95;0.01;-0.04;-39;-72.77;0;5.0;48825;30;-1.05;2.58;1.4;7.03;-0.3;2.11;-3.23;62.9;61.8;87.2;86.4;600;613;CLIMB;CLIMB;7797.40;3917.72;3879.67;2803.8;2736.9;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-2.76;1.11;-0.93;-1233.00;0.70;4.21;1;1;0
XX/08/22;19:22:09;FINAL APPROACH;AIR;AIR;AIR;4031;4080.00;1013.0;1943;1519;13.00;-23.047.145;-47.047.150;133;155;138;124.29;0.250;-393;0.97;0.01;-0.04;-40;0.00;0;5.2;48825;30;-1.05;4.71;1.4;6.99;-0.1;2.64;0.00;62.9;61.9;86.9;86.4;600;613;CLIMB;CLIMB;7798.94;3918.50;3880.44;2809.8;2761.2;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.14;-2.86;0.47;-1.57;-0.60;0.44;4.21;1;1;0
XX/08/22;19:22:10;FINAL APPROACH;AIR;AIR;AIR;4021;4071.00;1013.0;1933;1499;13.00;-23.046.764;-47.047.760;133;155;138;124.29;0.250;-452;0.99;0.01;-0.03;-40;-72.77;0;5.3;48825;30;-1.05;4.71;1.6;6.78;0.1;2.81;-3.23;62.9;62.5;86.8;86.5;599;615;CLIMB;CLIMB;7800.50;3919.28;3881.22;2809.8;2797.7;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.11;0.47;-1.57;-1233.00;0.44;4.15;1;1;0
XX/08/22;19:22:11;FINAL APPROACH;AIR;AIR;AIR;4012;4061.00;1013.0;1924;1486;13.00;-23.046.384;-47.048.367;132;154;138;124.29;0.248;-491;1.00;0.00;-0.03;-40;-180.0;0;5.3;48825;30;-1.05;2.72;1.8;6.76;0.1;3.16;-2.58;62.9;62.9;86.5;86.6;599;616;CLIMB;CLIMB;7802.07;3920.06;3882.00;2815.9;2822.0;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.79;-3.11;1.05;-0.99;-1233.00;0.63;4.24;1;1;0
XX/08/22;19:22:12;FINAL APPROACH;AIR;AIR;AIR;4003;4053.00;1013.0;1915;1489;13.00;-23.046.001;-47.048.824;132;154;138;124.29;0.248;-507;1.00;0.02;-0.02;-40;-72.77;0;5.3;48825;30;-0.70;4.20;1.4;6.84;-0.3;2.81;-3.23;62.8;62.6;85.9;86.5;600;614;CLIMB;CLIMB;7803.62;3920.84;3882.78;2803.8;2791.6;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.89;-3.01;0.58;-1.40;616.50;0.70;4.42;1;1;0
XX/08/22;19:22:13;FINAL APPROACH;AIR;AIR;AIR;3993;4042.00;1013.0;1905;1497;13.00;-23.045.621;-47.049.435;132;154;138;124.29;0.248;-528;0.97;0.01;-0.03;-40;0.00;0;5.5;48825;30;-0.70;5.30;1.2;6.68;-0.2;2.81;0.00;62.4;61.8;87.8;86.3;599;611;CLIMB;CLIMB;7805.15;3921.62;3883.54;2785.5;2730.8;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.31;0.29;-1.75;-1233.00;0.70;4.61;1;1;0
XX/08/22;19:22:14;FINAL APPROACH;AIR;AIR;AIR;3983;4033.00;1013.0;1895;1502;13.00;-23.045.240;-47.049.892;131;154;138;124.29;0.248;-552;0.99;-0.00;-0.03;-40;-72.77;0;5.7;48825;30;-1.05;6.33;1.4;6.42;0.2;2.81;-3.23;61.9;61.4;86.4;86.3;596;610;CLIMB;CLIMB;7806.67;3922.38;3884.29;2749.0;2694.3;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.30;-3.70;0.06;-1.92;-1233.00;0.25;4.82;1;1;0
XX/08/22;19:22:15;FINAL APPROACH;AIR;AIR;AIR;3974;4024.00;1013.0;1886;1500;13.00;-23.044.883;-47.050.503;131;154;138;124.29;0.248;-558;0.98;0.01;-0.03;-40;-180.0;0;5.5;48825;30;-0.70;1.91;1.6;6.28;0.3;2.81;-2.58;61.6;61.1;85.3;86.2;596;609;CLIMB;CLIMB;7808.17;3923.14;3885.03;2730.8;2670.0;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.90;1.29;-0.75;-1233.00;0.63;4.82;0;1;0
XX/08/22;19:22:16;FINAL APPROACH;AIR;AIR;AIR;3965;4014.00;1013.0;1877;1496;13.00;-23.044.553;-47.051.113;131;152;138;124.29;0.246;-552;0.99;0.02;-0.03;-40;-72.77;0;5.7;48825;30;0.35;4.42;1.6;6.30;0.1;3.16;-3.23;61.2;60.9;85.0;86.2;595;607;CLIMB;CLIMB;7809.65;3923.89;3885.76;2694.3;2645.6;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.90;0.47;-1.51;616.50;1.08;4.82;1;1;0
XX/08/22;19:22:17;FINAL APPROACH;AIR;AIR;AIR;3955;4005.00;1013.0;1867;1479;13.00;-23.044.120;-47.051.571;130;152;138;124.29;0.246;-558;0.98;-0.00;-0.03;-41;0.00;0;6.2;48825;30;-0.35;6.40;1.6;6.38;0.0;2.99;0.00;61.2;60.8;85.8;86.2;594;606;CLIMB;CLIMB;7811.13;3924.63;3886.49;2682.1;2633.5;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;-0.11;-2.04;-1233.00;0.25;4.82;1;1;0
XX/08/22;19:22:18;FINAL APPROACH;AIR;AIR;AIR;3946;3995.00;1013.0;1858;1465;13.00;-23.043.792;-47.052.177;130;151;138;124.29;0.244;-562;0.96;0.01;-0.03;-41;-72.77;0;6.2;48825;30;-1.05;5.74;1.6;6.38;0.0;3.16;-3.23;61.4;61.2;85.3;86.3;594;607;CLIMB;CLIMB;7812.61;3925.37;3887.23;2670.0;2663.9;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;0.18;-1.80;-1233.00;0.57;4.82;1;1;0
XX/08/22;19:22:19;FINAL APPROACH;AIR;AIR;AIR;3937;3986.00;1013.0;1849;1474;13.00;-23.043.357;-47.052.635;129;151;138;124.29;0.244;-555;0.99;0.01;-0.02;-41;-180.0;0;6.2;48825;30;-0.70;1.99;1.8;6.36;0.1;3.69;-2.58;62.6;63.0;87.0;86.8;599;613;CLIMB;CLIMB;7814.14;3926.14;3888.01;2749.0;2779.4;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.75;1.29;-0.75;-1233.00;0.63;4.82;1;1;0
XX/08/22;19:22:20;FINAL APPROACH;AIR;AIR;AIR;3926;3975.00;1013.0;1838;1478;13.00;-23.043.029;-47.053.246;129;149;138;124.29;0.242;-570;1.02;0.02;-0.01;-41;-72.77;0;6.2;48825;30;0.00;1.25;1.9;6.36;0.2;4.22;-3.23;63.7;64.0;86.4;86.8;604;613;CLIMB;CLIMB;7815.72;3926.92;3888.80;2828.1;2846.3;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.75;1.58;-0.46;-1233.00;0.82;4.82;1;1;0
XX/08/22;19:22:21;FINAL APPROACH;AIR;AIR;AIR;3917;3966.00;1013.0;1829;1480;13.00;-23.042.648;-47.053.852;129;151;138;124.29;0.244;-580;1.02;0.01;-0.01;-41;0.00;0;6.4;48825;30;0.35;2.94;1.8;6.49;-0.2;2.64;0.00;64.4;64.5;86.4;87.1;605;615;CLIMB;CLIMB;7817.33;3927.72;3889.60;2882.8;2907.2;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;0.88;-1.10;-1233.00;0.89;4.82;1;1;0
XX/08/22;19:22:22;FINAL APPROACH;AIR;AIR;AIR;3908;3957.00;1013.0;1820;1477;13.00;-23.042.268;-47.054.310;129;149;138;124.29;0.242;-567;0.96;-0.00;-0.01;-41;-72.77;0;6.8;48825;30;-0.35;8.10;1.8;6.63;-0.0;3.34;-3.23;65.4;65.6;88.4;87.5;609;620;CLIMB;CLIMB;7818.99;3928.55;3890.44;2968.0;2998.4;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.36;-0.58;-2.45;616.50;0.13;4.82;1;1;0
XX/08/22;19:22:23;FINAL APPROACH;AIR;AIR;AIR;3899;3948.00;1013.0;1811;1454;13.00;-23.041.885;-47.054.924;129;149;138;124.29;0.240;-558;0.94;0.01;0.00;-41;-180.0;0;6.7;48825;30;-1.41;8.54;2.1;6.38;0.4;4.39;-2.58;66.9;67.0;88.7;87.8;613;624;CLIMB;CLIMB;7820.70;3929.40;3891.30;3053.1;3126.1;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.75;-0.52;-2.56;-1233.00;0.38;4.82;1;1;0
XX/08/22;19:22:24;FINAL APPROACH;AIR;AIR;AIR;3889;3938.00;1013.0;1801;1432;13.00;-23.041.505;-47.055.382;129;150;138;124.29;0.242;-562;1.06;0.01;0.01;-41;-72.77;0;6.2;48825;30;-1.05;8.76;2.6;5.98;0.4;3.87;-3.23;67.4;67.9;88.6;88.0;618;628;CLIMB;CLIMB;7822.46;3930.28;3892.19;3162.6;3174.8;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.40;-0.58;-2.56;616.50;0.63;4.82;1;1;0
XX/08/22;19:22:25;FINAL APPROACH;AIR;AIR;AIR;3880;3930.00;1013.0;1792;1409;13.25;-23.041.124;-47.055.840;129;150;138;124.29;0.242;-565;1.02;-0.00;0.00;-41;0.00;0;6.1;48825;30;-1.41;12.07;2.6;6.03;0.1;3.16;0.00;68.0;67.6;89.0;87.8;618;628;CLIMB;CLIMB;7824.23;3931.16;3893.07;3193.0;3186.9;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-4.35;-1.57;-3.44;-1233.00;0.13;4.82;1;1;0
XX/08/22;19:22:26;FINAL APPROACH;AIR;AIR;AIR;3871;3920.00;1013.0;1783;1393;13.25;-23.040.765;-47.056.446;129;150;138;124.24;0.242;-556;0.95;0.00;0.00;-41;-72.77;0;5.5;48788;30;-1.05;1.62;2.3;6.26;-0.2;2.99;-3.23;68.1;68.2;89.3;88.2;622;633;CLIMB;CLIMB;7826.05;3932.06;3893.98;3247.7;3278.2;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.05;-3.85;1.34;-0.64;616.50;0.70;4.82;1;1;0
XX/08/22;19:22:27;FINAL APPROACH;AIR;AIR;AIR;3864;3914.00;1013.0;1776;1364;13.25;-23.040.437;-47.056.904;129;152;138;124.24;0.246;-531;1.00;0.03;0.00;-40;-180.0;0;5.1;48788;30;0.35;1.62;2.1;6.32;-0.2;2.99;-2.58;68.6;68.6;89.5;88.1;624;634;CLIMB;CLIMB;7827.87;3932.98;3894.89;3296.4;3266.0;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.20;-3.80;1.40;-0.64;-1233.00;1.33;4.82;1;1;0
XX/08/22;19:22:28;FINAL APPROACH;AIR;AIR;AIR;3856;3905.00;1013.0;1768;1366;13.25;-23.040.079;-47.057.514;129;151;138;124.24;0.244;-504;0.99;0.01;-0.00;-40;-72.77;0;5.4;48788;30;1.05;1.91;2.5;6.15;0.3;3.69;-3.23;68.5;67.5;88.2;88.0;625;632;CLIMB;CLIMB;7829.68;3933.90;3895.78;3314.6;3211.3;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.10;1.29;-0.81;616.50;0.95;4.82;1;1;0
XX/08/22;19:22:29;FINAL APPROACH;AIR;AIR;AIR;3847;3897.00;1013.0;1759;1371;13.25;-23.039.751;-47.058.060;129;151;138;124.24;0.242;-506;1.03;0.02;0.00;-40;0.00;0;5.7;48788;30;0.70;3.24;2.8;5.94;0.3;3.69;0.00;67.5;66.9;89.3;87.7;623;631;CLIMB;CLIMB;7831.46;3934.80;3896.66;3247.7;3144.3;3628.8;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-4.45;0.88;-1.16;-1233.00;1.02;4.82;1;1;0
XX/08/22;19:22:30;FINAL APPROACH;AIR;AIR;AIR;3840;3890.00;1013.0;1752;1377;13.25;-23.039.392;-47.058.479;129;150;138;124.24;0.242;-498;1.00;0.01;-0.00;-40;-72.77;0;6.1;48788;30;0.00;3.90;2.6;5.90;-0.2;3.69;-3.23;66.9;66.1;87.5;87.6;621;628;CLIMB;CLIMB;7833.21;3935.69;3897.51;3211.3;3089.6;3665.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.59;0.70;-1.28;616.50;0.70;4.82;1;1;0
XX/08/22;19:22:31;FINAL APPROACH;AIR;AIR;AIR;3833;3883.00;1013.0;1745;1379;13.25;-23.039.064;-47.059.044;129;149;138;124.24;0.240;-472;0.98;0.01;-0.00;-40;-180.0;0;6.2;48788;30;0.35;2.13;2.3;6.22;-0.4;2.81;-2.58;66.4;65.6;87.2;87.5;619;627;CLIMB;CLIMB;7834.93;3936.57;3898.35;3156.5;3028.8;3665.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.05;1.17;-0.75;-1233.00;0.76;4.85;1;1;0
XX/08/22;19:22:32;FINAL APPROACH;AIR;AIR;AIR;3827;3876.00;1013.0;1739;1387;13.25;-23.038.629;-47.059.502;129;148;138;124.24;0.238;-445;0.93;0.00;-0.01;-40;-72.77;0;6.4;48788;30;0.00;4.27;1.8;6.30;-0.4;3.52;-3.23;66.2;65.6;89.0;87.5;618;626;CLIMB;CLIMB;7836.63;3937.44;3899.20;3120.0;3028.8;3665.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.80;0.53;-1.40;616.50;0.44;4.82;1;1;0
XX/08/22;19:22:33;FINAL APPROACH;AIR;AIR;AIR;3818;3867.00;1013.0;1730;1390;13.25;-23.038.301;-47.060.112;129;146;138;124.24;0.236;-447;0.96;-0.00;-0.00;-40;0.00;0;6.3;48788;30;0.00;7.07;1.8;6.32;-0.1;3.34;0.00;66.4;66.5;86.8;87.7;618;631;CLIMB;CLIMB;7838.36;3938.30;3900.06;3107.9;3095.7;3665.0;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.25;-3.80;-0.34;-2.16;-1233.00;0.25;4.64;1;1;0
