DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/07/21;12:35:46;FINAL APPROACH;AIR;AIR;AIR;2832;2832.00;1013.0;1096;1435;17.00;-22.966.535;-47.195.400;150;144;142;128.63;0.229;-704;0.97;-0.01;-0.01;138;38.32;14;5.3;51891;30;-0.35;1.9;-0.2;5.28;0.08;58.4;58.3;85.9;85.4;550;570;0;0;9170.42;4550.98;4619.43;1168.4;1172.0;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.23;-3.40;0.96;0.73;-0.13;5.82
XX/07/21;12:35:47;FINAL APPROACH;AIR;AIR;AIR;2820;2820.00;1013.0;1084;1403;17.00;-22.966.728;-47.194.736;150;145;142;128.63;0.230;-709;0.97;-0.00;-0.01;138;37.97;14;4.8;51891;30;-0.35;1.8;-0.1;5.28;0.09;58.3;58.1;85.9;85.4;549;568;0;0;9171.07;4551.31;4619.76;1164.8;1168.4;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.40;2.10;0.73;0.19;5.82
XX/07/21;12:35:48;FINAL APPROACH;AIR;AIR;AIR;2808;2808.00;1013.0;1072;1382;16.75;-22.966.918;-47.194.073;150;144;142;128.63;0.229;-713;0.98;0.00;-0.01;139;37.97;13;4.5;51891;30;0.00;1.8;-0.0;5.28;0.09;58.1;58.3;85.8;85.4;548;568;0;0;9171.71;4551.63;4620.08;1161.2;1168.4;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;2.10;-1.36;0.13;5.85
XX/07/21;12:35:49;FINAL APPROACH;AIR;AIR;AIR;2792;2792.00;1013.0;1056;1360;16.75;-22.967.416;-47.193.405;150;145;142;128.63;0.231;-755;1.00;0.01;-0.01;139;37.97;13;4.3;51891;30;0.35;1.8;-0.0;5.98;0.11;58.1;57.9;85.8;85.3;547;566;0;0;9172.36;4551.95;4620.40;1157.5;1157.5;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.15;2.66;-1.36;0.44;5.82
XX/07/21;12:35:50;FINAL APPROACH;AIR;AIR;AIR;2780;2780.00;1013.0;1044;1347;17.00;-22.967.916;-47.192.741;150;145;142;128.63;0.230;-783;0.99;0.01;-0.01;139;38.67;12;4.4;51891;30;0.35;1.9;0.1;5.80;0.12;57.8;57.1;85.6;85.0;544;562;0;0;9172.99;4552.27;4620.72;1150.3;1132.1;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.00;2.66;0.45;0.19;5.82
XX/07/21;12:35:51;FINAL APPROACH;AIR;AIR;AIR;2768;2768.00;1013.0;1032;1320;17.00;-22.968.414;-47.192.131;150;145;142;128.63;0.230;-762;0.99;0.01;-0.01;139;39.73;12;4.6;51891;30;0.00;1.9;0.0;5.63;0.13;56.9;56.0;85.3;84.6;539;560;0;0;9173.61;4552.58;4621.02;1121.2;1092.2;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.00;1.87;0.45;0.19;5.82
XX/07/21;12:35:52;FINAL APPROACH;AIR;AIR;AIR;2752;2752.00;1013.0;1016;1290;17.00;-22.969.011;-47.191.525;150;145;142;128.63;0.230;-788;0.99;0.00;-0.02;139;40.43;12;4.7;51891;30;0.35;1.9;0.0;5.45;0.14;55.8;54.9;84.9;84.4;534;555;0;0;9174.20;4552.88;4621.31;1077.7;1048.7;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-2.55;1.87;1.13;0.13;5.82
XX/07/21;12:35:53;FINAL APPROACH;AIR;AIR;AIR;2740;2740.00;1013.0;1004;1272;17.00;-22.969.259;-47.190.914;150;145;142;128.63;0.230;-805;0.99;-0.00;-0.02;139;40.08;13;4.9;51891;30;0.35;1.9;0.0;5.63;0.15;53.9;52.9;84.3;83.9;527;550;0;0;9174.76;4553.17;4621.59;1023.3;997.90;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.55;1.25;1.13;0.00;5.79
XX/07/21;12:35:54;FINAL APPROACH;AIR;AIR;AIR;2728;2728.00;1013.0;992;1261;17.25;-22.969.505;-47.190.304;149;145;142;128.63;0.229;-777;1.01;-0.00;-0.02;139;40.78;13;4.9;51891;30;0.70;2.1;0.1;5.80;0.15;52.4;51.8;84.0;83.6;524;547;0;0;9175.30;4553.44;4621.86;979.76;957.99;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.80;1.25;0.73;-0.06;5.79
XX/07/21;12:35:55;FINAL APPROACH;AIR;AIR;AIR;2712;2712.00;1013.0;976;1264;17.25;-22.969.751;-47.189.915;149;145;142;128.63;0.229;-798;1.00;-0.00;-0.02;139;41.84;13;4.9;51891;30;1.05;2.3;0.1;5.80;0.14;51.5;51.3;83.9;83.5;523;546;0;0;9175.82;4553.70;4622.12;943.47;936.22;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.80;3.29;0.73;0.06;5.82
XX/07/21;12:35:56;FINAL APPROACH;AIR;AIR;AIR;2700;2700.00;1013.0;964;1290;17.25;-22.970.302;-47.189.251;149;143;142;128.63;0.227;-812;0.98;-0.01;-0.02;139;42.54;13;5.0;51891;30;1.05;2.1;-0.1;5.28;0.15;51.1;51.1;83.8;83.5;521;546;0;0;9176.33;4553.96;4622.38;925.33;932.59;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.25;3.29;1.01;-0.06;5.79
XX/07/21;12:35:57;FINAL APPROACH;AIR;AIR;AIR;2688;2688.00;1013.0;952;1306;17.00;-22.970.853;-47.188.583;148;144;142;128.63;0.228;-781;0.94;-0.00;-0.03;139;41.48;13;4.7;51891;30;-0.35;2.1;-0.0;5.98;0.16;51.0;51.1;83.6;83.5;520;545;0;0;9176.85;4554.21;4622.63;918.07;925.33;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.25;0.17;1.01;-0.13;5.82
XX/07/21;12:35:58;FINAL APPROACH;AIR;AIR;AIR;2672;2672.00;1013.0;936;1313;17.00;-22.971.448;-47.187.923;148;143;142;128.63;0.227;-801;1.01;0.01;-0.01;140;41.84;12;4.1;51891;30;-0.70;2.5;0.2;6.68;0.15;51.0;52.5;83.8;84.0;521;553;0;0;9177.38;4554.47;4622.91;918.07;987.02;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.75;0.17;1.35;0.00;5.82
XX/07/21;12:35:59;FINAL APPROACH;AIR;AIR;AIR;2660;2660.00;1013.0;924;1317;17.25;-22.972.042;-47.187.263;148;143;142;128.63;0.226;-814;1.01;0.00;-0.01;140;41.84;11;3.9;51891;30;-0.35;2.5;0.0;6.51;0.13;52.4;53.9;84.4;84.3;528;552;0;0;9177.92;4554.73;4623.19;961.62;997.90;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;4.03;1.35;0.19;5.82
XX/07/21;12:36:00;FINAL APPROACH;AIR;AIR;AIR;2648;2648.00;1013.0;912;1311;17.25;-22.972.232;-47.186.653;147;142;142;128.63;0.225;-783;0.99;-0.00;-0.00;140;41.84;11;3.8;51891;30;0.35;2.5;0.0;5.98;0.13;54.6;55.0;84.9;84.6;532;556;0;0;9178.49;4555.02;4623.47;1012.4;1041.4;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;4.03;-1.08;0.38;5.82
XX/07/21;12:36:01;FINAL APPROACH;AIR;AIR;AIR;2632;2632.00;1013.0;896;1302;17.00;-22.972.421;-47.186.043;147;142;142;128.63;0.224;-802;0.96;0.01;-0.00;140;40.43;11;3.9;51891;30;-0.35;2.3;-0.1;6.33;0.13;55.8;56.0;85.1;84.9;533;559;0;0;9179.08;4555.31;4623.77;1055.9;1070.4;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.60;4.65;-1.08;0.06;5.82
XX/07/21;12:36:02;FINAL APPROACH;AIR;AIR;AIR;2620;2620.00;1013.0;884;1283;17.25;-22.972.917;-47.185.440;147;142;142;128.63;0.224;-814;1.03;0.01;0.01;140;39.38;10;3.7;51891;30;-1.05;2.8;0.3;7.03;0.14;56.6;58.1;85.5;85.5;538;566;0;0;9179.71;4555.61;4624.09;1099.5;1150.3;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.95;4.65;0.22;0.38;5.82
XX/07/21;12:36:03;FINAL APPROACH;AIR;AIR;AIR;2608;2608.00;1013.0;872;1262;17.25;-22.973.411;-47.184.830;147;141;142;128.63;0.223;-783;1.01;0.00;0.01;140;38.32;10;3.9;51891;30;-1.41;2.8;0.1;6.68;0.15;58.3;59.0;85.9;85.6;543;567;0;0;9180.35;4555.93;4624.42;1146.6;1182.9;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.95;0.57;0.22;0.19;5.85
XX/07/21;12:36:04;FINAL APPROACH;AIR;AIR;AIR;2596;2596.00;1013.0;860;1240;17.50;-22.973.907;-47.184.433;147;142;142;128.63;0.224;-762;0.99;-0.01;0.01;140;37.27;11;4.1;51891;30;-1.05;2.8;0.0;6.51;0.16;59.1;59.5;86.1;85.8;546;571;0;0;9181.02;4556.26;4624.76;1182.9;1212.0;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.80;0.57;3.11;0.06;5.85
XX/07/21;12:36:05;FINAL APPROACH;AIR;AIR;AIR;2580;2580.00;1013.0;844;1225;17.25;-22.974.500;-47.183.769;148;142;142;128.63;0.224;-788;1.00;-0.01;0.02;139;36.91;11;4.4;51891;30;0.00;2.6;-0.1;6.16;0.16;60.1;60.8;86.4;86.1;551;577;0;0;9181.71;4556.60;4625.11;1230.1;1270.0;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.80;0.79;3.11;-0.19;5.82
XX/07/21;12:36:06;FINAL APPROACH;AIR;AIR;AIR;2568;2568.00;1013.0;832;1196;17.25;-22.974.748;-47.183.105;148;144;142;128.63;0.227;-805;1.01;-0.00;0.02;140;36.56;11;4.4;51891;30;0.70;2.8;0.1;6.33;0.17;61.0;61.6;86.6;86.3;555;578;0;0;9182.42;4556.96;4625.47;1266.4;1291.8;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-3.35;0.79;0.84;-0.19;5.85
XX/07/21;12:36:07;FINAL APPROACH;AIR;AIR;AIR;2556;2556.00;1013.0;820;1182;17.25;-22.974.996;-47.182.442;148;145;142;128.63;0.229;-777;1.03;-0.01;0.01;140;39.38;11;4.4;51891;30;1.76;3.0;0.1;5.98;0.18;61.4;61.8;86.8;86.3;558;578;0;0;9183.14;4557.31;4625.83;1288.2;1309.9;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.35;1.47;0.84;-0.25;5.85
XX/07/21;12:36:08;FINAL APPROACH;AIR;AIR;AIR;2544;2544.00;1013.0;808;1162;17.25;-22.975.242;-47.181.778;148;143;142;128.63;0.226;-758;1.01;-0.01;0.02;140;41.48;11;4.1;51891;30;2.11;2.8;-0.1;6.86;0.18;61.5;61.5;86.8;86.3;559;579;0;0;9183.87;4557.67;4626.19;1299.0;1306.3;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-4.20;1.47;0.05;-0.32;5.85
XX/07/21;12:36:09;FINAL APPROACH;AIR;AIR;AIR;2532;2532.00;1013.0;796;1130;17.25;-22.975.795;-47.181.473;148;142;142;128.63;0.224;-746;0.97;-0.00;0.01;141;40.78;10;3.6;51891;30;2.46;2.3;-0.3;5.63;0.18;61.4;60.6;86.8;86.0;559;576;0;0;9184.58;4558.03;4626.55;1299.0;1280.9;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-4.20;2.84;0.05;-0.19;5.82
XX/07/21;12:36:10;FINAL APPROACH;AIR;AIR;AIR;2520;2520.00;1013.0;784;1101;17.25;-22.976.354;-47.180.862;148;143;142;128.63;0.225;-737;0.94;-0.00;0.00;142;38.67;10;3.0;51891;30;1.76;1.9;-0.3;5.63;0.18;60.6;59.1;86.5;85.5;553;569;0;0;9185.28;4558.39;4626.89;1273.6;1230.1;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.65;2.84;-0.17;0.06;5.82
XX/07/21;12:36:11;FINAL APPROACH;AIR;AIR;AIR;2504;2504.00;1013.0;768;1082;17.25;-22.976.955;-47.180.256;148;143;142;128.63;0.226;-771;0.97;0.02;-0.00;143;37.62;9;2.5;51891;30;1.05;2.1;0.0;5.80;0.18;59.3;57.9;85.9;85.3;547;566;0;0;9185.95;4558.73;4627.22;1230.1;1186.6;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-2.65;6.01;-0.17;0.13;5.85
XX/07/21;12:36:12;FINAL APPROACH;AIR;AIR;AIR;2492;2492.00;1013.0;756;1042;17.25;-22.977.560;-47.179.657;148;143;142;128.63;0.225;-794;1.03;0.03;0.01;143;37.27;8;2.0;51891;30;1.05;2.8;0.4;7.03;0.17;58.1;57.1;85.6;85.1;544;564;0;0;9186.60;4559.06;4627.54;1182.9;1150.3;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.85;-3.05;6.01;-3.06;1.02;5.85
XX/07/21;12:36:13;FINAL APPROACH;AIR;AIR;AIR;2480;2480.00;1013.0;744;1024;17.50;-22.977.747;-47.179.062;148;143;142;128.63;0.225;-769;1.04;0.01;0.01;143;37.27;7;2.5;51891;30;1.05;3.2;0.3;7.21;0.15;57.5;57.0;85.5;85.0;543;564;0;0;9187.24;4559.38;4627.86;1161.2;1143.0;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.05;6.01;-3.06;0.57;5.85
XX/07/21;12:36:14;FINAL APPROACH;AIR;AIR;AIR;2468;2468.00;1013.0;732;1014;17.50;-22.977.937;-47.178.452;148;143;142;128.63;0.226;-753;1.00;0.01;0.00;142;37.27;7;2.7;51891;30;-0.70;2.8;-0.1;6.51;0.15;57.4;57.5;85.4;85.3;542;567;0;0;9187.88;4559.70;4628.18;1146.6;1153.9;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.65;6.01;-0.28;0.44;5.82
XX/07/21;12:36:15;FINAL APPROACH;AIR;AIR;AIR;2456;2456.00;1013.0;720;1014;17.50;-22.978.433;-47.177.841;148;146;142;128.63;0.230;-742;0.99;0.01;0.01;142;38.67;7;2.9;51891;30;-3.16;2.6;-0.1;6.33;0.14;57.5;58.0;85.5;85.5;543;568;0;0;9188.52;4560.02;4628.50;1150.3;1168.4;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.65;2.89;-0.28;0.25;5.82
XX/07/21;12:36:16;FINAL APPROACH;AIR;AIR;AIR;2444;2444.00;1013.0;708;1034;17.50;-22.978.927;-47.177.231;148;144;142;128.63;0.227;-735;1.05;-0.01;0.01;141;44.30;8;3.1;51891;30;-2.81;2.8;0.1;6.86;0.11;57.9;58.3;85.8;85.5;545;567;0;0;9189.17;4560.34;4628.83;1161.2;1175.7;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.80;2.89;0.84;0.13;5.82
XX/07/21;12:36:17;FINAL APPROACH;AIR;AIR;AIR;2432;2432.00;1013.0;696;1014;17.50;-22.979.421;-47.176.617;148;143;142;128.63;0.225;-730;0.94;-0.00;-0.01;141;45.35;8;3.3;51891;30;-2.46;2.1;-0.4;5.10;0.11;58.1;58.3;85.8;85.5;544;567;0;0;9189.82;4560.67;4629.16;1168.4;1179.3;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-4.80;-0.50;0.84;-0.25;5.82
XX/07/21;12:36:18;FINAL APPROACH;AIR;AIR;AIR;2420;2420.00;1013.0;684;963;17.50;-22.980.022;-47.176.205;148;142;142;128.63;0.224;-727;0.91;-0.01;-0.01;141;43.59;8;3.1;51891;30;-3.52;1.8;-0.3;5.10;0.09;58.1;57.8;85.8;85.3;544;563;0;0;9190.47;4560.99;4629.48;1168.4;1153.9;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.15;-2.25;-0.50;0.79;-0.63;5.82
XX/07/21;12:36:19;FINAL APPROACH;AIR;AIR;AIR;2408;2408.00;1013.0;672;917;17.25;-22.980.268;-47.175.545;148;143;142;128.63;0.226;-724;1.00;0.02;-0.00;141;42.19;8;2.6;51891;30;-2.46;2.3;0.3;6.51;0.09;57.3;56.3;85.4;84.8;538;557;0;0;9191.09;4561.31;4629.79;1132.1;1106.7;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.25;0.96;0.79;0.13;5.82
XX/07/21;12:36:20;FINAL APPROACH;AIR;AIR;AIR;2396;2396.00;1013.0;660;865;17.50;-22.980.512;-47.174.881;147;143;142;128.63;0.225;-723;1.03;0.00;-0.00;141;42.89;8;3.0;51891;30;-0.70;2.6;0.3;6.51;0.09;55.5;54.6;84.9;84.5;531;555;0;0;9191.69;4561.61;4630.08;1088.6;1066.8;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.00;0.96;-0.23;0.06;5.88
XX/07/21;12:36:21;FINAL APPROACH;AIR;AIR;AIR;2380;2380.00;1013.0;644;836;17.75;-22.980.752;-47.174.213;147;144;142;128.63;0.226;-762;0.98;0.00;-0.01;140;42.19;8;3.5;51891;30;0.00;2.3;-0.2;5.80;0.08;54.4;54.3;84.6;84.4;528;554;0;0;9192.27;4561.90;4630.37;1052.3;1045.0;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.00;3.12;-0.23;0.00;5.82
XX/07/21;12:36:22;FINAL APPROACH;AIR;AIR;AIR;2368;2368.00;1013.0;632;810;17.75;-22.981.300;-47.173.550;147;144;142;128.63;0.226;-787;0.98;-0.01;-0.01;140;42.54;9;3.9;51891;30;0.00;2.1;-0.1;5.80;0.09;53.8;54.8;84.5;84.6;528;558;0;0;9192.85;4562.19;4630.67;1023.3;1066.8;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.20;3.12;3.51;0.00;5.82
XX/07/21;12:36:23;FINAL APPROACH;AIR;AIR;AIR;2356;2356.00;1013.0;620;776;17.75;-22.981.845;-47.173.244;147;143;142;128.63;0.225;-765;0.94;-0.01;-0.01;140;43.59;9;3.9;51891;30;-1.76;2.1;-0.0;5.80;0.08;54.9;56.1;85.0;85.0;537;560;0;0;9193.45;4562.48;4630.97;1063.2;1092.2;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.20;-0.67;3.51;-0.57;5.82
XX/07/21;12:36:24;FINAL APPROACH;AIR;AIR;AIR;2344;2344.00;1013.0;608;764;17.75;-22.982.440;-47.172.630;147;143;142;128.63;0.225;-750;0.97;-0.00;-0.01;140;43.24;9;3.4;51891;30;-1.76;2.3;0.1;6.16;0.10;56.1;56.4;85.3;85.0;536;558;0;0;9194.06;4562.78;4631.28;1084.9;1103.1;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.50;-0.67;0.84;-0.51;5.85
XX/07/21;12:36:25;FINAL APPROACH;AIR;AIR;AIR;2328;2328.00;1013.0;592;761;17.75;-22.983.036;-47.172.020;147;146;142;128.63;0.229;-780;1.00;0.01;-0.00;140;43.24;9;3.4;51891;30;0.35;2.5;0.1;5.45;0.14;56.4;56.4;85.4;85.0;536;558;0;0;9194.67;4563.09;4631.59;1095.8;1103.1;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.50;1.47;0.84;0.06;5.85
XX/07/21;12:36:26;FINAL APPROACH;AIR;AIR;AIR;2316;2316.00;1013.0;580;747;17.75;-22.983.223;-47.171.406;147;143;142;128.63;0.225;-800;1.05;-0.03;0.01;140;47.11;10;3.9;51891;30;2.11;2.6;0.1;7.21;0.16;56.4;56.3;85.4;85.0;535;557;0;0;9195.29;4563.39;4631.89;1103.1;1106.7;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-3.55;1.47;3.91;0.00;5.88
XX/07/21;12:36:27;FINAL APPROACH;AIR;AIR;AIR;2304;2304.00;1013.0;568;721;17.75;-22.983.411;-47.170.795;147;141;142;128.63;0.221;-773;0.96;-0.01;-0.00;140;45.00;10;3.9;51891;30;1.76;1.9;-0.4;5.10;0.13;56.4;56.1;85.4;85.0;534;556;0;0;9195.90;4563.70;4632.20;1106.7;1103.1;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-1.95;-3.55;1.25;3.91;-1.27;5.85
XX/07/21;12:36:28;FINAL APPROACH;AIR;AIR;AIR;2292;2292.00;1013.0;556;713;17.75;-22.983.907;-47.170.490;147;140;142;128.63;0.221;-756;0.89;0.01;-0.01;141;41.84;9;3.3;51891;30;2.11;1.8;-0.2;6.86;0.12;55.8;55.1;85.1;84.6;530;551;0;0;9196.50;4564.00;4632.50;1084.9;1070.4;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-1.95;-3.55;1.25;-1.70;-0.19;5.79
XX/07/21;12:36:29;FINAL APPROACH;AIR;AIR;AIR;2276;2276.00;1013.0;540;686;17.75;-22.984.401;-47.169.880;147;143;142;128.63;0.225;-784;1.06;-0.00;0.01;141;39.02;9;3.1;51891;30;2.46;2.6;0.5;6.86;0.11;55.0;54.6;84.9;84.5;527;551;0;0;9197.09;4564.30;4632.79;1059.5;1055.9;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-3.55;3.12;-1.70;0.00;5.85
XX/07/21;12:36:30;FINAL APPROACH;AIR;AIR;AIR;2260;2260.00;1013.0;524;671;17.75;-22.984.899;-47.169.277;146;145;142;128.63;0.228;-842;0.98;-0.01;-0.01;142;42.19;8;2.7;51891;30;0.35;2.3;-0.1;6.33;0.11;54.8;54.9;84.8;84.5;528;554;0;0;9197.67;4564.59;4633.08;1052.3;1052.3;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-3.10;3.12;-1.30;0.00;5.82
XX/07/21;12:36:31;FINAL APPROACH;AIR;AIR;AIR;2248;2248.00;1013.0;512;649;17.75;-22.985.498;-47.168.674;146;144;142;128.63;0.227;-841;1.01;0.00;0.00;142;48.16;8;2.1;51891;30;-1.05;2.5;0.1;6.68;0.09;55.6;57.9;85.3;85.4;536;564;0;0;9198.29;4564.89;4633.40;1074.1;1150.3;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.10;2.78;-1.30;0.25;5.85
XX/07/21;12:36:32;FINAL APPROACH;AIR;AIR;AIR;2236;2236.00;1013.0;500;642;17.75;-22.985.746;-47.168.072;146;143;142;128.63;0.225;-801;0.95;0.01;-0.00;143;51.33;7;1.6;51891;30;-1.41;2.1;-0.2;5.80;0.09;57.1;58.4;85.5;85.3;539;562;0;0;9198.93;4565.20;4633.73;1121.2;1172.0;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-2.95;2.78;-2.32;0.51;5.82
XX/07/21;12:36:33;FINAL APPROACH;AIR;AIR;AIR;2224;2224.00;1013.0;488;617;17.50;-22.985.994;-47.167.767;146;141;142;128.63;0.222;-774;0.97;0.02;0.00;143;51.68;6;1.5;51891;30;-1.41;2.5;0.2;5.98;0.11;57.6;58.3;85.6;85.3;538;561;0;0;9199.57;4565.52;4634.05;1143.0;1175.7;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.95;3.06;-2.32;1.02;5.82
XX/07/21;12:36:34;FINAL APPROACH;AIR;AIR;AIR;2208;2208.00;1013.0;472;602;17.75;-22.986.244;-47.167.160;146;143;142;128.58;0.224;-796;1.02;0.01;0.01;142;48.52;6;1.8;51855;30;-1.41;2.8;0.2;6.33;0.15;57.6;56.8;85.6;84.9;538;556;0;0;9200.21;4565.83;4634.37;1150.3;1143.0;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.20;3.06;0.16;0.76;5.85
XX/07/21;12:36:35;FINAL APPROACH;AIR;AIR;AIR;2196;2196.00;1013.0;460;579;17.75;-22.986.795;-47.166.550;146;142;142;128.58;0.223;-811;1.00;0.01;0.00;142;49.22;6;2.4;51855;30;0.00;3.2;0.3;8.44;0.15;57.3;55.5;85.5;84.6;535;554;0;0;9200.83;4566.15;4634.68;1143.0;1103.1;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.38;-2.20;1.36;0.16;0.76;5.85
XX/07/21;12:36:36;FINAL APPROACH;AIR;AIR;AIR;2184;2184.00;1013.0;448;564;17.75;-22.987.350;-47.165.939;146;143;142;128.58;0.224;-781;1.03;-0.02;0.01;141;48.87;7;3.1;51855;30;1.41;3.0;-0.1;6.51;0.06;56.8;55.8;85.3;84.9;533;558;0;0;9201.45;4566.46;4634.99;1124.9;1110.4;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.38;-2.85;1.36;0.16;-0.38;5.82
XX/07/21;12:36:37;FINAL APPROACH;AIR;AIR;AIR;2172;2172.00;1013.0;436;554;17.75;-22.987.951;-47.165.329;146;142;142;128.58;0.223;-761;0.93;-0.01;-0.01;141;49.57;7;3.0;51855;30;0.00;2.1;-0.5;5.28;0.09;56.5;56.9;85.3;85.3;533;562;0;0;9202.08;4566.78;4635.30;1117.6;1132.1;10680.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-2.85;1.25;0.16;-1.02;5.82
XX/07/21;12:36:38;FINAL APPROACH;AIR;AIR;AIR;2160;2160.00;1013.0;424;549;17.75;-22.988.552;-47.164.719;146;144;142;128.58;0.226;-747;0.98;0.01;0.00;142;49.22;6;2.0;51855;30;-2.81;2.3;-0.0;6.51;0.10;57.0;58.9;85.5;85.6;538;566;0;0;9202.72;4567.09;4635.63;1135.8;1182.9;10640.;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.10;-3.10;1.25;1.30;-0.32;5.82
XX/07/21;12:36:39;FINAL APPROACH;AIR;AIR;AIR;2148;2148.00;1013.0;412;547;17.75;-22.988.737;-47.164.108;146;144;142;128.58;0.225;-738;1.03;0.01;0.01;142;53.44;6;1.8;51855;30;-1.41;2.6;0.2;5.45;0.09;57.5;59.0;85.8;85.6;539;565;0;0;9203.38;4567.41;4635.96;1153.9;1204.7;10640.;51;AP ENGAGED;-;0;0;-;-3.95;-3.10;2.15;1.30;0.70;5.85
XX/07/21;12:36:40;FINAL APPROACH;AIR;AIR;AIR;2136;2136.00;1013.0;400;545;17.75;-22.988.922;-47.163.498;146;142;142;128.58;0.223;-732;0.91;0.01;-0.01;142;56.25;6;2.4;51855;30;0.70;2.3;-0.2;5.28;0.11;57.6;58.1;85.8;85.3;539;561;0;0;9204.03;4567.73;4636.29;1157.5;1179.3;10640.;51;-;-;0;0;-;-3.95;-3.00;2.15;0.62;0.06;5.82
XX/07/21;12:36:41;FINAL APPROACH;AIR;AIR;AIR;2120;2120.00;1013.0;384;539;17.75;-22.989.109;-47.162.888;145;144;142;128.58;0.226;-768;1.01;-0.01;-0.00;142;55.90;7;2.6;51855;30;1.76;2.3;-0.0;5.45;0.16;57.6;57.3;85.8;85.1;539;560;0;0;9204.67;4568.05;4636.62;1157.5;1161.2;10640.;51;-;-;0;0;-;-3.60;-3.00;1.70;0.62;-0.13;5.82
