DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;ROLL_CPT;PITCH;PITCH_CPT;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD_PDL_FORCE;RUDD;PITCH_TRM;VHF_KEYING_L;VHF_KEYING_R;AP_OFF
XX/08/22;14:08:58;APPROACH;AIR;AIR;AIR;5581;5814.00;1013.0;2337;1890;21.50;-15.915.485;-48.167.278;188;180;164;155.89;0.300;-774;1.03;-0.00;0.04;79;-180.0;0;-1.9;56028;10;-0.35;7.29;5.3;6.55;0.1;8.26;-4.15;53.4;55.1;84.0;85.2;597;612;IDLE;IDLE;9705.55;4894.20;4811.35;2055.7;2183.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.36;-0.05;-2.21;-1233.00;0.51;5.70;1;1;0
XX/08/22;14:08:59;APPROACH;AIR;AIR;AIR;5569;5801.00;1013.0;2325;1879;21.50;-15.915.027;-48.166.611;188;178;164;155.89;0.298;-776;1.01;-0.00;0.05;79;-72.77;0;-1.7;56028;10;-0.35;4.42;5.1;6.53;-0.1;8.09;-4.15;55.4;57.2;84.8;85.7;594;609;IDLE;IDLE;9706.79;4894.80;4811.99;2153.0;2305.0;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;0.70;-1.51;616.50;0.57;5.70;1;1;0
XX/08/22;14:09:00;APPROACH;AIR;AIR;AIR;5558;5791.00;1013.0;2314;1881;21.50;-15.914.591;-48.165.848;188;178;164;155.89;0.298;-748;1.01;0.01;0.06;79;0.00;0;-1.5;56028;10;-0.35;4.86;5.1;6.53;-0.0;7.73;-4.17;58.0;58.8;87.2;86.3;600;610;IDLE;CLIMB;9708.10;4895.44;4812.66;2311.1;2414.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.45;0.64;-1.69;-1233.00;0.76;5.70;1;1;0
XX/08/22;14:09:01;APPROACH;AIR;AIR;AIR;5547;5781.00;1013.0;2303;1908;21.50;-15.914.113;-48.165.085;188;178;164;155.89;0.296;-719;0.99;0.01;0.06;79;-72.77;0;-1.4;56028;10;-0.70;6.33;5.1;6.45;-0.0;8.09;-4.16;61.4;61.1;87.7;86.9;606;614;CLIMB;CLIMB;9709.50;4896.13;4813.37;2487.5;2560.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.50;0.23;-1.98;-1233.00;0.57;5.70;1;1;0
XX/08/22;14:09:02;APPROACH;AIR;AIR;AIR;5541;5775.00;1013.0;2297;1922;21.50;-15.913.655;-48.164.322;188;178;164;155.89;0.296;-650;1.01;0.03;0.07;79;-180.0;0;-1.4;56028;10;-0.35;2.06;5.3;6.22;0.1;8.26;-4.17;64.0;63.5;86.6;87.5;611;619;CLIMB;CLIMB;9711.00;4896.88;4814.13;2688.2;2724.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.10;-3.95;1.58;-0.58;616.50;1.27;5.70;1;1;0
XX/08/22;14:09:03;APPROACH;AIR;AIR;AIR;5531;5763.00;1013.0;2287;1907;21.50;-15.913.218;-48.163.406;188;179;164;155.89;0.298;-594;1.03;0.01;0.07;78;-72.77;0;-0.7;56028;10;0.00;5.59;5.4;6.09;0.2;7.91;-4.17;64.7;65.0;86.9;88.0;610;623;CLIMB;CLIMB;9712.56;4897.65;4814.92;2767.3;2834.2;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.20;0.41;-1.86;-1233.00;0.63;5.73;1;1;0
XX/08/22;14:09:04;APPROACH;AIR;AIR;AIR;5521;5755.00;1013.0;2277;1876;21.50;-15.912.739;-48.162.643;189;179;164;155.89;0.298;-596;1.01;0.00;0.07;78;0.00;0;-0.4;56028;10;-1.05;14.50;5.3;6.11;-0.2;7.38;-4.17;65.4;65.7;87.4;88.2;611;623;CLIMB;CLIMB;9714.15;4898.44;4815.71;2846.3;2876.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.10;-1.98;-3.97;616.50;0.57;5.70;1;1;0
XX/08/22;14:09:05;APPROACH;AIR;AIR;AIR;5514;5747.00;1013.0;2270;1848;21.50;-15.912.282;-48.161.785;189;179;164;155.89;0.298;-568;0.94;0.00;0.06;78;-72.77;0;-0.3;56028;10;-2.11;8.39;5.1;6.13;-0.2;7.38;-4.16;65.8;65.9;87.8;88.3;611;623;CLIMB;CLIMB;9715.76;4899.24;4816.52;2895.0;2901.1;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.00;-0.46;-2.45;-1233.00;0.70;5.73;1;1;0
XX/08/22;14:09:06;APPROACH;AIR;AIR;AIR;5506;5739.00;1013.0;2262;1856;21.50;-15.911.845;-48.161.118;189;182;164;155.89;0.302;-529;0.96;0.03;0.07;78;-180.0;0;-0.3;56028;10;-1.05;9.94;5.3;6.11;0.1;7.91;-4.17;66.3;66.2;88.6;88.4;612;624;CLIMB;CLIMB;9717.39;4900.05;4817.33;2931.5;2925.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-4.15;-0.81;-2.97;616.50;0.82;5.76;1;1;0
XX/08/22;14:09:07;APPROACH;AIR;AIR;AIR;5497;5730.00;1013.0;2253;1884;21.75;-15.911.365;-48.160.355;189;183;164;155.89;0.304;-523;1.05;-0.00;0.07;77;-72.77;0;0.2;56028;10;-1.41;10.53;5.4;6.03;0.1;7.73;-4.16;66.5;66.4;89.9;88.6;613;625;CLIMB;CLIMB;9719.02;4900.88;4818.15;2955.8;2937.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-4.25;-0.93;-3.09;-1233.00;0.51;5.58;1;1;0
XX/08/22;14:09:08;APPROACH;AIR;AIR;AIR;5490;5723.00;1013.0;2246;1903;21.75;-15.910.907;-48.159.592;189;182;164;155.89;0.302;-509;1.00;0.01;0.07;77;0.00;0;0.1;56028;10;-1.76;13.18;5.4;6.24;-0.1;7.73;-4.17;66.2;65.8;87.8;88.3;614;624;CLIMB;CLIMB;9720.65;4901.70;4818.95;2968.0;2895.0;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.15;-3.90;-1.57;-3.79;616.50;0.51;5.39;1;1;0
XX/08/22;14:09:09;APPROACH;AIR;AIR;AIR;5485;5719.00;1013.0;2241;1917;21.75;-15.910.395;-48.158.829;190;181;164;155.89;0.302;-460;1.04;0.01;0.06;77;-72.77;0;-0.2;56028;10;-1.41;11.04;5.1;6.38;-0.3;5.80;-4.16;65.3;64.8;89.0;88.0;611;620;CLIMB;CLIMB;9722.24;4902.51;4819.73;2913.2;2809.8;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.65;-1.16;-3.15;-1233.00;0.25;5.21;1;1;0
XX/08/22;14:09:10;APPROACH;AIR;AIR;AIR;5479;5713.00;1013.0;2235;1914;22.00;-15.909.915;-48.157.913;190;185;164;155.89;0.308;-417;0.87;0.00;0.04;77;-180.0;0;-0.7;56028;10;-0.35;5.59;4.4;6.38;-0.6;6.50;-4.14;63.1;61.9;88.2;87.1;606;611;CLIMB;CLIMB;9723.74;4903.29;4820.45;2803.8;2590.9;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.55;0.35;-1.75;616.50;0.51;5.00;1;1;0
XX/08/22;14:09:11;APPROACH;AIR;AIR;AIR;5472;5704.00;1013.0;2228;1908;22.00;-15.909.458;-48.157.150;190;184;164;155.89;0.306;-408;0.94;0.00;0.03;78;-72.77;0;-1.3;56028;10;0.70;1.84;4.0;7.18;-0.5;5.27;-4.11;58.9;56.6;86.3;85.7;595;596;IDLE;IDLE;9725.09;4904.01;4821.08;2603.1;2262.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.46;1.58;-0.46;1231.19;0.70;4.91;1;1;0
XX/08/22;14:09:12;APPROACH;AIR;AIR;AIR;5463;5697.00;1013.0;2219;1895;22.00;-15.908.945;-48.156.292;190;187;164;155.89;0.312;-432;0.91;0.01;0.01;79;0.00;0;-1.8;56028;10;1.05;-3.79;3.5;7.24;-0.4;4.39;-4.09;53.3;50.7;85.3;84.4;578;588;IDLE;IDLE;9726.27;4904.64;4821.63;2256.4;1982.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.32;3.04;1.11;-1233.00;1.27;4.91;1;1;0
XX/08/22;14:09:13;APPROACH;AIR;AIR;AIR;5452;5685.00;1013.0;2208;1879;22.25;-15.908.487;-48.155.624;190;185;164;155.89;0.308;-487;0.85;0.03;0.00;79;-72.77;0;-1.8;56028;10;2.11;-1.51;3.5;6.95;-0.0;5.63;-4.08;50.8;48.4;85.8;83.8;578;590;IDLE;IDLE;9727.37;4905.22;4822.15;2098.2;1873.2;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.81;2.45;0.41;-1232.40;1.40;4.91;1;1;0
XX/08/22;14:09:14;APPROACH;AIR;AIR;AIR;5435;5667.00;1013.0;2191;1865;22.25;-15.908.008;-48.154.861;189;184;164;155.89;0.306;-604;0.89;0.00;0.01;79;-180.0;0;-1.2;56028;10;2.11;-2.32;4.0;6.97;0.4;6.50;-4.06;48.8;47.1;83.3;83.2;576;589;IDLE;IDLE;9728.40;4905.76;4822.64;1952.3;1757.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.24;-2.71;2.69;0.70;-1233.00;0.95;4.88;1;1;0
XX/08/22;14:09:15;APPROACH;AIR;AIR;AIR;5418;5650.00;1013.0;2174;1849;22.25;-15.907.495;-48.154.099;189;182;164;155.89;0.304;-741;0.93;0.01;0.01;79;-72.77;0;-0.8;56028;10;1.41;1.47;3.9;7.24;-0.1;6.50;-4.04;46.0;44.5;82.2;82.0;572;585;IDLE;IDLE;9729.35;4906.27;4823.09;1812.4;1605.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.63;-2.36;1.58;-0.40;-1232.40;0.82;4.91;1;1;0
XX/08/22;14:09:16;APPROACH;AIR;AIR;AIR;5396;5629.00;1013.0;2152;1846;22.25;-15.907.037;-48.153.336;188;180;164;155.89;0.298;-883;0.87;-0.01;0.00;78;0.00;0;-0.6;56028;10;0.70;1.33;3.2;7.70;-0.6;8.61;-4.04;42.5;41.4;80.8;80.4;563;577;IDLE;IDLE;9730.20;4906.71;4823.49;1611.7;1447.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.28;-1.72;1.75;-0.40;-1233.00;0.44;5.09;1;1;0
XX/08/22;14:09:17;APPROACH;AIR;AIR;AIR;5373;5606.00;1013.0;2129;1844;22.25;-15.906.559;-48.152.420;188;180;164;155.89;0.300;-1037;1.01;-0.01;0.03;79;-72.77;0;-1.0;56028;10;0.00;3.31;3.0;7.78;-0.2;8.26;-4.02;41.7;39.4;80.8;79.4;559;578;IDLE;IDLE;9731.03;4907.14;4823.89;1514.4;1453.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.33;-1.57;1.17;-1.04;616.50;0.57;5.27;1;1;0
XX/08/22;14:09:18;APPROACH;AIR;AIR;AIR;5355;5588.00;1013.0;2111;1841;22.25;-15.906.177;-48.151.657;188;181;164;155.89;0.300;-1101;1.02;0.02;0.03;79;-180.0;0;-1.6;56028;10;0.35;-0.56;3.2;7.78;0.0;8.79;-3.99;44.3;41.4;81.5;81.1;593;613;IDLE;IDLE;9731.99;4907.63;4824.37;1769.8;1709.0;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.38;-1.57;2.45;0.18;-1233.00;1.27;5.48;1;1;0
XX/08/22;14:09:19;APPROACH;AIR;AIR;AIR;5334;5567.00;1013.0;2090;1827;22.25;-15.905.741;-48.150.799;189;178;164;155.89;0.296;-1123;1.06;0.01;0.04;80;-72.77;0;-1.5;56028;10;0.35;1.62;3.5;7.81;0.3;9.32;-3.96;45.3;41.8;82.2;81.5;601;614;IDLE;IDLE;9732.92;4908.12;4824.81;1763.7;1581.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-6.43;-1.57;1.81;-0.58;-1232.40;0.70;5.67;1;1;0
XX/08/22;14:09:20;APPROACH;AIR;AIR;AIR;5317;5549.00;1013.0;2073;1816;22.25;-15.905.262;-48.150.131;189;179;164;155.89;0.298;-1129;1.09;0.01;0.04;80;0.00;0;-1.6;56028;10;-0.70;5.08;4.2;7.43;0.6;10.20;-3.93;44.5;40.8;82.3;80.5;584;600;IDLE;IDLE;9733.81;4908.58;4825.23;1672.5;1508.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-2.07;0.70;-1.80;-1233.00;0.76;5.88;1;1;0
XX/08/22;14:09:21;APPROACH;AIR;AIR;AIR;5303;5536.00;1013.0;2059;1794;22.25;-15.904.880;-48.149.368;189;177;164;155.89;0.294;-1063;1.11;0.01;0.05;80;-72.77;0;-1.9;56028;10;-0.35;-3.72;5.1;6.84;0.8;9.32;-3.91;44.2;40.9;81.6;80.6;579;603;IDLE;IDLE;9734.71;4909.05;4825.67;1672.5;1581.3;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.96;3.21;0.99;616.50;0.82;6.06;1;1;0
XX/08/22;14:09:22;APPROACH;AIR;AIR;AIR;5291;5524.00;1013.0;2047;1777;22.25;-15.904.422;-48.148.605;189;175;164;155.89;0.290;-970;1.03;0.01;0.05;81;-180.0;0;-2.2;56028;10;0.70;2.72;5.4;6.55;0.4;9.84;-3.87;46.6;44.5;83.4;82.9;588;628;IDLE;IDLE;9735.74;4909.54;4826.20;1775.9;1927.9;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.64;-3.36;1.46;-0.93;-1233.00;1.21;6.24;1;1;0
XX/08/22;14:09:23;APPROACH;AIR;AIR;AIR;5285;5519.00;1013.0;2041;1745;22.25;-15.903.965;-48.147.842;188;178;164;155.89;0.296;-828;1.13;0.00;0.07;81;-72.77;0;-2.1;56028;10;-0.70;3.24;5.6;6.07;0.2;10.20;-3.84;54.1;54.1;85.9;85.4;617;648;IDLE;IDLE;9736.96;4910.13;4826.83;2122.6;2256.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-4.30;1.29;-1.10;616.50;1.02;6.24;1;1;0
XX/08/22;14:09:24;APPROACH;AIR;AIR;AIR;5279;5513.00;1013.0;2035;1745;22.25;-15.903.583;-48.146.927;188;178;164;155.89;0.296;-674;1.12;0.00;0.07;81;0.00;0;-2.1;56028;10;-0.70;4.34;5.8;6.09;0.2;8.44;-3.83;58.0;59.2;87.1;85.9;618;634;IDLE;IDLE;9738.27;4910.77;4827.50;2299.0;2420.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-4.20;0.88;-1.51;-1233.00;0.57;6.24;1;1;0
XX/08/22;14:09:25;APPROACH;AIR;AIR;AIR;5276;5509.00;1013.0;2032;1740;22.50;-15.903.125;-48.146.164;188;182;164;155.89;0.302;-540;1.10;0.02;0.07;81;-72.77;0;-2.2;56028;10;-0.35;-2.99;5.6;5.98;-0.1;8.61;-3.79;60.1;59.6;87.5;86.2;609;624;IDLE;IDLE;9739.62;4911.44;4828.18;2420.6;2463.2;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-4.25;2.98;0.76;616.50;1.02;6.21;1;1;0
XX/08/22;14:09:26;APPROACH;AIR;AIR;AIR;5278;5512.00;1013.0;2034;1727;22.50;-15.902.668;-48.145.306;188;179;164;155.89;0.296;-372;1.04;0.03;0.07;81;-180.0;0;-2.2;56028;10;1.05;-6.89;5.6;5.61;-0.0;7.56;-3.75;60.6;59.9;88.0;86.5;607;623;CLIMB;CLIMB;9741.03;4912.14;4828.89;2524.0;2524.0;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.21;-4.94;3.80;1.81;1232.40;1.33;6.27;1;1;0
XX/08/22;14:09:27;APPROACH;AIR;AIR;AIR;5271;5505.00;1013.0;2027;1706;22.75;-15.902.232;-48.144.638;188;178;164;155.89;0.296;-299;0.96;-0.01;0.05;80;-72.77;0;-1.3;56028;10;-0.70;8.83;5.6;5.63;-0.1;4.57;-3.70;60.9;60.6;87.6;86.9;604;622;CLIMB;CLIMB;9742.45;4912.85;4829.60;2554.4;2572.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.11;-4.89;-0.64;-2.51;-1233.00;-0.52;6.18;1;1;0
XX/08/22;14:09:28;APPROACH;AIR;AIR;AIR;5282;5516.00;1013.0;2038;1720;22.75;-15.901.753;-48.143.875;188;187;164;155.89;0.310;-161;0.83;0.00;0.03;80;0.00;0;-2.1;56028;10;-2.46;-0.56;5.8;5.25;0.1;5.27;-3.66;63.0;63.1;87.8;87.5;608;628;CLIMB;CLIMB;9743.95;4913.59;4830.36;2663.9;2718.6;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.56;-5.34;2.16;0.23;616.50;0.95;6.03;1;1;0
XX/08/22;14:09:29;APPROACH;AIR;AIR;AIR;5284;5518.00;1013.0;2040;1693;22.75;-15.901.295;-48.143.112;188;185;164;155.89;0.306;21;0.94;0.02;0.05;81;-72.77;0;-2.6;56028;10;0.35;-5.19;6.5;5.19;0.6;6.68;-3.62;65.0;65.6;89.3;88.2;611;632;CLIMB;CLIMB;9745.52;4914.36;4831.16;2779.4;2876.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.56;-5.44;3.62;1.46;-1233.00;1.40;5.88;1;1;0
XX/08/22;14:09:30;APPROACH;AIR;AIR;AIR;5285;5519.00;1013.0;2041;1682;22.75;-15.900.858;-48.142.349;187;183;164;155.89;0.304;44;1.01;0.00;0.06;81;-180.0;0;-2.1;56028;10;0.70;-2.10;6.9;5.32;0.3;6.15;-3.57;65.8;66.3;89.4;88.3;614;631;CLIMB;CLIMB;9747.13;4915.16;4831.97;2870.7;2925.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-2.66;-5.24;2.51;0.64;-1233.00;1.21;5.67;1;1;0
XX/08/22;14:09:31;APPROACH;AIR;AIR;AIR;5286;5519.00;1013.0;2042;1661;22.75;-15.900.380;-48.141.434;187;180;164;155.89;0.300;49;0.88;0.02;0.05;81;-72.77;0;-1.6;56028;10;-0.35;2.43;6.2;5.96;-0.7;5.63;-3.51;66.2;66.3;88.1;88.4;616;630;CLIMB;CLIMB;9748.76;4915.97;4832.79;2931.5;2949.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-4.30;1.34;-0.58;1232.40;0.82;5.45;1;1;0
XX/08/22;14:09:32;APPROACH;AIR;AIR;AIR;5281;5514.00;1013.0;2037;1634;22.75;-15.899.922;-48.140.671;187;181;164;155.89;0.300;-7;0.86;-0.00;0.05;80;0.00;0;-1.0;56028;10;-1.05;3.09;5.8;6.34;-0.4;6.15;-3.47;66.3;66.3;87.6;88.6;617;630;CLIMB;CLIMB;9750.40;4916.79;4833.61;2949.7;2955.8;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.35;-3.65;1.23;-0.81;-1233.00;0.57;5.24;1;1;0
XX/08/22;14:09:33;APPROACH;AIR;AIR;AIR;5275;5508.00;1013.0;2031;1624;22.50;-15.899.485;-48.139.812;187;182;164;155.86;0.302;-113;0.92;0.01;0.06;79;-72.77;0;-0.9;56010;10;-1.41;2.94;6.0;6.78;0.2;6.33;-3.39;66.2;66.3;87.8;88.6;617;630;CLIMB;CLIMB;9752.05;4917.62;4834.43;2974.1;2949.7;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-3.01;1.11;-0.93;616.50;0.57;5.09;1;1;0
XX/08/22;14:09:34;APPROACH;AIR;AIR;AIR;5265;5498.00;1013.0;2021;1615;22.50;-15.899.006;-48.139.145;186;180;164;155.86;0.298;-234;0.91;-0.01;0.05;79;-180.0;0;-0.9;56010;10;-2.11;9.28;6.2;6.82;0.2;8.44;-3.32;66.1;66.1;89.8;88.4;617;630;CLIMB;CLIMB;9753.68;4918.44;4835.24;2961.9;2931.5;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.04;-2.91;-0.52;-2.68;-1233.00;0.38;5.12;1;1;0
XX/08/22;14:09:35;APPROACH;AIR;AIR;AIR;5259;5493.00;1013.0;2015;1591;22.50;-15.898.625;-48.138.382;186;181;164;155.86;0.300;-315;1.04;0.01;0.08;80;-72.77;0;-1.4;56010;10;-2.11;3.17;6.7;7.11;0.4;7.73;-3.26;66.2;66.1;89.6;88.4;617;630;CLIMB;CLIMB;9755.32;4919.26;4836.05;2955.8;2925.4;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.44;-2.46;1.23;-0.93;616.50;0.76;5.12;1;1;0
XX/08/22;14:09:36;APPROACH;AIR;AIR;AIR;5249;5482.00;1013.0;2005;1588;22.50;-15.898.188;-48.137.619;186;180;164;155.86;0.298;-370;1.02;0.00;0.07;80;0.00;0;-1.8;56010;10;-1.41;1.33;6.7;7.14;0.1;10.37;-3.20;65.7;65.4;89.2;88.3;617;628;CLIMB;CLIMB;9756.93;4920.08;4836.86;2937.6;2882.8;3501.7;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.54;-2.36;1.99;-0.46;-1232.40;0.89;5.12;1;1;0
XX/08/22;14:09:37;APPROACH;AIR;AIR;AIR;5249;5483.00;1013.0;2005;1563;22.50;-15.897.709;-48.136.860;186;182;164;155.86;0.300;-347;1.24;0.04;0.11;80;-72.77;0;-2.1;56010;10;-1.41;7.21;7.0;7.39;0.4;7.56;-3.13;65.6;65.1;88.7;88.2;616;628;CLIMB;CLIMB;9758.54;4920.89;4837.65;2913.2;2870.7;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-2.12;0.00;-2.21;-1233.00;1.21;5.12;1;1;0
XX/08/22;14:09:38;APPROACH;AIR;AIR;AIR;5243;5476.00;1013.0;1999;1570;22.50;-15.897.328;-48.136.097;186;180;164;155.86;0.298;-292;1.04;0.01;0.06;80;-180.0;0;-1.8;56010;10;-2.11;12.15;6.7;7.37;-0.2;5.10;-3.02;64.8;64.4;89.6;88.0;617;625;CLIMB;CLIMB;9760.12;4921.69;4838.43;2895.0;2791.6;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-5.78;-2.12;-1.51;-3.38;-1233.00;1.08;5.06;1;1;0
XX/08/22;14:09:39;APPROACH;AIR;AIR;AIR;5239;5473.00;1013.0;1995;1556;22.50;-15.896.870;-48.135.334;186;176;164;155.86;0.292;-294;0.83;-0.01;0.04;79;-72.77;0;-1.6;56010;10;-2.81;10.75;6.9;6.68;0.3;8.26;-2.96;65.0;64.4;88.0;88.1;614;626;CLIMB;CLIMB;9761.70;4922.48;4839.21;2846.3;2822.0;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.84;-3.16;-0.99;-3.03;-1233.00;0.51;5.18;1;1;0
XX/08/22;14:09:40;APPROACH;AIR;AIR;AIR;5236;5470.00;1013.0;1992;1551;22.50;-15.896.412;-48.134.476;185;176;164;155.86;0.292;-267;1.02;0.00;0.08;79;0.00;0;-2.0;56010;10;-2.11;5.30;7.7;6.61;0.8;7.56;-2.86;67.6;67.6;88.1;88.9;623;638;CLIMB;CLIMB;9763.37;4923.31;4840.05;2986.2;3028.8;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;0.58;-1.57;616.50;0.70;5.33;1;1;0
XX/08/22;14:09:41;APPROACH;AIR;AIR;AIR;5234;5468.00;1013.0;1990;1541;22.25;-15.896.031;-48.133.808;185;177;164;155.86;0.294;-228;1.00;0.02;0.08;80;-72.77;0;-2.4;56010;10;-1.05;3.90;7.7;6.68;0.0;7.91;-2.78;69.3;69.7;88.9;89.4;632;644;CLIMB;CLIMB;9765.11;4924.18;4840.94;3107.9;3180.8;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.94;-3.11;0.88;-1.16;-1233.00;0.89;5.36;1;1;0
XX/08/22;14:09:42;APPROACH;AIR;AIR;AIR;5229;5463.00;1013.0;1985;1539;22.25;-15.895.573;-48.132.950;185;176;164;155.86;0.292;-222;0.98;0.01;0.09;80;-180.0;0;-2.4;56010;10;-0.70;-1.14;7.9;6.49;0.2;8.26;-2.69;72.1;71.9;91.6;90.2;639;655;CLIMB;CLIMB;9766.98;4925.09;4841.89;3302.5;3430.2;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.36;2.45;0.35;616.50;1.02;5.36;1;1;0
XX/08/22;14:09:43;APPROACH;AIR;AIR;AIR;5227;5460.00;1013.0;1983;1516;22.25;-15.895.115;-48.132.282;185;177;164;155.86;0.292;-218;1.03;0.02;0.11;80;-72.77;0;-2.3;56010;10;1.05;-1.07;8.3;6.47;0.3;8.96;-2.59;74.4;74.2;90.6;90.8;655;665;CLIMB;CLIMB;9768.98;4926.08;4842.90;3570.1;3637.0;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.59;-3.50;2.51;0.29;-1233.00;1.02;5.36;1;1;0
XX/08/22;14:09:44;APPROACH;AIR;AIR;AIR;5222;5455.00;1013.0;1978;1536;22.25;-15.894.679;-48.131.519;185;177;164;155.86;0.292;-215;1.07;0.00;0.12;79;0.00;0;-1.8;56010;10;0.70;2.94;8.6;6.51;0.3;8.79;-2.49;75.2;74.8;92.5;91.0;661;670;CLIMB;CLIMB;9771.06;4927.12;4843.94;3722.1;3734.3;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.36;1.34;-0.93;1231.19;0.76;5.36;1;1;0
XX/08/22;14:09:45;APPROACH;AIR;AIR;AIR;5219;5453.00;1013.0;1975;1489;22.50;-15.894.200;-48.130.756;184;177;164;155.86;0.294;-224;1.04;0.00;0.12;79;-72.77;0;-1.7;56010;10;-0.70;5.01;8.6;6.55;0.1;7.91;-2.38;75.7;75.1;92.4;91.2;666;675;CLIMB;CLIMB;9773.18;4928.19;4844.99;3837.7;3801.2;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.69;-3.26;0.58;-1.63;-1233.00;0.38;5.36;1;1;0
XX/08/22;14:09:46;APPROACH;AIR;AIR;AIR;5222;5456.00;1013.0;1978;1473;22.50;-15.893.742;-48.129.993;184;177;164;155.86;0.294;-150;1.03;0.03;0.12;79;-180.0;0;-1.9;56010;10;-0.70;-2.62;8.6;6.47;0.0;8.09;-2.29;76.0;75.4;91.3;91.3;671;679;CLIMB;CLIMB;9775.34;4929.27;4846.06;3916.8;3855.9;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.54;-3.45;2.92;0.76;-1233.00;1.21;5.36;1;1;0
XX/08/22;14:09:47;APPROACH;AIR;AIR;AIR;5223;5457.00;1013.0;1979;1470;22.50;-15.893.305;-48.129.230;184;176;164;155.86;0.292;-61;1.02;0.01;0.12;79;-72.77;0;-1.7;56010;10;0.70;1.99;8.8;6.34;0.1;8.44;-2.20;76.3;75.8;91.9;91.6;673;682;CLIMB;CLIMB;9777.52;4930.37;4847.15;3953.3;3892.4;3465.5;51;AP ENGAGED;AT ENGAGED;0;0;-;-4.40;-3.65;1.58;-0.58;616.50;0.95;5.36;1;1;0
