DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/08/21;07:07:17;FINAL APPROACH;AIR;AIR;AIR;2344;2344.00;1013.0;1996;2368;28.75;-30.457.356;-60.156.765;138;144;161;136.89;0.226;-1330;0.96;0.00;0.01;100;90.35;13;0.0;54232;25;0.35;2.3;-0.1;10.38;0.01;31.9;30.5;73.9;74.0;550;590;0;0;7517.89;3734.18;3783.71;508.02;504.40;11760.;3;AP ENGAGED;AT ENGAGED;0;0;-;-2.65;-1.75;3.52;-0.91;0.25;7.15
XX/08/21;07:07:18;FINAL APPROACH;AIR;AIR;AIR;2316;2316.00;1013.0;1968;2344;28.75;-30.457.959;-60.156.136;138;144;161;136.89;0.227;-1406;0.98;0.00;0.01;100;89.65;13;0.1;54232;25;0.35;2.3;-0.0;10.55;0.02;31.8;30.5;73.8;74.0;550;590;0;0;7518.17;3734.32;3783.85;508.02;508.02;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-2.65;-1.80;3.52;-0.74;0.19;7.24
XX/08/21;07:07:19;FINAL APPROACH;AIR;AIR;AIR;2292;2292.00;1013.0;1944;2314;28.75;-30.458.565;-60.155.457;138;144;160;136.89;0.227;-1457;0.97;0.00;0.01;100;88.95;14;0.2;54232;25;0.00;2.3;-0.0;10.55;0.02;31.9;30.5;73.8;74.0;551;590;0;0;7518.45;3734.46;3783.99;511.65;508.02;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-1.80;3.01;-0.74;0.19;7.41
XX/08/21;07:07:20;FINAL APPROACH;AIR;AIR;AIR;2264;2264.00;1013.0;1916;2284;28.75;-30.459.170;-60.154.774;138;145;160;136.83;0.228;-1491;0.99;0.00;0.01;100;88.59;14;0.2;54195;25;-0.35;2.3;-0.0;10.73;0.02;31.9;30.5;73.8;74.0;552;591;0;0;7518.74;3734.60;3784.13;511.65;511.65;11760.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.00;-2.45;3.01;-0.28;0.06;7.59
XX/08/21;07:07:21;FINAL APPROACH;AIR;AIR;AIR;2240;2240.00;1013.0;1892;2255;29.00;-30.459.778;-60.154.095;138;145;160;136.83;0.228;-1514;1.00;0.00;0.01;100;88.24;14;0.2;54195;25;-0.35;2.5;0.1;10.73;0.02;31.9;30.5;73.8;74.0;552;591;0;0;7519.02;3734.75;3784.27;511.65;508.02;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.45;3.35;-0.28;0.19;7.68
XX/08/21;07:07:22;FINAL APPROACH;AIR;AIR;AIR;2212;2212.00;1013.0;1864;2234;29.00;-30.460.386;-60.153.389;138;145;160;136.83;0.228;-1529;1.01;0.00;0.01;100;87.89;14;0.3;54195;25;0.00;2.5;0.0;10.73;0.02;31.8;30.5;73.8;74.0;552;591;0;0;7519.30;3734.89;3784.42;511.65;511.65;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.65;3.35;-0.45;0.19;7.68
XX/08/21;07:07:23;FINAL APPROACH;AIR;AIR;AIR;2188;2188.00;1013.0;1840;2190;29.00;-30.460.994;-60.152.710;139;146;160;136.83;0.229;-1539;1.00;0.00;0.01;100;87.54;14;0.3;54195;25;-0.70;2.5;0.0;10.73;0.02;31.8;30.5;73.8;74.0;552;591;0;0;7519.59;3735.03;3784.56;515.28;508.02;11760.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.65;2.32;-0.45;0.19;7.68
XX/08/21;07:07:24;FINAL APPROACH;AIR;AIR;AIR;2164;2164.00;1013.0;1816;2159;29.00;-30.461.600;-60.152.027;139;146;160;136.83;0.229;-1506;1.00;0.00;0.01;100;87.54;15;0.2;54195;25;-1.05;2.6;0.1;10.55;0.02;31.9;30.5;73.8;74.0;552;591;0;0;7519.87;3735.18;3784.70;515.28;511.65;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.65;2.32;0.16;0.13;7.68
XX/08/21;07:07:25;FINAL APPROACH;AIR;AIR;AIR;2136;2136.00;1013.0;1788;2129;29.25;-30.462.203;-60.151.348;139;146;160;136.83;0.229;-1524;0.99;0.01;0.01;99;87.19;15;0.3;54195;25;-1.05;2.6;0.0;10.55;0.03;31.9;30.5;73.8;74.0;553;592;0;0;7520.16;3735.32;3784.84;515.28;511.65;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.65;2.10;0.16;0.19;7.65
XX/08/21;07:07:26;FINAL APPROACH;AIR;AIR;AIR;2112;2112.00;1013.0;1764;2108;29.25;-30.462.804;-60.150.948;139;146;160;136.83;0.229;-1536;1.01;0.00;0.01;99;86.84;15;0.4;54195;25;-0.35;2.6;0.0;10.38;0.03;31.9;30.5;73.8;74.0;553;592;0;0;7520.44;3735.46;3784.98;515.28;511.65;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;2.10;0.28;0.13;7.68
XX/08/21;07:07:27;FINAL APPROACH;AIR;AIR;AIR;2088;2088.00;1013.0;1740;2088;29.25;-30.463.400;-60.150.265;139;146;160;136.83;0.229;-1504;1.00;-0.00;0.01;99;86.13;15;0.5;54195;25;0.00;2.6;0.0;10.38;0.03;33.9;31.0;75.6;74.5;588;599;0;0;7520.77;3735.64;3785.13;642.29;540.68;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.00;2.66;0.28;0.19;7.68
XX/08/21;07:07:28;FINAL APPROACH;AIR;AIR;AIR;2064;2064.00;1013.0;1716;2057;29.25;-30.463.994;-60.149.582;138;147;160;136.83;0.230;-1483;1.00;-0.00;0.01;99;85.43;15;0.5;54195;25;0.35;2.6;0.0;10.20;0.03;35.9;30.9;77.9;74.6;610;597;0;0;7521.11;3735.83;3785.28;693.09;526.17;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.85;2.66;-1.08;0.06;7.65
XX/08/21;07:07:29;FINAL APPROACH;AIR;AIR;AIR;2044;2044.00;1013.0;1696;2017;29.50;-30.464.587;-60.148.903;138;147;160;136.83;0.230;-1429;1.00;0.00;0.01;100;85.43;16;0.5;54195;25;0.35;2.8;0.1;10.38;0.02;35.5;30.9;78.3;74.5;582;595;0;0;7521.44;3736.01;3785.42;642.29;522.54;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.85;3.80;-1.08;0.06;7.68
XX/08/21;07:07:30;FINAL APPROACH;AIR;AIR;AIR;2020;2020.00;1013.0;1672;1998;29.50;-30.465.186;-60.148.220;138;147;160;136.83;0.230;-1393;1.00;0.00;0.01;100;85.43;16;0.4;54195;25;0.00;2.8;0.0;10.38;0.03;35.0;30.9;78.0;74.6;568;596;0;0;7521.75;3736.18;3785.57;606.00;522.54;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.10;3.80;-1.87;0.13;7.65
XX/08/21;07:07:31;FINAL APPROACH;AIR;AIR;AIR;1996;1996.00;1013.0;1648;1970;29.50;-30.465.786;-60.147.610;138;147;160;136.83;0.230;-1409;1.00;0.01;0.01;100;86.13;16;0.2;54195;25;-0.35;2.8;0.0;10.20;0.02;35.9;33.4;78.8;76.5;582;628;0;0;7522.12;3736.36;3785.75;667.69;660.43;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-3.10;4.42;-1.87;0.19;7.68
XX/08/21;07:07:32;FINAL APPROACH;AIR;AIR;AIR;1976;1976.00;1013.0;1628;1962;29.75;-30.466.399;-60.146.999;138;147;160;136.83;0.229;-1379;1.00;0.00;0.01;100;86.84;16;0.2;54195;25;-0.35;3.0;0.1;10.20;0.02;38.3;34.5;80.4;78.1;590;631;0;0;7522.50;3736.56;3785.93;718.49;645.92;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.60;4.42;-2.32;0.19;7.68
XX/08/21;07:07:33;FINAL APPROACH;AIR;AIR;AIR;1956;1956.00;1013.0;1608;1935;29.75;-30.467.019;-60.146.393;138;147;160;136.83;0.229;-1320;1.01;0.01;0.01;100;87.54;16;0.1;54195;25;-0.35;3.5;0.3;10.55;0.02;37.9;33.9;80.0;77.8;568;608;0;0;7522.84;3736.75;3786.10;656.80;591.49;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.60;4.31;-2.32;0.19;7.65
XX/08/21;07:07:34;FINAL APPROACH;AIR;AIR;AIR;1936;1936.00;1013.0;1588;1915;29.75;-30.467.644;-60.145.782;138;147;160;136.83;0.229;-1281;1.04;0.01;0.02;100;87.89;16;0.1;54195;25;-1.05;3.9;0.3;10.90;0.02;37.5;35.3;79.8;78.6;560;618;0;0;7523.20;3736.93;3786.28;642.29;656.80;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.25;-2.60;4.31;-1.02;0.19;7.62
XX/08/21;07:07:35;FINAL APPROACH;AIR;AIR;AIR;1916;1916.00;1013.0;1568;1887;29.75;-30.468.266;-60.145.454;138;146;160;136.83;0.228;-1254;1.03;0.00;0.02;100;87.89;16;0.2;54195;25;-1.05;4.4;0.4;10.90;0.02;37.3;35.4;79.5;78.9;558;606;0;0;7523.56;3737.10;3786.45;642.29;627.77;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-2.60;3.18;-1.02;0.25;7.68
XX/08/21;07:07:36;FINAL APPROACH;AIR;AIR;AIR;1896;1896.00;1013.0;1548;1867;30.00;-30.468.886;-60.144.775;137;146;160;136.83;0.228;-1236;1.08;0.00;0.01;100;87.89;16;0.3;54195;25;-1.05;4.6;0.2;10.55;0.02;37.3;35.6;79.5;78.9;558;601;0;0;7523.91;3737.28;3786.63;642.29;627.77;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.40;-3.65;3.18;-0.51;0.19;7.65
XX/08/21;07:07:37;FINAL APPROACH;AIR;AIR;AIR;1880;1880.00;1013.0;1532;1848;30.00;-30.469.496;-60.144.093;136;145;160;136.83;0.226;-1185;1.07;0.00;-0.01;99;87.54;17;0.4;54195;25;-1.05;4.2;-0.2;9.15;0.02;37.6;36.4;79.9;79.6;565;606;0;0;7524.28;3737.47;3786.81;671.32;671.32;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-3.65;2.32;-0.51;0.19;7.65
XX/08/21;07:07:38;FINAL APPROACH;AIR;AIR;AIR;1868;1868.00;1013.0;1520;1836;30.00;-30.470.095;-60.143.417;135;144;145;131.89;0.224;-1071;1.04;0.00;-0.03;99;86.84;17;0.5;54195;30;-0.70;3.5;-0.5;7.39;0.02;39.4;39.0;81.3;80.9;583;614;0;0;7524.69;3737.68;3787.02;747.52;725.75;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.19;-4.53;2.32;0.05;0.19;7.62
XX/08/21;07:07:39;FINAL APPROACH;AIR;AIR;AIR;1856;1856.00;1013.0;1508;1826;30.00;-30.470.684;-60.142.738;134;143;145;131.89;0.223;-955;1.01;-0.00;-0.05;99;86.13;17;0.6;54195;30;-0.70;2.5;-0.7;5.98;0.02;43.0;43.6;82.5;82.9;588;623;0;0;7525.15;3737.90;3787.25;798.32;838.24;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.53;2.15;0.05;0.00;7.59
XX/08/21;07:07:40;FINAL APPROACH;AIR;AIR;AIR;1844;1844.00;1013.0;1496;1814;30.00;-30.471.265;-60.142.128;133;142;141;129.44;0.221;-878;1.00;-0.00;-0.05;99;85.78;17;0.5;54195;40;-0.70;1.9;-0.5;5.28;0.02;48.3;50.8;84.4;84.4;593;621;0;0;7525.68;3738.15;3787.53;910.81;994.28;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.61;-4.98;2.15;-0.11;0.13;7.62
XX/08/21;07:07:41;FINAL APPROACH;AIR;AIR;AIR;1832;1832.00;1013.0;1484;1803;29.75;-30.471.838;-60.141.521;133;141;141;129.44;0.220;-826;0.99;0.00;-0.04;99;85.43;16;0.4;54195;40;-0.35;1.9;-0.1;4.92;0.01;53.4;55.6;85.5;85.5;592;613;0;0;7526.28;3738.44;3787.83;1052.3;1110.4;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-4.98;2.66;-0.11;0.25;7.47
XX/08/21;07:07:42;FINAL APPROACH;AIR;AIR;AIR;1824;1824.00;1013.0;1476;1793;29.75;-30.472.407;-60.140.915;132;140;141;129.44;0.219;-751;1.00;0.00;-0.04;99;85.43;16;0.4;54195;40;-0.35;1.9;-0.0;5.10;0.02;57.5;58.0;86.4;86.3;590;604;0;0;7526.93;3738.76;3788.16;1153.9;1182.9;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.88;-4.75;2.66;0.22;0.25;7.29
XX/08/21;07:07:43;FINAL APPROACH;AIR;AIR;AIR;1812;1812.00;1013.0;1464;1776;29.75;-30.472.972;-60.140.308;131;139;141;129.44;0.217;-701;1.00;-0.00;-0.02;99;85.43;16;0.5;54195;40;-0.35;2.1;0.1;5.45;0.02;59.6;62.6;87.4;87.5;592;616;0;0;7527.64;3739.11;3788.54;1237.4;1346.2;11680.;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.56;-4.75;1.98;0.22;0.19;7.09
XX/08/21;07:07:44;FINAL APPROACH;AIR;AIR;AIR;1804;1804.00;1013.0;1456;1758;29.75;-30.473.535;-60.139.977;131;139;141;129.44;0.217;-668;1.01;0.00;-0.01;99;85.08;16;0.5;54195;40;-0.35;2.5;0.2;5.63;0.02;63.3;65.4;88.1;88.0;598;620;0;0;7528.43;3739.49;3788.94;1375.2;1469.6;11680.;3;AP ENGAGED;AT ENGAGED;0;0;-;-5.56;-4.80;1.98;0.45;0.13;6.94
XX/08/21;07:07:45;FINAL APPROACH;AIR;AIR;AIR;1792;1792.00;1013.0;1444;1748;29.75;-30.474.095;-60.139.297;131;139;141;129.44;0.217;-645;1.00;-0.00;-0.01;99;84.73;16;0.5;54195;40;-0.35;2.5;0.0;5.45;0.02;65.5;67.0;88.9;88.8;608;628;0;0;7529.28;3739.90;3789.38;1487.7;1563.9;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-4.80;2.27;0.45;0.13;6.74
XX/08/21;07:07:46;FINAL APPROACH;AIR;AIR;AIR;1784;1784.00;1013.0;1436;1735;29.75;-30.474.653;-60.138.626;131;139;141;129.44;0.217;-630;1.00;0.00;0.00;99;84.73;16;0.5;54195;40;0.00;2.3;-0.1;5.28;0.03;68.0;68.9;89.9;89.5;618;636;0;0;7530.18;3740.35;3789.84;1593.0;1654.7;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-5.29;-4.39;2.27;-0.01;0.19;6.56
XX/08/21;07:07:47;FINAL APPROACH;AIR;AIR;AIR;1772;1772.00;1013.0;1424;1723;29.75;-30.475.209;-60.137.951;131;139;141;129.44;0.217;-620;0.99;0.01;0.00;99;84.73;16;0.6;54195;40;0.35;2.1;-0.1;5.10;0.03;69.4;69.8;90.3;89.8;623;638;0;0;7531.13;3740.81;3790.32;1672.8;1716.4;11680.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.78;-4.39;2.49;-0.01;0.13;6.35
XX/08/21;07:07:48;FINAL APPROACH;AIR;AIR;AIR;1764;1764.00;1013.0;1416;1715;29.75;-30.475.764;-60.137.276;131;139;141;129.44;0.217;-614;0.98;-0.00;0.00;99;84.38;16;0.6;54195;40;0.70;2.1;-0.0;5.10;0.03;69.9;70.0;90.5;89.9;627;642;0;0;7532.09;3741.29;3790.80;1734.5;1752.6;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.78;-3.80;2.49;-0.40;0.13;6.21
XX/08/21;07:07:49;FINAL APPROACH;AIR;AIR;AIR;1752;1752.00;1013.0;1404;1706;29.75;-30.476.322;-60.136.665;131;139;141;129.44;0.217;-609;0.99;0.00;0.00;100;84.38;16;0.6;54195;40;0.35;1.9;-0.1;4.92;0.03;70.1;70.1;90.6;90.0;630;644;0;0;7533.07;3741.78;3791.29;1756.3;1763.5;11680.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-3.80;3.52;-0.40;0.13;6.03
XX/08/21;07:07:50;FINAL APPROACH;AIR;AIR;AIR;1744;1744.00;1013.0;1396;1695;29.75;-30.476.885;-60.136.055;131;139;141;129.44;0.217;-606;0.98;-0.00;0.00;100;84.73;16;0.5;54195;40;0.35;1.9;-0.0;4.92;0.03;70.3;70.3;90.8;90.1;632;645;0;0;7534.05;3742.27;3791.78;1767.2;1770.8;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.18;-2.90;3.52;-0.91;0.25;5.85
XX/08/21;07:07:51;FINAL APPROACH;AIR;AIR;AIR;1732;1732.00;1013.0;1384;1683;29.75;-30.477.455;-60.135.445;131;140;141;129.44;0.218;-604;0.98;0.00;0.00;100;84.73;16;0.4;54195;40;0.35;1.9;-0.0;4.92;0.03;70.3;70.4;90.8;90.3;634;648;0;0;7535.04;3742.76;3792.28;1774.4;1774.4;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-2.90;3.69;-0.91;0.13;5.74
XX/08/21;07:07:52;FINAL APPROACH;AIR;AIR;AIR;1724;1724.00;1013.0;1376;1667;29.75;-30.478.029;-60.134.834;131;140;141;129.44;0.218;-603;0.98;-0.00;0.00;100;85.08;16;0.4;54195;40;0.00;1.9;-0.0;4.92;0.03;70.4;70.4;90.8;90.3;636;649;0;0;7536.03;3743.26;3792.77;1778.0;1778.0;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.05;3.69;-0.91;0.25;5.82
XX/08/21;07:07:53;FINAL APPROACH;AIR;AIR;AIR;1712;1712.00;1013.0;1364;1661;29.75;-30.478.613;-60.134.487;131;140;141;129.44;0.217;-602;0.99;-0.00;0.00;100;85.43;16;0.4;54195;40;-0.70;1.9;-0.0;4.92;0.02;70.4;70.4;90.9;90.3;638;650;0;0;7537.02;3743.75;3793.26;1778.0;1778.0;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.05;3.29;-0.91;0.19;5.79
XX/08/21;07:07:54;FINAL APPROACH;AIR;AIR;AIR;1700;1700.00;1013.0;1352;1645;29.75;-30.479.202;-60.133.812;131;139;141;129.44;0.217;-641;0.98;0.00;0.00;100;85.78;16;0.3;54195;40;-0.70;1.9;-0.0;4.92;0.02;70.4;70.4;90.9;90.3;639;651;0;0;7538.00;3744.24;3793.76;1774.4;1770.8;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.10;3.29;-0.96;0.32;5.76
XX/08/21;07:07:55;FINAL APPROACH;AIR;AIR;AIR;1692;1692.00;1013.0;1344;1635;29.75;-30.479.794;-60.133.133;131;139;141;129.44;0.217;-627;1.00;0.00;0.00;100;86.13;15;0.4;54195;40;-0.70;1.9;-0.0;5.10;0.02;70.4;70.4;90.9;90.3;640;652;0;0;7538.99;3744.74;3794.25;1774.4;1770.8;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.10;2.55;-0.96;0.25;5.79
XX/08/21;07:07:56;FINAL APPROACH;AIR;AIR;AIR;1680;1680.00;1013.0;1332;1622;29.75;-30.480.385;-60.132.458;132;140;141;129.44;0.217;-618;0.99;0.00;0.00;100;86.13;15;0.4;54195;40;-0.70;1.9;-0.0;4.92;0.02;70.5;70.8;90.9;90.5;643;655;0;0;7539.97;3745.23;3794.74;1778.0;1781.7;11680.;3;AP ENGAGED;AT ENGAGED;0;0;-;-3.90;-3.20;2.55;0.16;0.19;5.79
XX/08/21;07:07:57;FINAL APPROACH;AIR;AIR;AIR;1672;1672.00;1013.0;1324;1609;29.75;-30.480.974;-60.131.783;132;140;141;129.44;0.217;-612;1.00;-0.00;0.00;100;86.13;15;0.4;54195;40;-0.70;1.9;-0.0;4.75;0.02;70.9;70.9;91.0;90.6;646;658;0;0;7540.97;3745.73;3795.24;1788.9;1792.6;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.20;2.61;0.16;0.19;5.79
XX/08/21;07:07:58;FINAL APPROACH;AIR;AIR;AIR;1660;1660.00;1013.0;1312;1600;29.75;-30.481.560;-60.131.172;132;140;141;129.44;0.217;-608;1.00;0.00;0.00;100;85.78;15;0.4;54195;40;-0.70;1.9;-0.0;4.75;0.02;71.1;71.0;91.1;90.8;648;660;0;0;7541.97;3746.23;3795.74;1803.4;1803.4;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;2.61;0.16;0.19;5.76
XX/08/21;07:07:59;FINAL APPROACH;AIR;AIR;AIR;1648;1648.00;1013.0;1300;1590;29.75;-30.482.140;-60.130.562;132;140;141;129.44;0.217;-645;0.99;0.00;0.00;99;85.43;15;0.5;54195;40;-0.35;1.8;-0.1;4.92;0.02;71.1;71.1;91.1;90.8;649;660;0;0;7542.98;3746.73;3796.24;1810.7;1807.1;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.35;2.15;0.16;0.13;5.76
XX/08/21;07:08:00;FINAL APPROACH;AIR;AIR;AIR;1640;1640.00;1013.0;1292;1578;30.00;-30.482.712;-60.129.948;132;140;141;129.44;0.218;-630;1.00;0.00;0.00;99;85.08;15;0.5;54195;40;-0.35;1.8;-0.0;4.75;0.03;71.1;71.1;91.1;90.8;650;662;0;0;7543.98;3747.23;3796.75;1810.7;1810.7;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.15;2.15;0.50;0.06;5.76
XX/08/21;07:08:01;FINAL APPROACH;AIR;AIR;AIR;1628;1628.00;1013.0;1280;1566;30.00;-30.483.284;-60.129.337;133;140;141;129.44;0.218;-620;1.00;0.00;0.00;100;84.73;15;0.5;54195;40;0.00;1.8;-0.0;4.75;0.03;71.1;71.1;91.1;90.8;651;661;0;0;7544.99;3747.74;3797.25;1810.7;1807.1;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;2.27;0.50;0.13;5.76
XX/08/21;07:08:02;FINAL APPROACH;AIR;AIR;AIR;1620;1620.00;1013.0;1272;1559;30.00;-30.483.856;-60.128.994;133;140;141;129.44;0.218;-614;1.00;-0.00;0.00;100;84.38;15;0.6;54195;40;0.35;1.9;0.1;4.75;0.03;71.1;71.1;91.1;90.8;652;662;0;0;7545.99;3748.24;3797.75;1810.7;1807.1;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.25;2.27;-0.23;0.19;5.76
XX/08/21;07:08:03;FINAL APPROACH;AIR;AIR;AIR;1608;1608.00;1013.0;1260;1545;30.00;-30.484.428;-60.128.315;133;140;141;129.44;0.218;-609;1.01;-0.00;0.00;100;84.38;15;0.6;54195;40;0.70;1.9;0.0;4.92;0.03;71.1;71.1;91.1;90.8;653;662;0;0;7547.00;3748.74;3798.25;1810.7;1807.1;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.25;3.52;-0.23;0.06;5.74
XX/08/21;07:08:04;FINAL APPROACH;AIR;AIR;AIR;1596;1596.00;1013.0;1248;1532;30.00;-30.485.013;-60.127.640;133;140;141;129.44;0.218;-646;0.99;0.00;0.00;100;84.38;15;0.5;54195;40;0.35;1.8;-0.1;4.75;0.02;71.0;71.0;91.1;90.8;653;663;0;0;7548.00;3749.25;3798.75;1807.1;1803.4;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;3.52;-1.70;0.13;5.76
XX/08/21;07:08:05;FINAL APPROACH;AIR;AIR;AIR;1588;1588.00;1013.0;1240;1522;30.00;-30.485.604;-60.126.961;133;141;141;129.44;0.219;-631;0.98;0.00;0.00;100;84.38;15;0.4;54195;40;0.00;1.6;-0.1;4.57;0.02;71.0;71.0;91.1;90.8;654;664;0;0;7549.00;3749.75;3799.25;1807.1;1799.8;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;4.48;-1.70;0.13;5.76
XX/08/21;07:08:06;FINAL APPROACH;AIR;AIR;AIR;1576;1576.00;1013.0;1228;1509;30.00;-30.486.200;-60.126.278;133;141;141;129.44;0.219;-621;0.98;0.00;-0.00;100;85.08;14;0.4;54195;40;-0.35;1.6;-0.0;4.40;0.03;71.0;71.0;91.1;90.8;655;664;0;0;7550.00;3750.25;3799.75;1803.4;1799.8;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.45;4.48;-1.25;0.19;5.76
XX/08/21;07:08:07;FINAL APPROACH;AIR;AIR;AIR;1564;1564.00;1013.0;1216;1497;30.00;-30.486.803;-60.125.668;134;141;141;129.44;0.218;-653;0.99;0.01;-0.00;100;85.78;14;0.2;54195;40;-1.41;1.4;-0.1;4.40;0.02;71.0;71.3;91.1;90.9;656;666;0;0;7551.01;3750.75;3800.26;1803.4;1810.7;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.45;3.97;-1.25;0.32;5.79
XX/08/21;07:08:08;FINAL APPROACH;AIR;AIR;AIR;1556;1556.00;1013.0;1208;1482;30.00;-30.487.409;-60.125.057;134;141;141;129.44;0.219;-636;0.99;0.01;-0.00;100;86.48;14;0.2;54195;40;-1.41;1.4;-0.0;4.40;0.02;71.3;71.4;91.3;90.9;658;668;0;0;7552.02;3751.25;3800.76;1814.3;1821.6;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.28;-3.60;3.97;-1.98;0.32;5.76
XX/08/21;07:08:09;FINAL APPROACH;AIR;AIR;AIR;1544;1544.00;1013.0;1196;1466;30.00;-30.488.012;-60.124.447;134;141;141;129.44;0.219;-624;0.98;0.01;-0.00;100;86.84;14;0.2;54195;40;-1.76;1.2;-0.1;4.22;0.01;71.5;71.5;91.4;90.9;660;669;0;0;7553.03;3751.76;3801.27;1821.6;1825.2;11680.;3;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.60;4.03;-1.98;0.19;5.76
XX/08/21;07:08:10;FINAL APPROACH;AIR;AIR;AIR;1532;1532.00;1013.0;1184;1443;30.00;-30.488.608;-60.123.833;134;142;141;129.44;0.220;-656;0.98;0.01;-0.00;99;86.84;14;0.3;54195;40;-2.46;1.1;-0.1;4.04;0.01;71.5;71.5;91.4;90.9;660;670;0;0;7554.05;3752.27;3801.78;1828.8;1828.8;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.37;-3.50;4.03;-1.19;0.19;5.76
XX/08/21;07:08:11;FINAL APPROACH;AIR;AIR;AIR;1520;1520.00;1013.0;1172;1429;30.00;-30.489.192;-60.123.188;135;142;141;129.44;0.220;-677;0.99;0.00;-0.01;99;86.84;14;0.3;54195;40;-3.16;1.1;-0.0;4.04;0.01;71.5;71.5;91.3;91.0;661;671;0;0;7555.06;3752.78;3802.29;1828.8;1828.8;11680.;4;AP ENGAGED;AT ENGAGED;0;0;-;-4.32;-3.50;2.78;-1.19;0.13;5.74
