DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;THREV1;THREV2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;GPWS;GPWSM;TCAS;ELEVL;ELEVR;AILL;AILR;RUDD;PITCH_TRM
XX/06/21;01:28:06;APPROACH;AIR;AIR;AIR;8000;8000.00;1013.0;4808;2627;19.00;-15.959.290;-48.078.423;251;216;155;146.49;0.377;-558;0.95;0.00;-0.02;21;182.46;3;0.0;49242;1;-0.35;4.4;-0.1;5.45;0.00;32.5;31.6;73.4;74.0;503;549;0;0;3138.45;1561.92;1576.53;428.19;428.19;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;1.30;1.24;0.06;5.62
XX/06/21;01:28:07;APPROACH;AIR;AIR;AIR;7988;7988.00;1013.0;4796;2627;18.75;-15.958.375;-48.078.171;250;215;155;146.49;0.375;-572;0.94;-0.01;-0.02;21;182.81;3;0.0;49242;1;-0.35;4.2;-0.1;5.63;0.00;32.4;31.6;73.4;74.0;504;549;0;0;3138.69;1562.04;1576.65;424.56;428.19;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.15;1.30;1.52;0.00;5.62
XX/06/21;01:28:08;APPROACH;AIR;AIR;AIR;7972;7972.00;1013.0;4780;2627;18.75;-15.957.157;-48.077.927;249;214;155;146.49;0.374;-660;0.93;0.00;-0.02;21;182.46;3;-0.1;49242;1;-0.35;4.0;-0.1;5.80;0.00;32.5;31.6;73.4;74.1;504;549;0;0;3138.93;1562.16;1576.77;428.19;428.19;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.15;1.08;1.52;0.13;5.62
XX/06/21;01:28:09;APPROACH;AIR;AIR;AIR;7960;7960.00;1013.0;4768;2627;18.75;-15.955.941;-48.077.682;248;214;155;146.49;0.373;-720;0.97;-0.00;-0.02;21;182.11;4;-0.1;49242;1;-0.35;4.0;-0.0;5.98;0.00;32.4;31.6;73.4;74.0;504;549;0;0;3139.17;1562.28;1576.89;424.56;424.56;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.95;1.08;1.18;0.00;5.62
XX/06/21;01:28:10;APPROACH;AIR;AIR;AIR;7944;7944.00;1013.0;4752;2627;18.75;-15.954.720;-48.077.438;248;213;155;146.49;0.371;-759;0.97;0.00;-0.01;21;181.76;4;-0.1;49242;1;0.00;3.9;-0.1;5.98;0.00;32.4;31.5;73.4;74.0;504;550;0;0;3139.40;1562.40;1577.01;424.56;428.19;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.95;1.08;1.18;0.06;5.65
XX/06/21;01:28:11;APPROACH;AIR;AIR;AIR;7928;7928.00;1013.0;4736;2627;18.75;-15.953.501;-48.077.194;247;212;155;146.49;0.370;-826;0.97;-0.01;-0.01;21;182.46;4;0.0;49242;1;-0.35;3.9;-0.0;6.33;0.00;32.4;31.6;73.4;74.0;505;551;0;0;3139.64;1562.51;1577.13;424.56;428.19;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;1.08;1.75;0.06;5.62
XX/06/21;01:28:12;APPROACH;AIR;AIR;AIR;7908;7908.00;1013.0;4716;2627;18.75;-15.952.586;-48.076.950;246;211;155;146.49;0.367;-910;1.00;-0.00;-0.01;21;182.81;4;0.0;49242;1;-0.70;3.9;-0.0;6.33;0.00;32.4;31.5;73.4;74.0;506;552;0;0;3139.88;1562.63;1577.24;424.56;428.19;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.75;0.96;1.75;-0.06;5.59
XX/06/21;01:28:13;APPROACH;AIR;AIR;AIR;7892;7892.00;1013.0;4700;2627;18.75;-15.951.367;-48.076.710;245;211;155;146.49;0.367;-966;1.00;-0.00;-0.01;21;181.76;4;-0.1;49242;1;-0.35;3.9;-0.0;6.33;0.00;32.4;31.6;73.4;74.0;507;552;0;0;3140.11;1562.75;1577.36;428.19;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.35;-2.80;0.96;1.52;0.06;5.68
XX/06/21;01:28:14;APPROACH;AIR;AIR;AIR;7876;7876.00;1013.0;4684;2627;18.75;-15.950.386;-48.076.469;245;210;155;146.49;0.365;-964;1.01;-0.00;-0.01;21;180.70;4;-0.1;49242;1;-0.35;4.0;0.1;6.33;0.00;32.4;31.5;73.4;74.0;508;553;0;0;3140.35;1562.87;1577.48;428.19;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-2.80;0.85;1.52;0.19;5.85
XX/06/21;01:28:15;APPROACH;AIR;AIR;AIR;7864;7864.00;1013.0;4672;2627;18.75;-15.949.047;-48.076.233;244;209;155;146.49;0.364;-923;1.03;-0.00;-0.01;21;181.05;4;-0.1;49242;1;-0.35;4.4;0.2;6.68;0.00;32.4;31.6;73.4;74.0;508;554;0;0;3140.59;1562.99;1577.60;428.19;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.35;0.85;1.58;0.06;5.85
XX/06/21;01:28:16;APPROACH;AIR;AIR;AIR;7848;7848.00;1013.0;4656;2627;18.75;-15.947.711;-48.075.993;243;208;155;146.49;0.362;-896;1.03;-0.00;-0.01;21;181.41;4;-0.1;49242;1;-0.35;4.4;0.0;6.51;0.00;32.4;31.5;73.4;74.0;508;554;0;0;3140.83;1563.11;1577.72;428.19;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.35;0.85;1.58;0.06;5.85
XX/06/21;01:28:17;APPROACH;AIR;AIR;AIR;7836;7836.00;1013.0;4644;2627;18.75;-15.946.795;-48.075.756;242;208;155;146.49;0.361;-877;1.01;-0.00;-0.01;21;181.05;4;-0.1;49242;1;-0.35;4.4;0.0;6.51;0.00;32.4;31.5;73.4;74.0;508;555;0;0;3141.07;1563.23;1577.85;431.82;435.45;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.14;-3.40;0.85;1.58;0.13;5.88
XX/06/21;01:28:18;APPROACH;AIR;AIR;AIR;7820;7820.00;1013.0;4628;2627;18.75;-15.945.575;-48.075.520;241;207;155;146.49;0.360;-865;1.01;-0.00;-0.01;21;179.65;4;-0.1;49242;1;-0.35;4.4;0.0;6.33;0.00;32.4;31.5;73.4;74.0;508;555;0;0;3141.31;1563.35;1577.97;431.82;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.40;0.85;1.58;0.06;5.91
XX/06/21;01:28:19;APPROACH;AIR;AIR;AIR;7808;7808.00;1013.0;4616;2627;18.75;-15.944.660;-48.075.287;240;206;155;153.01;0.358;-857;1.01;0.00;-0.01;21;179.30;4;-0.2;49242;2;-0.35;4.6;0.1;6.51;0.00;32.3;31.5;73.4;74.0;509;556;0;0;3141.55;1563.47;1578.09;431.82;435.45;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.09;-3.35;0.85;1.86;0.06;5.82
XX/06/21;01:28:20;APPROACH;AIR;AIR;AIR;7796;7796.00;1013.0;4604;2627;18.75;-15.943.442;-48.075.054;239;205;155;153.01;0.356;-812;1.01;-0.00;-0.01;21;178.59;5;-0.2;49242;2;-0.35;4.6;0.0;6.51;0.00;32.3;31.5;73.4;74.0;510;556;0;0;3141.79;1563.59;1578.21;431.82;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.35;0.74;1.86;0.00;5.68
XX/06/21;01:28:21;APPROACH;AIR;AIR;AIR;7788;7788.00;1013.0;4596;2627;18.75;-15.942.226;-48.074.821;238;204;155;153.01;0.355;-742;1.01;-0.00;-0.01;21;178.24;5;-0.2;49242;2;-0.35;4.6;0.0;6.33;0.00;32.3;31.5;73.4;74.0;510;556;0;0;3142.03;1563.71;1578.33;431.82;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-2.95;0.74;1.35;0.06;5.59
XX/06/21;01:28:22;APPROACH;AIR;AIR;AIR;7776;7776.00;1013.0;4584;2627;18.75;-15.941.310;-48.074.593;237;203;155;153.01;0.353;-695;1.00;-0.00;-0.01;21;177.89;5;-0.2;49242;2;0.00;4.6;0.0;6.33;0.00;32.3;31.5;73.4;74.0;510;558;0;0;3142.27;1563.83;1578.45;431.82;435.45;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.95;0.85;1.35;0.00;5.59
XX/06/21;01:28:23;APPROACH;AIR;AIR;AIR;7764;7764.00;1013.0;4572;2627;18.75;-15.940.093;-48.074.360;236;202;155;153.01;0.351;-703;1.02;-0.00;-0.01;21;177.89;5;-0.1;49242;2;0.00;4.6;0.0;6.33;0.00;32.3;31.5;73.4;74.0;510;558;0;0;3142.52;1563.95;1578.57;431.82;435.45;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;0.85;1.30;0.06;5.59
XX/06/21;01:28:24;APPROACH;AIR;AIR;AIR;7756;7756.00;1013.0;4564;2627;18.50;-15.939.177;-48.074.127;235;202;155;153.01;0.351;-669;1.01;-0.00;-0.01;21;176.84;5;-0.2;49242;2;0.00;4.6;0.0;6.33;0.00;32.3;31.4;73.4;74.0;511;558;0;0;3142.76;1564.07;1578.69;431.82;435.45;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.90;0.91;1.30;0.06;5.56
XX/06/21;01:28:25;APPROACH;AIR;AIR;AIR;7744;7744.00;1013.0;4552;2627;18.50;-15.937.959;-48.073.898;234;201;155;153.01;0.350;-646;1.00;-0.00;-0.02;21;175.78;4;-0.2;49242;2;0.00;4.4;-0.1;6.33;0.00;32.3;31.4;73.4;74.0;512;558;0;0;3143.00;1564.19;1578.81;431.82;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.80;0.91;1.18;0.00;5.59
XX/06/21;01:28:26;APPROACH;AIR;AIR;AIR;7744;7744.00;1013.0;4552;2627;18.50;-15.936.743;-48.073.666;233;200;155;153.01;0.348;-552;1.00;-0.00;-0.02;21;175.43;4;-0.2;49242;2;0.00;4.4;-0.0;6.33;0.00;32.3;31.4;73.4;74.0;511;559;0;0;3143.24;1564.31;1578.93;431.82;435.45;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-2.80;1.36;1.18;0.06;5.62
XX/06/21;01:28:27;APPROACH;AIR;AIR;AIR;7732;7732.00;1013.0;4540;2627;18.50;-15.935.828;-48.073.441;232;199;155;153.01;0.346;-489;1.01;-0.00;-0.03;21;176.84;4;0.0;49242;2;0.35;4.4;-0.0;6.33;0.00;32.3;31.4;73.3;74.0;512;559;0;0;3143.48;1564.43;1579.05;431.82;435.45;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.65;-3.10;1.36;1.13;0.13;5.56
XX/06/21;01:28:28;APPROACH;AIR;AIR;AIR;7720;7720.00;1013.0;4528;2627;18.50;-15.934.610;-48.073.208;230;198;155;153.01;0.343;-565;1.01;-0.00;-0.04;21;180.70;4;0.1;49242;2;0.00;4.6;0.1;6.68;0.00;32.3;31.4;73.3;74.0;513;559;0;0;3143.72;1564.55;1579.17;435.45;435.45;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.10;1.08;1.13;0.00;5.59
XX/06/21;01:28:29;APPROACH;AIR;AIR;AIR;7708;7708.00;1013.0;4516;2627;18.50;-15.933.694;-48.072.678;229;196;155;153.05;0.341;-616;0.97;-0.00;-0.05;21;184.57;4;0.1;49260;5;0.00;4.4;-0.1;6.16;0.00;32.3;31.4;73.4;74.0;514;559;0;0;3143.96;1564.67;1579.29;435.45;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-4.00;-3.00;1.08;1.52;0.00;5.56
XX/06/21;01:28:30;APPROACH;AIR;AIR;AIR;7696;7696.00;1013.0;4504;2627;18.50;-15.932.781;-48.072.151;227;195;155;153.05;0.338;-650;0.91;-0.00;-0.05;21;188.09;4;0.2;49260;5;-0.35;3.9;-0.3;5.63;0.00;32.3;31.4;73.4;74.0;514;560;0;0;3144.20;1564.79;1579.41;435.45;435.45;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;0.68;1.52;0.00;5.62
XX/06/21;01:28:31;APPROACH;AIR;AIR;AIR;7684;7684.00;1013.0;4492;2627;18.50;-15.931.567;-48.071.625;226;193;155;153.05;0.335;-673;0.92;0.00;-0.05;21;190.55;4;0.2;49260;5;-0.35;3.7;-0.2;5.98;0.00;32.3;31.3;73.3;74.0;514;560;0;0;3144.44;1564.91;1579.53;435.45;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.70;-3.00;0.68;2.03;0.06;5.62
XX/06/21;01:28:32;APPROACH;AIR;AIR;AIR;7668;7668.00;1013.0;4476;2627;18.25;-15.930.651;-48.071.098;225;192;155;153.05;0.334;-728;0.96;-0.01;-0.05;21;193.36;4;0.3;49260;5;-0.70;3.5;-0.1;6.33;0.00;32.1;31.3;73.3;74.0;514;560;0;0;3144.68;1565.03;1579.65;435.45;431.82;7840.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.00;0.34;2.03;0.06;5.56
XX/06/21;01:28:33;APPROACH;AIR;AIR;AIR;7652;7652.00;1013.0;4460;2627;18.25;-15.929.433;-48.072.029;223;192;155;153.05;0.333;-805;0.93;-0.00;-0.05;21;194.77;4;0.2;49260;5;-0.70;3.2;-0.2;6.16;0.00;32.1;31.3;73.3;74.0;514;559;0;0;3144.92;1565.15;1579.77;431.82;431.82;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.70;0.34;1.52;0.00;5.56
XX/06/21;01:28:34;APPROACH;AIR;AIR;AIR;7632;7632.00;1013.0;4440;2627;18.25;-15.928.302;-48.072.952;222;191;155;153.05;0.331;-896;0.93;-0.00;-0.04;21;195.12;4;0.2;49260;5;-0.35;3.0;-0.2;6.33;0.00;32.1;31.3;73.3;74.0;514;559;0;0;3145.17;1565.27;1579.89;435.45;431.82;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.70;0.74;1.52;0.06;5.56
XX/06/21;01:28:35;APPROACH;AIR;AIR;AIR;7612;7612.00;1013.0;4420;2627;18.25;-15.927.496;-48.073.887;221;191;155;153.05;0.331;-996;0.94;-0.00;-0.04;21;195.82;4;0.2;49260;5;-0.35;2.8;-0.1;6.86;0.00;32.0;31.1;73.3;73.9;514;560;0;0;3145.41;1565.39;1580.01;431.82;431.82;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.60;0.74;1.47;0.13;5.56
XX/06/21;01:28:36;APPROACH;AIR;AIR;AIR;7592;7592.00;1013.0;4400;2627;18.25;-15.926.388;-48.074.814;220;190;155;153.05;0.329;-1063;0.96;0.00;-0.04;21;196.52;4;0.2;49260;5;-0.35;2.8;-0.0;6.86;0.00;32.0;31.1;73.3;74.0;514;560;0;0;3145.65;1565.51;1580.13;431.82;431.82;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.60;1.08;1.47;0.13;5.56
XX/06/21;01:28:37;APPROACH;AIR;AIR;AIR;7568;7568.00;1013.0;4376;2627;18.50;-15.925.473;-48.075.748;220;189;155;153.05;0.327;-1148;0.95;-0.01;-0.04;21;196.52;4;0.2;49260;5;0.00;2.5;-0.2;6.86;0.00;32.0;31.1;73.3;74.0;514;560;0;0;3145.89;1565.63;1580.25;431.82;431.82;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.20;-2.45;1.08;1.75;0.00;5.62
XX/06/21;01:28:38;APPROACH;AIR;AIR;AIR;7544;7544.00;1013.0;4352;2627;18.50;-15.924.560;-48.075.535;219;188;155;153.05;0.325;-1244;0.94;-0.00;-0.04;21;196.17;4;0.1;49260;5;-0.35;2.5;-0.0;6.86;0.00;32.0;31.1;73.3;74.0;514;560;0;0;3146.13;1565.75;1580.37;431.82;431.82;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.45;0.91;1.75;-0.06;5.76
XX/06/21;01:28:39;APPROACH;AIR;AIR;AIR;7520;7520.00;1013.0;4328;2627;18.50;-15.923.344;-48.075.325;218;188;155;153.05;0.325;-1309;0.97;-0.00;-0.03;21;193.71;4;0.0;49260;5;-0.35;2.5;-0.0;7.03;0.00;32.0;31.1;73.3;74.0;514;560;0;0;3146.37;1565.87;1580.49;431.82;431.82;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.05;0.91;1.30;0.13;5.94
XX/06/21;01:28:40;APPROACH;AIR;AIR;AIR;7496;7496.00;1013.0;4304;2627;18.50;-15.922.429;-48.075.115;217;187;155;153.05;0.324;-1352;0.99;0.01;-0.03;21;191.95;4;0.0;49260;5;0.00;2.5;-0.0;7.39;0.00;32.0;31.1;73.3;74.0;515;561;0;0;3146.61;1565.99;1580.61;435.45;435.45;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-3.05;1.42;1.30;0.25;5.91
XX/06/21;01:28:41;APPROACH;AIR;AIR;AIR;7468;7468.00;1013.0;4276;2627;18.50;-15.921.515;-48.074.905;217;187;155;153.05;0.323;-1421;0.99;-0.00;-0.03;21;192.66;4;0.2;49260;5;0.35;2.5;-0.0;7.21;0.00;32.0;31.1;73.3;74.0;515;561;0;0;3146.85;1566.11;1580.74;431.82;435.45;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.60;-2.70;1.42;0.84;0.19;5.94
XX/06/21;01:28:42;APPROACH;AIR;AIR;AIR;7444;7444.00;1013.0;4252;2627;18.50;-15.920.391;-48.074.692;216;186;155;153.05;0.322;-1467;0.97;-0.00;-0.03;21;195.47;4;0.3;49260;5;0.35;2.5;-0.0;7.39;0.00;32.0;31.1;73.3;74.0;516;562;0;0;3147.09;1566.23;1580.86;435.45;435.45;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.70;1.08;0.84;0.06;5.94
XX/06/21;01:28:43;APPROACH;AIR;AIR;AIR;7416;7416.00;1013.0;4224;2627;18.75;-15.919.582;-48.074.482;215;186;155;153.05;0.321;-1497;1.01;-0.00;-0.03;21;198.28;4;0.4;49260;5;0.00;2.5;-0.0;7.56;0.00;32.0;31.1;73.3;74.0;516;563;0;0;3147.33;1566.36;1580.98;435.45;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;1.08;1.35;0.00;5.91
XX/06/21;01:28:44;APPROACH;AIR;AIR;AIR;7392;7392.00;1013.0;4200;2627;18.75;-15.918.468;-48.074.272;215;185;155;153.05;0.320;-1518;1.01;0.00;-0.03;21;199.34;4;0.3;49260;5;-0.35;2.6;0.1;7.39;0.00;32.0;31.1;73.3;74.0;517;563;0;0;3147.58;1566.48;1581.10;439.08;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.75;1.19;1.35;0.06;5.91
XX/06/21;01:28:45;APPROACH;AIR;AIR;AIR;7364;7364.00;1013.0;4172;2627;18.75;-15.917.347;-48.074.066;214;185;155;144.65;0.319;-1532;1.01;0.00;-0.03;21;199.34;4;0.2;49260;10;-0.35;2.6;0.0;7.21;0.00;32.0;31.1;73.3;73.9;517;564;0;0;3147.82;1566.60;1581.22;439.08;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.45;-2.65;1.19;1.01;0.13;5.91
XX/06/21;01:28:46;APPROACH;AIR;AIR;AIR;7340;7340.00;1013.0;4148;2627;18.75;-15.916.535;-48.073.860;213;185;155;144.65;0.320;-1541;0.98;-0.00;-0.04;21;199.69;4;0.3;49260;10;-0.35;2.6;0.0;7.21;0.00;32.0;31.3;73.3;74.0;517;566;0;0;3148.07;1566.72;1581.35;439.08;442.71;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-2.65;0.01;1.01;0.25;5.91
XX/06/21;01:28:47;APPROACH;AIR;AIR;AIR;7316;7316.00;1013.0;4124;2627;19.00;-15.915.420;-48.073.654;212;184;155;144.65;0.317;-1508;0.98;-0.01;-0.04;21;201.45;4;0.3;49260;10;-1.05;3.0;0.2;7.21;0.00;32.0;31.1;73.3;74.0;518;565;0;0;3148.31;1566.84;1581.47;439.08;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.80;-3.30;0.01;2.15;-0.06;5.91
XX/06/21;01:28:48;APPROACH;AIR;AIR;AIR;7292;7292.00;1013.0;4100;2627;19.00;-15.914.505;-48.073.444;211;184;155;144.65;0.317;-1485;1.02;0.00;-0.04;21;201.09;3;0.2;49260;10;-1.05;3.0;0.0;7.91;0.00;32.0;31.1;73.3;74.0;518;565;0;0;3148.55;1566.96;1581.59;435.45;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-3.30;0.62;2.15;0.13;5.94
XX/06/21;01:28:49;APPROACH;AIR;AIR;AIR;7268;7268.00;1013.0;4076;2627;19.00;-15.913.591;-48.073.242;210;183;155;144.65;0.315;-1470;1.01;-0.00;-0.04;21;202.50;3;0.3;49260;10;-1.05;2.8;-0.1;7.74;0.00;31.9;31.1;73.3;74.0;517;564;0;0;3148.79;1567.08;1581.71;435.45;435.45;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.95;-2.90;0.62;2.49;0.13;5.94
XX/06/21;01:28:50;APPROACH;AIR;AIR;AIR;7244;7244.00;1013.0;4052;2627;19.00;-15.912.373;-48.073.044;210;182;155;144.65;0.313;-1460;1.02;-0.01;-0.03;21;205.31;3;0.4;49260;10;-1.05;2.6;-0.1;7.56;0.00;31.9;31.1;73.3;74.0;518;564;0;0;3149.04;1567.21;1581.83;435.45;435.45;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.90;-0.22;2.49;0.00;5.94
XX/06/21;01:28:51;APPROACH;AIR;AIR;AIR;7224;7224.00;1013.0;4032;2627;19.00;-15.911.458;-48.072.842;209;181;155;144.65;0.312;-1414;1.01;-0.00;-0.03;21;204.96;3;0.2;49260;10;-1.41;2.6;-0.0;7.56;0.00;31.9;31.0;73.3;74.0;518;564;0;0;3149.28;1567.33;1581.95;435.45;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.75;-0.22;2.66;-0.06;5.94
XX/06/21;01:28:52;APPROACH;AIR;AIR;AIR;7200;7200.00;1013.0;4008;2627;19.00;-15.910.545;-48.072.647;208;181;155;144.65;0.311;-1383;0.97;0.00;-0.04;21;201.09;3;0.0;49260;10;-1.05;2.8;0.1;7.74;0.00;31.9;31.0;73.3;74.0;518;565;0;0;3149.52;1567.45;1582.07;439.08;435.45;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.75;0.28;2.66;0.06;5.94
XX/06/21;01:28:53;APPROACH;AIR;AIR;AIR;7176;7176.00;1013.0;3984;2627;19.25;-15.909.428;-48.072.445;207;180;155;144.65;0.310;-1402;1.01;-0.00;-0.03;21;195.47;3;-0.1;49260;10;-0.70;2.8;0.0;7.91;0.00;31.9;31.0;73.3;74.0;518;564;0;0;3149.76;1567.57;1582.19;435.45;435.45;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.75;0.28;2.43;-0.06;5.91
XX/06/21;01:28:54;APPROACH;AIR;AIR;AIR;7156;7156.00;1013.0;3964;2627;19.25;-15.908.615;-48.072.247;206;180;155;144.65;0.310;-1375;0.99;-0.00;-0.03;21;186.68;2;-0.4;49260;10;-0.70;2.8;0.0;7.74;0.00;31.9;31.0;73.3;74.0;519;564;0;0;3150.01;1567.69;1582.32;439.08;435.45;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.75;0.51;2.43;0.00;5.91
XX/06/21;01:28:55;APPROACH;AIR;AIR;AIR;7132;7132.00;1013.0;3940;2627;19.25;-15.907.802;-48.072.048;206;180;155;144.65;0.309;-1357;1.01;0.01;-0.03;21;174.73;2;-0.4;49260;10;-0.35;2.8;0.0;7.91;0.00;31.9;31.0;73.3;74.0;519;564;0;0;3150.25;1567.81;1582.44;439.08;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.55;-2.60;0.51;1.86;0.25;5.91
XX/06/21;01:28:56;APPROACH;AIR;AIR;AIR;7108;7108.00;1013.0;3916;2627;19.25;-15.906.689;-48.071.850;205;178;155;144.65;0.306;-1384;0.98;-0.00;-0.03;21;165.23;2;-0.4;49260;10;0.00;2.8;0.0;7.91;0.00;31.9;31.0;73.3;74.0;519;565;0;0;3150.50;1567.94;1582.56;439.08;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.60;0.74;1.86;0.13;5.91
XX/06/21;01:28:57;APPROACH;AIR;AIR;AIR;7088;7088.00;1013.0;3896;2627;19.25;-15.905.875;-48.071.648;204;177;155;144.65;0.304;-1363;0.98;0.01;-0.03;21;161.72;2;-0.4;49260;10;0.35;2.8;0.0;7.91;0.00;31.9;31.0;73.3;74.0;519;565;0;0;3150.74;1568.06;1582.68;439.08;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.50;-2.65;0.74;1.92;0.25;5.91
XX/06/21;01:28:58;APPROACH;AIR;AIR;AIR;7064;7064.00;1013.0;3872;2627;19.25;-15.905.062;-48.071.453;203;177;155;144.65;0.304;-1349;0.98;-0.01;-0.03;21;163.83;2;-0.2;49260;10;0.00;3.0;0.1;7.91;0.00;31.9;31.0;73.3;74.0;520;566;0;0;3150.98;1568.18;1582.80;442.71;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-2.65;0.01;1.92;0.06;5.91
XX/06/21;01:28:59;APPROACH;AIR;AIR;AIR;7040;7040.00;1013.0;3848;2627;19.50;-15.903.950;-48.071.255;203;177;155;144.65;0.303;-1379;0.97;0.01;-0.03;21;165.23;2;-0.2;49260;10;-0.35;2.8;-0.1;7.91;0.00;31.9;31.0;73.3;74.0;520;566;0;0;3151.23;1568.30;1582.93;442.71;439.08;7880.0;33;AP ENGAGED;AT ENGAGED;0;0;-;-3.75;-3.10;0.01;2.09;0.00;5.94
XX/06/21;01:29:00;APPROACH;AIR;AIR;AIR;7016;7016.00;1013.0;3824;2627;19.50;-15.903.134;-48.071.060;202;176;155;144.65;0.302;-1399;0.95;-0.00;-0.04;21;164.88;2;-0.2;49260;10;-0.35;2.5;-0.2;7.21;0.00;31.9;31.0;73.3;73.9;520;566;0;0;3151.47;1568.43;1583.05;439.08;442.71;7880.0;19;AP ENGAGED;AT ENGAGED;0;0;-;-3.85;-3.10;0.17;2.09;0.13;5.88
