DATE;TIME;FPHASE;LDGL;LDGR;LDGNOS;ALTSTDC;ALTQNH;BAROCOR1;HEIGHT;RALT;TAT;LATP;LONP;GS;CAS;VAPP;VLS;MACH;IVV;VRTG;LATG;LONG;HEAD;WINDIR;WINSPD;DRIFT;GW;FLAP;ROLL;PITCH;PITCHRATE;AOAL;LOCDEV;N11;N12;N21;N22;EGT1;EGT2;FBURN;FBURN1;FBURN2;FF1;FF2;FQTY;SPDBRAKE;AP_EGD;AT;FD
XX/01/21;05:32:55;APPROACH;AIR;AIR;AIR;3076;3076.00;1013.0;2752;2627;26.75;-30.516.112;-60.223.404;180;181;157;156.61;0.288;-484;1.07;-0.01;0.03;54;40.08;13;0.1;51256;5;23.91;5.5;0.1;8.44;0.00;31.8;30.8;73.6;74.1;528;580;8979.88;4458.93;4520.95;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:56;APPROACH;AIR;AIR;AIR;3064;3064.00;1013.0;2740;2627;26.75;-30.509.620;-60.222.874;179;180;157;156.61;0.287;-522;1.07;-0.01;0.03;56;39.73;13;0.3;51256;5;23.91;5.5;0.0;8.62;0.00;31.8;30.8;73.6;74.1;528;579;8980.16;4459.07;4521.09;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:57;APPROACH;AIR;AIR;AIR;3056;3056.00;1013.0;2732;2627;26.75;-30.503.302;-60.222.336;178;179;157;156.61;0.286;-548;1.07;-0.01;0.03;59;39.38;13;0.4;51256;5;23.91;5.5;0.0;8.62;0.00;31.8;30.8;73.6;74.1;528;579;8980.44;4459.21;4521.23;504.40;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:58;APPROACH;AIR;AIR;AIR;3048;3048.00;1013.0;2724;2627;26.75;-30.497.160;-60.221.725;178;179;157;156.61;0.285;-526;1.08;-0.01;0.03;61;39.02;14;0.7;51256;5;23.91;5.6;0.1;8.79;0.00;31.8;30.8;73.6;74.1;528;580;8980.72;4459.35;4521.37;504.40;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:32:59;APPROACH;AIR;AIR;AIR;3036;3036.00;1013.0;2712;2627;26.75;-30.494.108;-60.221.104;177;178;157;156.61;0.283;-550;1.08;-0.01;0.03;64;39.02;14;0.9;51256;5;23.56;5.6;0.0;8.97;0.00;31.8;30.6;73.6;74.1;528;580;8981.00;4459.49;4521.51;504.40;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:00;APPROACH;AIR;AIR;AIR;3028;3028.00;1013.0;2704;2627;26.75;-30.491.230;-60.220.474;176;177;156;156.57;0.283;-567;1.08;-0.00;0.03;66;39.02;14;0.9;51238;5;22.15;5.8;0.1;8.97;0.00;31.8;30.8;73.6;74.1;528;580;8981.27;4459.63;4521.65;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:01;APPROACH;AIR;AIR;AIR;3020;3020.00;1013.0;2696;2627;26.50;-30.485.487;-60.219.841;176;177;156;156.57;0.282;-538;1.05;0.00;0.03;68;40.43;14;0.8;51238;5;20.39;5.6;-0.1;8.79;0.00;31.8;30.8;73.6;74.1;529;580;8981.55;4459.77;4521.79;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:02;APPROACH;AIR;AIR;AIR;3012;3012.00;1013.0;2688;2627;26.50;-30.479.910;-60.219.227;175;176;156;156.57;0.280;-519;1.02;0.01;0.03;70;42.54;14;0.6;51238;5;17.23;5.5;-0.1;8.62;0.00;31.8;30.8;73.6;74.1;528;580;8981.83;4459.90;4521.93;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:03;APPROACH;AIR;AIR;AIR;3000;3000.00;1013.0;2676;2627;26.75;-30.474.494;-60.218.533;174;175;156;156.57;0.279;-546;1.00;0.01;0.03;71;45.35;13;0.5;51238;5;14.77;5.1;-0.2;8.27;0.00;31.8;30.8;73.6;74.1;529;580;8982.11;4460.04;4522.07;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:04;APPROACH;AIR;AIR;AIR;2988;2988.00;1013.0;2664;2627;26.75;-30.469.863;-60.217.834;174;175;156;156.57;0.278;-603;0.99;0.01;0.02;72;47.81;13;0.5;51238;5;11.60;4.9;-0.2;8.27;0.00;31.8;30.6;73.6;74.1;529;580;8982.39;4460.18;4522.21;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:05;APPROACH;AIR;AIR;AIR;2976;2976.00;1013.0;2652;2627;26.75;-30.467.186;-60.217.133;173;175;156;156.57;0.278;-642;0.96;0.01;0.02;73;49.22;13;0.6;51238;5;9.14;4.7;-0.1;7.91;0.00;31.8;30.6;73.6;74.1;529;580;8982.67;4460.32;4522.34;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:06;APPROACH;AIR;AIR;AIR;2964;2964.00;1013.0;2640;2627;26.50;-30.464.590;-60.216.465;173;174;156;156.57;0.277;-668;0.95;0.01;0.02;73;49.92;13;0.9;51238;5;7.03;4.4;-0.2;7.74;0.00;31.8;30.6;73.6;74.1;529;580;8982.95;4460.46;4522.48;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:07;APPROACH;AIR;AIR;AIR;2948;2948.00;1013.0;2624;2627;26.50;-30.462.058;-60.215.771;173;174;156;156.57;0.277;-724;0.94;0.00;0.02;74;49.57;13;1.1;51238;5;5.27;4.0;-0.3;7.74;0.00;31.6;30.6;73.5;74.1;529;580;8983.22;4460.60;4522.62;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:08;APPROACH;AIR;AIR;AIR;2932;2932.00;1013.0;2608;2627;26.50;-30.459.566;-60.215.073;173;174;156;156.57;0.277;-802;0.95;0.00;0.02;74;48.52;14;1.3;51238;5;3.87;4.0;-0.1;7.91;0.00;31.8;30.6;73.5;74.1;530;580;8983.50;4460.74;4522.76;504.40;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:09;APPROACH;AIR;AIR;AIR;2912;2912.00;1013.0;2588;2627;26.50;-30.457.094;-60.214.378;172;174;156;156.57;0.276;-894;0.97;-0.00;0.02;74;47.11;14;1.6;51238;5;3.16;4.0;-0.0;8.09;0.00;31.6;30.6;73.5;74.0;530;580;8983.78;4460.88;4522.90;504.40;497.14;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:10;APPROACH;AIR;AIR;AIR;2896;2896.00;1013.0;2572;2627;26.50;-30.452.805;-60.213.718;172;174;156;156.57;0.276;-955;0.98;-0.00;0.02;74;45.70;14;1.7;51238;5;2.46;4.0;-0.0;8.27;0.00;31.6;30.6;73.5;74.0;530;580;8984.06;4461.02;4523.04;500.77;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:11;APPROACH;AIR;AIR;AIR;2880;2880.00;1013.0;2556;2627;26.50;-30.448.527;-60.213.024;172;174;156;156.57;0.276;-957;1.00;-0.00;0.03;74;45.00;14;1.7;51238;5;2.11;4.2;0.1;8.27;0.00;31.6;30.6;73.5;74.0;529;580;8984.34;4461.16;4523.18;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:12;APPROACH;AIR;AIR;AIR;2860;2860.00;1013.0;2536;2627;26.50;-30.444.260;-60.212.326;172;174;156;156.57;0.276;-997;0.99;-0.00;0.03;75;44.30;14;1.7;51238;5;1.76;4.2;0.0;8.27;0.00;31.6;30.6;73.5;74.0;529;580;8984.62;4461.30;4523.32;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:13;APPROACH;AIR;AIR;AIR;2844;2844.00;1013.0;2520;2627;26.50;-30.440.006;-60.211.636;172;174;156;156.57;0.276;-1025;1.00;-0.00;0.03;75;43.59;14;1.7;51238;5;1.41;4.2;0.0;8.62;0.00;31.6;30.6;73.5;74.0;530;580;8984.90;4461.44;4523.46;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:14;APPROACH;AIR;AIR;AIR;2828;2828.00;1013.0;2504;2627;26.50;-30.437.951;-60.210.976;172;174;156;156.57;0.276;-1003;1.01;-0.00;0.03;75;43.24;14;1.8;51238;5;1.41;4.4;0.1;8.79;0.00;31.6;30.6;73.5;74.0;530;580;8985.18;4461.58;4523.60;504.40;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:15;APPROACH;AIR;AIR;AIR;2812;2812.00;1013.0;2488;2627;26.50;-30.435.905;-60.210.281;171;174;156;156.57;0.276;-989;1.01;-0.00;0.03;75;43.24;14;1.8;51238;5;1.41;4.6;0.1;8.79;0.00;31.6;30.6;73.5;74.0;530;580;8985.46;4461.72;4523.74;504.40;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:16;APPROACH;AIR;AIR;AIR;2796;2796.00;1013.0;2472;2627;26.50;-30.433.879;-60.209.583;171;173;156;156.57;0.275;-979;1.00;-0.01;0.03;75;42.19;14;2.1;51238;5;2.81;4.7;0.1;8.97;0.00;31.6;30.6;73.5;74.0;529;579;8985.74;4461.86;4523.88;504.40;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:17;APPROACH;AIR;AIR;AIR;2780;2780.00;1013.0;2456;2627;26.50;-30.431.871;-60.208.584;171;173;156;156.57;0.274;-973;1.00;-0.01;0.03;76;40.08;15;2.6;51238;5;5.63;4.7;0.0;8.79;0.00;31.6;30.5;73.5;74.0;529;579;8986.01;4462.00;4524.02;500.77;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:18;APPROACH;AIR;AIR;AIR;2760;2760.00;1013.0;2436;2627;26.50;-30.429.890;-60.207.924;171;172;156;156.57;0.273;-1008;1.00;-0.02;0.03;77;36.91;15;3.2;51238;5;9.84;4.9;0.1;8.97;0.00;31.6;30.5;73.5;74.0;529;580;8986.29;4462.14;4524.16;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:19;APPROACH;AIR;AIR;AIR;2744;2744.00;1013.0;2420;2627;26.25;-30.428.827;-60.207.230;170;172;156;156.57;0.272;-1032;0.99;-0.03;0.03;78;33.40;15;3.5;51238;5;13.01;4.7;-0.1;8.97;0.00;31.6;30.5;73.5;74.0;529;580;8986.57;4462.28;4524.30;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:20;APPROACH;AIR;AIR;AIR;2728;2728.00;1013.0;2404;2627;26.25;-30.424.793;-60.206.528;171;172;156;156.57;0.272;-1008;0.99;-0.03;0.03;80;30.94;16;3.7;51238;5;16.88;4.6;-0.1;9.15;0.00;31.6;30.5;73.5;73.9;529;580;8986.85;4462.42;4524.44;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:21;APPROACH;AIR;AIR;AIR;2708;2708.00;1013.0;2384;2627;26.25;-30.420.864;-60.205.784;171;171;156;156.57;0.271;-1032;1.02;-0.02;0.04;82;28.83;16;3.8;51238;5;19.69;4.4;-0.1;9.32;0.00;31.6;30.5;73.5;73.9;529;580;8987.13;4462.56;4524.58;504.40;500.77;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:22;APPROACH;AIR;AIR;AIR;2692;2692.00;1013.0;2368;2627;26.25;-30.417.078;-60.205.036;171;171;156;156.57;0.271;-1048;1.05;-0.02;0.04;85;28.83;16;3.4;51238;5;20.74;4.4;-0.0;9.85;0.00;31.6;30.5;73.5;73.9;529;580;8987.41;4462.70;4524.72;500.77;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:23;APPROACH;AIR;AIR;AIR;2676;2676.00;1013.0;2352;2627;26.50;-30.413.458;-60.204.250;171;171;156;156.57;0.271;-1019;1.06;-0.00;0.05;88;30.59;15;2.7;51238;5;19.69;4.4;-0.0;10.02;0.00;31.6;30.5;73.5;74.0;529;580;8987.69;4462.84;4524.86;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:24;APPROACH;AIR;AIR;AIR;2660;2660.00;1013.0;2336;2627;26.50;-30.411.470;-60.203.159;171;171;156;156.57;0.271;-999;1.09;0.01;0.05;91;34.45;14;2.0;51238;5;17.93;4.7;0.2;10.20;0.00;31.6;30.5;73.5;74.0;529;580;8987.97;4462.98;4525.00;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:25;APPROACH;AIR;AIR;AIR;2644;2644.00;1013.0;2320;2627;26.50;-30.409.670;-60.202.412;171;171;156;156.57;0.270;-986;1.08;0.01;0.05;92;39.02;13;1.7;51238;5;15.82;5.1;0.3;10.38;0.00;31.6;30.5;73.5;74.0;530;580;8988.25;4463.12;4525.14;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:26;APPROACH;AIR;AIR;AIR;2628;2628.00;1013.0;2304;2627;26.50;-30.408.053;-60.201.714;171;170;156;156.57;0.269;-978;1.07;0.01;0.05;94;43.95;12;1.4;51238;5;13.01;5.3;0.2;10.20;0.00;31.6;30.5;73.5;74.0;530;580;8988.54;4463.26;4525.28;508.02;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:27;APPROACH;AIR;AIR;AIR;2612;2612.00;1013.0;2288;2608;26.50;-30.406.587;-60.201.019;171;170;156;156.57;0.269;-972;1.03;0.01;0.04;95;48.16;12;1.4;51238;5;10.55;5.3;0.0;9.85;0.00;31.6;30.5;73.5;74.0;530;580;8988.82;4463.40;4525.42;504.40;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:28;APPROACH;AIR;AIR;AIR;2600;2600.00;1013.0;2276;2592;26.50;-30.405.245;-60.200.275;170;170;156;156.57;0.268;-928;1.00;0.01;0.04;96;51.33;12;1.5;51238;5;7.73;5.3;0.0;9.50;0.00;31.6;30.5;73.5;74.0;529;580;8989.10;4463.54;4525.56;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:29;APPROACH;AIR;AIR;AIR;2584;2584.00;1013.0;2260;2569;26.50;-30.405.600;-60.199.539;170;169;156;156.57;0.268;-899;0.99;0.01;0.03;96;53.09;11;1.7;51238;5;5.63;5.1;-0.1;9.15;0.00;31.6;30.5;73.5;74.0;530;580;8989.38;4463.68;4525.70;508.02;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:30;APPROACH;AIR;AIR;AIR;2572;2572.00;1013.0;2248;2546;26.50;-30.406.008;-60.198.757;170;169;156;156.57;0.267;-880;0.98;0.00;0.03;96;53.79;11;1.8;51238;5;3.52;4.9;-0.1;9.15;0.00;31.5;30.5;73.4;73.9;530;580;8989.66;4463.82;4525.84;504.40;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:31;APPROACH;AIR;AIR;AIR;2556;2556.00;1013.0;2232;2536;26.50;-30.406.444;-60.197.666;169;169;156;156.57;0.267;-867;0.98;0.01;0.03;96;54.84;11;1.7;51238;5;0.35;4.9;-0.0;9.15;0.00;31.5;30.5;73.4;74.0;530;580;8989.94;4463.96;4525.98;508.02;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:32;APPROACH;AIR;AIR;AIR;2540;2540.00;1013.0;2216;2515;26.50;-30.406.888;-60.196.926;169;169;156;156.57;0.267;-897;0.96;0.01;0.03;96;55.90;11;1.5;51238;5;-1.76;4.7;-0.1;8.97;0.00;31.6;30.5;73.5;73.9;530;580;8990.22;4464.10;4526.12;508.02;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:33;APPROACH;AIR;AIR;AIR;2524;2524.00;1013.0;2200;2501;26.50;-30.407.329;-60.196.232;169;169;156;156.57;0.267;-918;0.96;0.01;0.03;95;57.30;11;1.4;51238;5;-3.52;4.6;-0.1;8.97;0.00;31.5;30.5;73.4;73.9;529;580;8990.50;4464.24;4526.26;508.02;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:34;APPROACH;AIR;AIR;AIR;2508;2508.00;1013.0;2184;2487;26.50;-30.407.748;-60.195.534;169;169;156;156.57;0.266;-932;0.96;0.00;0.03;95;58.01;11;1.6;51238;5;-3.87;4.4;-0.1;9.15;0.00;31.5;30.5;73.4;73.9;530;580;8990.78;4464.39;4526.40;508.02;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:35;APPROACH;AIR;AIR;AIR;2488;2488.00;1013.0;2164;2474;26.75;-30.408.144;-60.194.790;169;168;156;156.57;0.266;-981;0.98;-0.00;0.03;94;56.60;11;1.9;51238;5;-3.52;4.6;0.1;9.15;0.00;31.5;30.5;73.4;73.9;529;580;8991.07;4464.53;4526.54;508.02;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:36;APPROACH;AIR;AIR;AIR;2472;2472.00;1013.0;2148;2456;26.75;-30.408.502;-60.194.050;169;168;156;156.57;0.265;-1014;0.99;-0.00;0.04;94;54.49;11;2.2;51238;5;-2.81;4.6;0.0;9.50;0.00;31.5;30.5;73.4;73.9;529;580;8991.35;4464.67;4526.68;508.02;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:37;APPROACH;AIR;AIR;AIR;2456;2456.00;1013.0;2132;2437;26.50;-30.408.826;-60.193.264;168;168;156;156.57;0.265;-996;0.99;-0.00;0.04;94;52.73;11;2.2;51238;5;-2.81;4.6;0.0;9.50;0.00;31.5;30.5;73.4;73.9;530;580;8991.63;4464.81;4526.82;508.02;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:38;APPROACH;AIR;AIR;AIR;2436;2436.00;1013.0;2112;2423;26.50;-30.409.117;-60.192.177;168;168;156;156.57;0.265;-1024;0.98;-0.00;0.04;93;51.68;11;2.1;51238;5;-2.81;4.6;0.0;9.50;0.00;31.5;30.5;73.4;73.9;530;580;8991.91;4464.95;4526.96;508.02;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:39;APPROACH;AIR;AIR;AIR;2420;2420.00;1013.0;2096;2409;26.50;-30.409.384;-60.191.433;168;168;156;156.57;0.265;-1042;0.98;-0.00;0.04;93;51.33;11;1.9;51238;5;-2.46;4.4;-0.1;9.32;0.00;31.5;30.5;73.4;73.9;530;580;8992.19;4465.09;4527.10;508.02;504.40;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:40;APPROACH;AIR;AIR;AIR;2404;2404.00;1013.0;2080;2399;26.75;-30.409.634;-60.190.739;168;168;156;156.57;0.265;-1015;0.99;0.00;0.04;93;51.68;11;1.8;51238;5;-2.46;4.4;-0.0;9.32;0.00;31.5;30.5;73.4;73.9;530;580;8992.47;4465.23;4527.24;508.02;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:41;APPROACH;AIR;AIR;AIR;2384;2384.00;1013.0;2060;2386;26.75;-30.409.873;-60.190.044;168;168;156;156.57;0.265;-1037;0.98;0.00;0.04;93;52.38;11;1.7;51238;5;-2.46;4.4;-0.0;9.32;0.00;31.5;30.5;73.4;73.9;530;580;8992.76;4465.37;4527.38;508.02;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:42;APPROACH;AIR;AIR;AIR;2364;2364.00;1013.0;2040;2363;26.75;-30.410.101;-60.189.301;168;168;156;156.57;0.265;-1090;0.99;-0.00;0.04;93;52.38;11;1.8;51238;5;-1.41;4.4;-0.0;9.50;0.00;31.5;30.5;73.4;73.9;530;580;8993.04;4465.51;4527.52;508.02;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:43;APPROACH;AIR;AIR;AIR;2348;2348.00;1013.0;2024;2343;26.75;-30.410.321;-60.188.557;168;168;156;156.57;0.265;-1087;0.99;-0.00;0.04;93;51.68;11;2.1;51238;5;0.00;4.4;-0.0;9.50;0.00;31.5;30.5;73.4;73.9;530;580;8993.32;4465.66;4527.67;511.65;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:44;APPROACH;AIR;AIR;AIR;2328;2328.00;1013.0;2004;2320;26.75;-30.410.540;-60.187.775;168;168;156;156.57;0.265;-1085;0.99;-0.00;0.04;93;50.63;11;2.2;51238;5;0.70;4.4;-0.0;9.50;0.00;31.5;30.5;73.4;73.9;530;581;8993.61;4465.80;4527.81;511.65;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:45;APPROACH;AIR;AIR;AIR;2312;2312.00;1013.0;1988;2305;26.75;-30.410.757;-60.186.687;168;168;156;156.57;0.265;-1083;1.00;-0.00;0.04;93;49.92;11;2.2;51238;5;1.76;4.4;-0.0;9.50;-0.51;31.5;30.5;73.4;73.9;530;581;8993.89;4465.94;4527.95;508.02;511.65;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:46;APPROACH;AIR;AIR;AIR;2296;2296.00;1013.0;1972;2294;26.75;-30.410.986;-60.185.944;168;168;156;156.57;0.265;-1043;1.00;-0.00;0.04;94;49.57;11;2.1;51238;5;1.76;4.4;-0.0;9.50;-0.48;31.5;30.5;73.4;73.9;530;581;8994.17;4466.08;4528.09;508.02;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:47;APPROACH;AIR;AIR;AIR;2276;2276.00;1013.0;1952;2294;27.00;-30.411.229;-60.185.249;168;168;156;156.57;0.265;-1055;0.99;0.00;0.04;94;49.92;11;1.9;51238;5;2.11;4.4;-0.0;9.50;-0.45;31.5;30.4;73.4;73.9;530;581;8994.45;4466.22;4528.23;508.02;511.65;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:48;APPROACH;AIR;AIR;AIR;2260;2260.00;1013.0;1936;2291;27.00;-30.411.494;-60.184.551;168;168;156;156.57;0.264;-1063;0.99;0.00;0.04;94;50.63;11;1.8;51238;5;2.11;4.6;0.1;9.50;-0.42;31.5;30.5;73.4;73.9;530;581;8994.74;4466.36;4528.37;511.65;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:49;APPROACH;AIR;AIR;AIR;2244;2244.00;1013.0;1920;2271;27.00;-30.411.785;-60.183.807;168;168;156;156.57;0.264;-1029;1.03;0.00;0.05;95;51.33;11;1.9;51238;5;2.11;5.1;0.3;10.20;-0.40;31.5;30.5;73.4;73.9;530;581;8995.02;4466.51;4528.51;511.65;508.02;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:50;APPROACH;AIR;AIR;AIR;2228;2228.00;1013.0;1904;2221;27.00;-30.412.097;-60.183.064;168;168;156;156.57;0.264;-1006;1.06;0.00;0.05;95;51.68;11;1.9;51238;5;1.76;5.8;0.5;10.55;-0.37;31.5;30.5;73.4;73.9;531;582;8995.30;4466.65;4528.66;511.65;511.65;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:51;APPROACH;AIR;AIR;AIR;2216;2216.00;1013.0;1892;2195;27.00;-30.412.433;-60.182.281;167;167;156;156.57;0.263;-951;1.05;0.01;0.05;95;52.03;11;1.8;51238;5;1.41;6.2;0.3;10.55;-0.36;32.9;32.1;74.6;75.0;558;602;8995.65;4466.82;4528.83;624.14;616.89;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:52;APPROACH;AIR;AIR;AIR;2204;2204.00;1013.0;1880;2170;27.25;-30.412.779;-60.181.499;167;167;156;156.57;0.263;-875;1.03;0.01;0.06;95;53.09;11;1.8;51238;5;0.70;6.3;0.2;10.20;-0.34;37.1;35.6;78.8;77.9;618;644;8996.07;4467.04;4529.03;769.29;740.26;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:53;APPROACH;AIR;AIR;AIR;2196;2196.00;1013.0;1872;2157;27.25;-30.413.144;-60.180.759;167;167;156;156.57;0.262;-784;1.02;0.01;0.07;95;53.79;11;1.7;51238;5;0.35;6.3;0.0;10.02;-0.32;43.0;42.1;82.6;81.9;635;654;8996.57;4467.29;4529.28;910.81;878.16;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:54;APPROACH;AIR;AIR;AIR;2184;2184.00;1013.0;1860;2148;27.25;-30.413.520;-60.180.061;167;167;156;156.57;0.262;-723;1.02;0.01;0.08;95;54.84;11;1.7;51238;5;0.35;6.5;0.1;10.02;-0.31;50.5;47.3;84.5;83.1;608;627;8997.11;4467.57;4529.53;1023.3;918.07;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:55;APPROACH;AIR;AIR;AIR;2176;2176.00;1013.0;1852;2140;27.25;-30.413.904;-60.179.367;167;167;156;156.57;0.263;-683;1.02;0.01;0.08;95;55.55;11;1.6;51238;5;0.35;6.7;0.1;9.85;-0.29;54.5;51.1;85.3;84.0;579;607;8997.68;4467.87;4529.81;1084.9;990.65;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:56;APPROACH;AIR;AIR;AIR;2168;2168.00;1013.0;1844;2131;27.25;-30.414.300;-60.178.364;167;167;156;156.57;0.262;-616;1.01;0.00;0.08;96;55.90;11;1.7;51238;5;0.35;6.7;0.0;9.67;-0.27;55.5;54.0;85.6;84.9;566;597;8998.29;4468.18;4530.10;1117.6;1063.2;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:57;APPROACH;AIR;AIR;AIR;2160;2160.00;1013.0;1836;2123;27.25;-30.414.705;-60.177.708;167;167;156;156.57;0.262;-571;1.01;0.00;0.08;96;55.90;11;1.8;51238;5;0.35;6.7;0.0;9.67;-0.25;55.4;55.1;85.8;85.3;558;587;8998.90;4468.50;4530.41;1121.2;1099.5;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:58;APPROACH;AIR;AIR;AIR;2152;2152.00;1013.0;1828;2111;27.25;-30.415.111;-60.177.013;167;167;156;156.57;0.262;-541;0.99;-0.00;0.08;95;55.20;11;1.8;51238;5;0.35;6.7;0.0;9.32;-0.23;55.4;55.8;85.9;85.5;554;579;8999.53;4468.81;4530.72;1117.6;1117.6;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
XX/01/21;05:33:59;APPROACH;AIR;AIR;AIR;2148;2148.00;1013.0;1824;2101;27.25;-30.415.514;-60.176.315;167;167;156;156.57;0.262;-481;0.98;-0.00;0.08;95;54.49;11;2.0;51238;5;0.35;6.5;-0.1;9.32;-0.21;55.6;56.5;86.1;85.8;552;576;9000.15;4469.12;4531.04;1124.9;1139.4;12040.;51;AP ENGAGED;AT ENGAGED;FD1 ON
